,person,track,datetime,X,Y,accuracy,speed,heading,modality,travday,tripnr,stagenr,purfrom,purto,purpose
345,2420,332541,2014-01-14 16:57:21,4.83539969011,51.6035023721,10,27.5775,65,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
346,2420,332541,2014-01-14 16:57:43,4.8372175219,51.6043314341,10,22.9672,57,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
347,2420,332541,2014-01-14 16:57:59,4.83841653884,51.6049248574,10,22.4075,13,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
348,2420,332541,2014-01-14 16:58:05,4.83882557767,51.6051887706,10,18.8074,53,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
349,2420,332541,2014-01-14 16:58:26,4.84080211293,51.6058563113,10,27.4337,57,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
350,2420,332541,2014-01-14 16:58:48,4.84267466716,51.6067179334,10,22.5451,56,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
351,2420,332541,2014-01-14 16:59:08,4.84449427026,51.6076281303,10,23.4716,54,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
352,2420,332541,2014-01-14 16:59:30,4.84641345726,51.6084857293,10,24.7379,54,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
353,2420,332541,2014-01-14 16:59:52,4.84826216095,51.6092795569,10,23.7283,51,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
354,2420,332541,2014-01-14 17:00:16,4.85021600436,51.6101367429,10,27.2055,55,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
355,2420,332541,2014-01-14 17:00:37,4.8520348057,51.6110663896,10,24.2839,50,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
356,2420,332541,2014-01-14 17:01:01,4.85407063233,51.6118179309,30,22.4444,64,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
357,2420,332541,2014-01-14 17:01:04,4.85437665918,51.6118720708,10,19.3724,76,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
358,2420,332541,2014-01-14 17:01:16,4.85540698024,51.6122571389,10,20.4954,44,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
359,2420,332541,2014-01-14 17:01:35,4.85661844711,51.6135350793,10,23.2499,34,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
360,2420,332541,2014-01-14 17:01:57,4.85794634807,51.6147524204,10,26.8509,27,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
361,2420,332541,2014-01-14 17:02:01,4.8581879425,51.6149420788,10,25.7302,41,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
362,2420,332541,2014-01-14 17:02:26,4.85936137496,51.6160802681,10,20.6552,14,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
363,2420,332541,2014-01-14 17:02:39,4.85983703972,51.6166647894,10,15.6147,46,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
364,2420,332541,2014-01-14 17:02:43,4.86018384859,51.6166441519,10,15.1865,117,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
365,2420,332541,2014-01-14 17:03:00,4.86108567608,51.6160648751,10,17.256,179,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
366,2420,332541,2014-01-14 17:03:14,4.86052862858,51.6155656577,10,14.8838,212,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
367,2420,332541,2014-01-14 17:03:31,4.85906401227,51.6144427638,10,21.4217,213,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
368,2420,332541,2014-01-14 17:03:51,4.85822250145,51.6131961613,10,20.8118,187,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
369,2420,332541,2014-01-14 17:03:57,4.85837811462,51.6131943217,10,16.0812,66,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
370,2420,332541,2014-01-14 17:04:22,4.86041593544,51.6137089252,30,19.6773,70,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
371,2420,332541,2014-01-14 17:04:38,4.86192767584,51.6141979457,10,20.9122,67,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
372,2420,332541,2014-01-14 17:04:57,4.86400537029,51.6146241683,10,19.014,71,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
373,2420,332541,2014-01-14 17:05:23,4.86616479442,51.6153063597,10,23.5301,65,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
374,2420,332541,2014-01-14 17:05:42,4.86806523226,51.6159693875,30,21.9868,60,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
375,2420,332541,2014-01-14 17:05:47,4.86861674285,51.6161126856,10,23.1384,75,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
376,2420,332541,2014-01-14 17:06:07,4.87067117709,51.6165503681,10,24.3993,75,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
377,2420,332541,2014-01-14 17:06:27,4.87265676001,51.6171130625,10,18.8145,72,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
378,2420,332541,2014-01-14 17:06:49,4.87470042246,51.6177542961,10,20.6143,72,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
379,2420,332541,2014-01-14 17:07:02,4.87593401642,51.6181144514,10,12.1531,68,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
380,2420,332541,2014-01-14 17:07:24,4.8780296371,51.6187525204,10,22.0256,62,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
381,2420,332541,2014-01-14 17:07:34,4.8790348612,51.6188095869,10,22.3674,96,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
382,2420,332541,2014-01-14 17:07:36,4.87918978835,51.6187378544,10,22.35,130,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
383,2420,332541,2014-01-14 17:07:48,4.87995358291,51.6182298454,10,21.6479,97,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
384,2420,332541,2014-01-14 17:07:52,4.88028472804,51.6182905764,10,21.6165,59,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
385,2420,332541,2014-01-14 17:08:06,4.88146895832,51.6186598105,10,22.7108,98,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
386,2420,332541,2014-01-14 17:08:10,4.88185420351,51.6185291172,10,21.6055,130,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
387,2420,332541,2014-01-14 17:08:20,4.88265884506,51.6183147549,10,18.5969,95,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
388,2420,332541,2014-01-14 17:08:46,4.88483915131,51.6187751812,10,16.8465,86,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
389,2420,332541,2014-01-14 17:09:06,4.88690592949,51.6193453714,10,21.6394,68,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
390,2420,332541,2014-01-14 17:09:25,4.88895045508,51.6200035917,10,14.5664,68,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
391,2420,332541,2014-01-14 17:09:47,4.89100028952,51.620593513,30,22.0655,66,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
392,2420,332541,2014-01-14 17:09:59,4.8920212318,51.6208811662,10,21.1147,64,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
393,2420,332541,2014-01-14 17:10:18,4.89405124844,51.6214795243,10,21.9752,67,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
394,2420,332541,2014-01-14 17:10:38,4.89580017593,51.6217910307,10,20.029,121,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
395,2420,332541,2014-01-14 17:11:00,4.89784815609,51.621070504,10,22.2551,118,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
396,2420,332541,2014-01-14 17:11:22,4.89976587179,51.6203843244,10,20.6485,121,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
397,2420,332541,2014-01-14 17:11:44,4.90171725334,51.6197592929,10,20.9079,119,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
398,2420,332541,2014-01-14 17:12:03,4.90368140442,51.6191855885,10,23.6646,102,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
399,2420,332541,2014-01-14 17:12:23,4.90586115193,51.6189459961,10,22.9499,103,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
400,2420,332541,2014-01-14 17:12:45,4.90797683542,51.6184380883,10,21.6472,115,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
401,2420,332541,2014-01-14 17:13:07,4.91025089506,51.6180310566,10,22.7487,114,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
402,2420,332541,2014-01-14 17:13:24,4.9116326597,51.6178906265,10,18.8381,46,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
403,2420,332541,2014-01-14 17:13:46,4.91294675855,51.6190580857,30,18.9207,30,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
404,2420,332541,2014-01-14 17:13:58,4.91327055694,51.6192802238,10,0.0,41,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
405,2420,332541,2014-01-14 17:14:46,4.91367443332,51.6192704912,10,16.4753,126,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
406,2420,332541,2014-01-14 17:14:57,4.91405242182,51.6192231397,10,11.7377,52,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
407,2420,332541,2014-01-14 17:15:20,4.91503837609,51.6203260667,10,17.956,18,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
408,2420,332541,2014-01-14 17:15:44,4.9157756214,51.6216677537,10,25.0004,15,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
409,2420,332541,2014-01-14 17:16:06,4.91642866518,51.6230304424,10,26.5722,34,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
410,2420,332541,2014-01-14 17:16:28,4.91700300355,51.6244458545,10,26.8816,8,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
411,2420,332541,2014-01-14 17:16:48,4.91736967818,51.6258119667,10,25.1413,19,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
412,2420,332541,2014-01-14 17:16:54,4.91765793077,51.626083563,10,23.2551,72,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
413,2420,332541,2014-01-14 17:16:56,4.91782155879,51.6260894626,10,23.6525,111,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
414,2420,332541,2014-01-14 17:17:04,4.91843991835,51.6259809155,10,23.5383,122,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
415,2420,332541,2014-01-14 17:17:12,4.91921246628,51.625998079,10,23.9206,89,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
416,2420,332541,2014-01-14 17:17:24,4.9204313233,51.6261601697,10,23.7427,53,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
417,2420,332541,2014-01-14 17:17:38,4.92178126655,51.6261234626,10,16.7978,147,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
418,2420,332541,2014-01-14 17:17:42,4.92187750504,51.6260241445,10,16.6617,209,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
419,2420,332541,2014-01-14 17:17:44,4.92188118186,51.6259051973,10,20.1721,176,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
420,2420,332541,2014-01-14 17:17:56,4.92210031362,51.6251952747,10,22.0307,101,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
421,2420,332541,2014-01-14 17:18:06,4.92295443809,51.6251447845,10,18.3638,68,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
422,2420,332541,2014-01-14 17:18:14,4.92359388005,51.6252138681,10,14.9308,113,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
423,2420,332541,2014-01-14 17:18:36,4.92533638119,51.6244104298,10,22.6651,135,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
424,2420,332541,2014-01-14 17:18:39,4.92541740212,51.624315117,10,0.0,175,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
425,2420,332541,2014-01-14 17:18:53,4.92581820219,51.6236803691,10,9.71531,130,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
426,2420,332541,2014-01-14 17:19:02,4.92663850125,51.6237082871,10,22.5868,81,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
427,2420,332541,2014-01-14 17:19:24,4.92878109901,51.6240519906,10,23.8512,74,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
428,2420,332541,2014-01-14 17:19:46,4.93091317683,51.62432907,10,23.5936,83,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
429,2420,332541,2014-01-14 17:20:10,4.93317655576,51.6246688923,10,22.7282,74,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
430,2420,332541,2014-01-14 17:20:34,4.93553702795,51.6247605815,10,23.4044,89,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
431,2420,332541,2014-01-14 17:20:58,4.9377218813,51.624514117,10,22.3706,96,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
432,2420,332541,2014-01-14 17:21:20,4.93989966562,51.6242972022,10,23.8343,102,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
433,2420,332541,2014-01-14 17:21:40,4.94183179718,51.6242687989,10,23.1094,67,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
434,2420,332541,2014-01-14 17:22:02,4.9440288747,51.6245895731,10,23.7095,77,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
435,2420,332541,2014-01-14 17:22:04,4.94423264483,51.6246052478,10,24.3004,82,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
436,2420,332541,2014-01-14 17:22:28,4.94650726573,51.6248098643,10,24.8163,53,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
437,2420,332541,2014-01-14 17:22:48,4.9479004462,51.6258504514,10,25.5173,34,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
438,2420,332541,2014-01-14 17:23:00,4.94863724353,51.6263242093,30,19.5483,68,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
439,2420,332541,2014-01-14 17:23:01,4.94872087828,51.6263236755,10,18.8797,76,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
440,2420,332541,2014-01-14 17:23:03,4.94892343923,51.6262702212,10,23.2179,110,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
441,2420,332541,2014-01-14 17:23:25,4.95068221859,51.6253419891,10,23.1325,123,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
442,2420,332541,2014-01-14 17:23:46,4.9524023403,51.6245170892,10,23.3381,124,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
443,2420,332541,2014-01-14 17:24:05,4.95374353222,51.6238733193,10,16.1255,63,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
444,2420,332541,2014-01-14 17:24:13,4.95417766421,51.6241724916,10,21.9285,31,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
445,2420,332541,2014-01-14 17:24:17,4.95445175634,51.6243233244,10,20.02,66,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
446,2420,332541,2014-01-14 17:24:19,4.95460340978,51.6242968799,10,19.7908,120,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
447,2420,332541,2014-01-14 17:24:29,4.95507542259,51.6238516638,10,23.5419,153,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
448,2420,332541,2014-01-14 17:24:34,4.95544239108,51.6238565952,10,21.1772,61,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
449,2420,332541,2014-01-14 17:24:49,4.95663163915,51.6242694861,10,19.9821,96,2,2014-01-14,2.0,1.0,betaaldwerk,home,EBIKE
450,2420,332541,2014-01-14 17:24:54,4.9570490337,51.6241440939,10,21.833,127,2,,,,,,home
451,2420,332541,2014-01-14 17:25:26,4.95872218166,51.62331051,10,19.2795,82,2,,,,,,home
452,2420,332541,2014-01-14 17:25:29,4.95889210415,51.6233699038,10,19.5443,47,2,,,,,,home
453,2420,332541,2014-01-14 17:25:38,4.95941807457,51.6235804627,10,15.3317,100,2,,,,,,home
454,2420,332541,2014-01-14 17:25:55,4.96017484837,51.6234526605,10,13.4023,61,2,,,,,,home
