,person,track,datetime,X,Y,accuracy,speed,heading,modality,travday,tripnr,stagenr,purfrom,purto,purpose
725,2420,339910,2014-01-16 18:46:29,4.95553423337,51.6243268559,10,0.0,-1,2,2014-01-16,4.0,1.0,betaaldwerk,dagelijkeboodschappen,EBIKE
726,2420,339910,2014-01-16 18:47:14,4.95340839333,51.6239871738,10,16.3039,313,2,2014-01-16,4.0,1.0,betaaldwerk,dagelijkeboodschappen,EBIKE
727,2420,339910,2014-01-16 18:47:23,4.95280338708,51.6243324208,10,20.1227,319,2,2014-01-16,4.0,1.0,betaaldwerk,dagelijkeboodschappen,EBIKE
728,2420,339910,2014-01-16 18:47:45,4.95103201279,51.6252572086,10,25.6267,306,2,2014-01-16,4.0,1.0,betaaldwerk,dagelijkeboodschappen,EBIKE
729,2420,339910,2014-01-16 18:48:07,4.94920067057,51.6260958567,10,24.6186,314,2,2014-01-16,4.0,1.0,betaaldwerk,dagelijkeboodschappen,EBIKE
730,2420,339910,2014-01-16 18:48:19,4.94834573603,51.6265737338,10,24.5803,278,2,2014-01-16,4.0,1.0,betaaldwerk,dagelijkeboodschappen,EBIKE
731,2420,339910,2014-01-16 18:48:39,4.94662426766,51.6272346536,10,22.7637,312,2,2014-01-16,4.0,1.0,betaaldwerk,dagelijkeboodschappen,EBIKE
732,2420,339910,2014-01-16 18:48:44,4.94644374899,51.6274147476,10,12.3255,354,2,2014-01-16,4.0,1.0,betaaldwerk,dagelijkeboodschappen,EBIKE
733,2420,339910,2014-01-16 18:48:50,4.94628024221,51.6275616345,10,15.5299,322,2,2014-01-16,4.0,1.0,betaaldwerk,dagelijkeboodschappen,EBIKE
734,2420,339910,2014-01-16 18:49:12,4.94438192834,51.6282607182,10,25.3535,307,2,2014-01-16,4.0,1.0,betaaldwerk,dagelijkeboodschappen,EBIKE
735,2420,339910,2014-01-16 18:49:34,4.94261014192,51.629155916,10,19.6461,314,2,2014-01-16,4.0,1.0,betaaldwerk,dagelijkeboodschappen,EBIKE
