,person,track,datetime,X,Y,accuracy,speed,heading,modality,travday,tripnr,stagenr,purfrom,purto,purpose
6947,2420,1576452,2014-09-24 17:22:10,4.80970678691,51.5968201986,10,0.0,-1,2,,,,,,recreatie
6948,2420,1576452,2014-09-24 17:22:26,4.81134708487,51.5969148052,5,25.6049,86,2,2014-09-24,3.0,1.0,recreatie,home,EBIKE
6949,2420,1576452,2014-09-24 17:22:48,4.81359748654,51.5971963006,10,24.8606,69,2,2014-09-24,3.0,1.0,recreatie,home,EBIKE
6950,2420,1576452,2014-09-24 17:23:10,4.81593299165,51.597466512,10,26.1236,78,2,2014-09-24,3.0,1.0,recreatie,home,EBIKE
6951,2420,1576452,2014-09-24 17:23:32,4.81804486845,51.5978513804,10,21.7389,58,2,2014-09-24,3.0,1.0,recreatie,home,EBIKE
6952,2420,1576452,2014-09-24 17:23:42,4.81879300568,51.5979452891,10,18.8437,98,2,2014-09-24,3.0,1.0,recreatie,home,EBIKE
6953,2420,1576452,2014-09-24 17:23:46,4.81901653789,51.5977427893,10,23.4586,134,2,2014-09-24,3.0,1.0,recreatie,home,EBIKE
6954,2420,1576452,2014-09-24 17:23:54,4.8197869152,51.5974808893,10,23.7618,95,2,2014-09-24,3.0,1.0,recreatie,home,EBIKE
6955,2420,1576452,2014-09-24 17:24:02,4.82072941024,51.59739423,5,26.0115,91,2,2014-09-24,3.0,1.0,recreatie,home,EBIKE
6956,2420,1576452,2014-09-24 17:24:14,4.82191833179,51.5975414448,10,24.6988,44,2,2014-09-24,3.0,1.0,recreatie,home,EBIKE
6957,2420,1576452,2014-09-24 17:24:18,4.82205692661,51.5977262285,10,18.8351,354,2,2014-09-24,3.0,1.0,recreatie,home,EBIKE
6958,2420,1576452,2014-09-24 17:24:40,4.82093532443,51.5989903088,10,24.605,325,2,2014-09-24,3.0,1.0,recreatie,home,EBIKE
6959,2420,1576452,2014-09-24 17:24:44,4.82069701641,51.5992227341,5,24.0549,325,2,2014-09-24,3.0,1.0,recreatie,home,EBIKE
6960,2420,1576452,2014-09-24 17:24:46,4.82069198649,51.5993465294,5,20.4698,17,2,2014-09-24,3.0,1.0,recreatie,home,EBIKE
6961,2420,1576452,2014-09-24 17:24:49,4.82086551586,51.5994396955,10,21.2707,62,2,2014-09-24,3.0,1.0,recreatie,home,EBIKE
6962,2420,1576452,2014-09-24 17:25:13,4.82304299914,51.5997642669,10,25.2718,59,2,2014-09-24,3.0,1.0,recreatie,home,EBIKE
6963,2420,1576452,2014-09-24 17:25:19,4.82351168482,51.6000068002,5,24.6876,22,2,2014-09-24,3.0,1.0,recreatie,home,EBIKE
6964,2420,1576452,2014-09-24 17:25:25,4.82346425084,51.6003470476,10,22.7777,314,2,2014-09-24,3.0,1.0,recreatie,home,EBIKE
6965,2420,1576452,2014-09-24 17:25:27,4.82323641883,51.600379196,10,25.0965,278,2,2014-09-24,3.0,1.0,recreatie,home,EBIKE
6966,2420,1576452,2014-09-24 17:25:33,4.82278544712,51.6005371791,10,18.4735,355,2,2014-09-24,3.0,1.0,recreatie,home,EBIKE
6967,2420,1576452,2014-09-24 17:25:35,4.8228233485,51.6006480697,5,22.6247,18,2,2014-09-24,3.0,1.0,recreatie,home,EBIKE
6968,2420,1576452,2014-09-24 17:25:47,4.82347328063,51.6012947463,5,26.8063,78,2,2014-09-24,3.0,1.0,recreatie,home,EBIKE
6969,2420,1576452,2014-09-24 17:25:51,4.82376596869,51.6014817281,10,24.9363,19,2,2014-09-24,3.0,1.0,recreatie,home,EBIKE
6970,2420,1576452,2014-09-24 17:25:53,4.82379305877,51.6016047195,5,24.8912,2,2,2014-09-24,3.0,1.0,recreatie,home,EBIKE
6971,2420,1576452,2014-09-24 17:26:11,4.82419533039,51.602713159,5,22.1665,56,2,2014-09-24,3.0,1.0,recreatie,home,EBIKE
6972,2420,1576452,2014-09-24 17:26:21,4.82512340094,51.602751449,10,22.4447,92,2,2014-09-24,3.0,1.0,recreatie,home,EBIKE
6973,2420,1576452,2014-09-24 17:26:43,4.82737433655,51.6026988353,10,18.6938,84,2,2014-09-24,3.0,1.0,recreatie,home,EBIKE
6974,2420,1576452,2014-09-24 17:26:51,4.82816707553,51.6027388498,10,20.6754,81,2,2014-09-24,3.0,1.0,recreatie,home,EBIKE
6975,2420,1576452,2014-09-24 17:27:15,4.8304922983,51.6028807999,10,18.6576,87,2,2014-09-24,3.0,1.0,recreatie,home,EBIKE
6976,2420,1576452,2014-09-24 17:27:35,4.83267111566,51.6027856159,10,25.834,94,2,2014-09-24,3.0,1.0,recreatie,home,EBIKE
6977,2420,1576452,2014-09-24 17:27:45,4.83378338896,51.6029091665,10,22.5225,63,2,2014-09-24,3.0,1.0,recreatie,home,EBIKE
6978,2420,1576452,2014-09-24 17:28:07,4.83566777169,51.6036802726,10,22.0302,48,2,2014-09-24,3.0,1.0,recreatie,home,EBIKE
6979,2420,1576452,2014-09-24 17:28:31,4.83729173291,51.6046856196,10,19.4561,30,2,2014-09-24,3.0,1.0,recreatie,home,EBIKE
6980,2420,1576452,2014-09-24 17:28:35,4.83763102179,51.6048332157,10,19.4273,62,2,2014-09-24,3.0,1.0,recreatie,home,EBIKE
6981,2420,1576452,2014-09-24 17:28:55,4.83966105647,51.6054908136,10,21.8636,54,2,2014-09-24,3.0,1.0,recreatie,home,EBIKE
6982,2420,1576452,2014-09-24 17:29:15,4.8414261592,51.6063271029,10,21.8965,53,2,2014-09-24,3.0,1.0,recreatie,home,EBIKE
6983,2420,1576452,2014-09-24 17:29:37,4.84337199923,51.607169036,10,26.7738,54,2,2014-09-24,3.0,1.0,recreatie,home,EBIKE
6984,2420,1576452,2014-09-24 17:29:57,4.84512321861,51.6079737317,10,25.9987,53,2,2014-09-24,3.0,1.0,recreatie,home,EBIKE
6985,2420,1576452,2014-09-24 17:30:19,4.84704617537,51.6088055064,10,25.116,53,2,2014-09-24,3.0,1.0,recreatie,home,EBIKE
6986,2420,1576452,2014-09-24 17:30:41,4.84884912727,51.609658092,10,22.9193,50,2,2014-09-24,3.0,1.0,recreatie,home,EBIKE
6987,2420,1576452,2014-09-24 17:31:03,4.85074044454,51.6104937055,10,24.6527,51,2,2014-09-24,3.0,1.0,recreatie,home,EBIKE
6988,2420,1576452,2014-09-24 17:31:27,4.85252947008,51.6114110066,10,17.0082,55,2,2014-09-24,3.0,1.0,recreatie,home,EBIKE
6989,2420,1576452,2014-09-24 17:31:47,4.85445457423,51.6120513699,10,21.5167,78,2,2014-09-24,3.0,1.0,recreatie,home,EBIKE
6990,2420,1576452,2014-09-24 17:31:52,4.85488725794,51.6121476169,10,17.7724,67,2,2014-09-24,3.0,1.0,recreatie,home,EBIKE
6991,2420,1576452,2014-09-24 17:32:02,4.85579429228,51.6126093708,10,22.6164,34,2,2014-09-24,3.0,1.0,recreatie,home,EBIKE
6992,2420,1576452,2014-09-24 17:32:22,4.85698332309,51.6137539103,10,24.2217,34,2,2014-09-24,3.0,1.0,recreatie,home,EBIKE
6993,2420,1576452,2014-09-24 17:32:44,4.85829758608,51.6149149854,10,23.7541,39,2,2014-09-24,3.0,1.0,recreatie,home,EBIKE
6994,2420,1576452,2014-09-24 17:33:10,4.85941732362,51.6161470586,10,12.0563,16,2,2014-09-24,3.0,1.0,recreatie,home,EBIKE
6995,2420,1576452,2014-09-24 17:33:19,4.85969846556,51.6165624091,10,16.5133,58,2,2014-09-24,3.0,1.0,recreatie,home,EBIKE
6996,2420,1576452,2014-09-24 17:33:21,4.85984030753,51.616592579,10,13.5989,101,2,2014-09-24,3.0,1.0,recreatie,home,EBIKE
6997,2420,1576452,2014-09-24 17:33:33,4.86084520705,51.6162703771,10,19.9673,134,2,2014-09-24,3.0,1.0,recreatie,home,EBIKE
6998,2420,1576452,2014-09-24 17:33:37,4.86098767442,51.616069705,10,21.0228,179,2,2014-09-24,3.0,1.0,recreatie,home,EBIKE
6999,2420,1576452,2014-09-24 17:33:40,4.86087900765,51.6159519046,10,21.0188,214,2,2014-09-24,3.0,1.0,recreatie,home,EBIKE
7000,2420,1576452,2014-09-24 17:34:02,4.85956554961,51.6148410944,10,22.8965,213,2,2014-09-24,3.0,1.0,recreatie,home,EBIKE
7001,2420,1576452,2014-09-24 17:34:23,4.85839624297,51.6136007822,10,22.6605,196,2,2014-09-24,3.0,1.0,recreatie,home,EBIKE
7002,2420,1576452,2014-09-24 17:34:37,4.85838611578,51.61313453,10,17.2993,63,2,2014-09-24,3.0,1.0,recreatie,home,EBIKE
7003,2420,1576452,2014-09-24 17:35:03,4.86035475215,51.6138697313,10,18.5416,52,2,2014-09-24,3.0,1.0,recreatie,home,EBIKE
7004,2420,1576452,2014-09-24 17:35:22,4.86242306055,51.6144073512,10,22.2759,61,2,2014-09-24,3.0,1.0,recreatie,home,EBIKE
7005,2420,1576452,2014-09-24 17:35:44,4.86455185121,51.6149702564,10,22.8219,61,2,2014-09-24,3.0,1.0,recreatie,home,EBIKE
7006,2420,1576452,2014-09-24 17:36:06,4.86653804017,51.6155441477,10,22.2453,63,2,2014-09-24,3.0,1.0,recreatie,home,EBIKE
7007,2420,1576452,2014-09-24 17:36:28,4.86849600636,51.6161646629,30,21.0913,77,2,2014-09-24,3.0,1.0,recreatie,home,EBIKE
7008,2420,1576452,2014-09-24 17:36:32,4.868986604,51.6162356829,10,20.5765,70,2,2014-09-24,3.0,1.0,recreatie,home,EBIKE
7009,2420,1576452,2014-09-24 17:36:52,4.87085710283,51.6167815708,10,19.2832,59,2,2014-09-24,3.0,1.0,recreatie,home,EBIKE
7010,2420,1576452,2014-09-24 17:37:12,4.87290089657,51.6173990065,10,20.8628,64,2,2014-09-24,3.0,1.0,recreatie,home,EBIKE
7011,2420,1576452,2014-09-24 17:37:34,4.87501026563,51.6180485413,10,20.7998,49,2,2014-09-24,3.0,1.0,recreatie,home,EBIKE
7012,2420,1576452,2014-09-24 17:37:56,4.87711842209,51.6185716551,10,20.2378,60,2,2014-09-24,3.0,1.0,recreatie,home,EBIKE
7013,2420,1576452,2014-09-24 17:38:12,4.87872454626,51.6188351333,10,19.4995,114,2,2014-09-24,3.0,1.0,recreatie,home,EBIKE
7014,2420,1576452,2014-09-24 17:38:16,4.87894711538,51.6186611516,10,19.078,147,2,2014-09-24,3.0,1.0,recreatie,home,EBIKE
7015,2420,1576452,2014-09-24 17:38:24,4.87945799126,51.6182184712,10,19.447,115,2,2014-09-24,3.0,1.0,recreatie,home,EBIKE
7016,2420,1576452,2014-09-24 17:38:28,4.87980120606,51.618147763,10,19.715,72,2,2014-09-24,3.0,1.0,recreatie,home,EBIKE
7017,2420,1576452,2014-09-24 17:38:50,4.88164578797,51.6185692442,5,20.9651,103,2,2014-09-24,3.0,1.0,recreatie,home,EBIKE
7018,2420,1576452,2014-09-24 17:39:02,4.88252182097,51.6184294928,10,18.7907,64,2,2014-09-24,3.0,1.0,recreatie,home,EBIKE
7019,2420,1576452,2014-09-24 17:39:26,4.88459898666,51.6189968819,10,19.7453,58,2,2014-09-24,3.0,1.0,recreatie,home,EBIKE
7020,2420,1576452,2014-09-24 17:39:48,4.88667979576,51.6195628965,10,18.9143,53,2,2014-09-24,3.0,1.0,recreatie,home,EBIKE
7021,2420,1576452,2014-09-24 17:40:08,4.8886260608,51.6201585235,10,21.1793,49,2,2014-09-24,3.0,1.0,recreatie,home,EBIKE
7022,2420,1576452,2014-09-24 17:40:30,4.89063516055,51.6206936289,10,18.306,55,2,2014-09-24,3.0,1.0,recreatie,home,EBIKE
