,person,track,datetime,X,Y,accuracy,speed,heading,modality,travday,tripnr,stagenr,purfrom,purto,purpose
1299,2420,356916,2014-01-22 17:14:10,4.92019414384,51.626155972,10,25.266,87,2,2014-01-22,2.0,1.0,betaaldwerk,home,EBIKE
1300,2420,356916,2014-01-22 17:14:29,4.92196427643,51.6260866239,10,17.2277,118,2,2014-01-22,2.0,1.0,betaaldwerk,home,EBIKE
1301,2420,356916,2014-01-22 17:14:31,4.92202447349,51.6259807214,10,21.2875,170,2,2014-01-22,2.0,1.0,betaaldwerk,home,EBIKE
1302,2420,356916,2014-01-22 17:14:43,4.92209141254,51.6252119457,10,21.0947,114,2,2014-01-22,2.0,1.0,betaaldwerk,home,EBIKE
1303,2420,356916,2014-01-22 17:14:51,4.92284166772,51.6251266796,10,21.642,80,2,2014-01-22,2.0,1.0,betaaldwerk,home,EBIKE
1304,2420,356916,2014-01-22 17:15:01,4.92372470397,51.6251501397,10,21.3402,117,2,2014-01-22,2.0,1.0,betaaldwerk,home,EBIKE
1305,2420,356916,2014-01-22 17:15:05,4.92399929455,51.6250315134,10,23.5337,129,2,2014-01-22,2.0,1.0,betaaldwerk,home,EBIKE
1306,2420,356916,2014-01-22 17:15:27,4.92551192881,51.6241670727,10,20.0506,161,2,2014-01-22,2.0,1.0,betaaldwerk,home,EBIKE
1307,2420,356916,2014-01-22 17:15:39,4.92593264923,51.6236558338,10,8.89204,114,2,2014-01-22,2.0,1.0,betaaldwerk,home,EBIKE
1308,2420,356916,2014-01-22 17:15:43,4.9262394666,51.6236396364,10,19.9547,83,2,2014-01-22,2.0,1.0,betaaldwerk,home,EBIKE
1309,2420,356916,2014-01-22 17:16:07,4.9284373929,51.6240292626,10,24.6187,77,2,2014-01-22,2.0,1.0,betaaldwerk,home,EBIKE
1310,2420,356916,2014-01-22 17:16:29,4.93060312003,51.6243073659,10,24.961,76,2,2014-01-22,2.0,1.0,betaaldwerk,home,EBIKE
1311,2420,356916,2014-01-22 17:16:51,4.93278734154,51.624683291,10,26.1402,77,2,2014-01-22,2.0,1.0,betaaldwerk,home,EBIKE
1312,2420,356916,2014-01-22 17:17:13,4.93512085634,51.6247752114,10,24.0288,92,2,2014-01-22,2.0,1.0,betaaldwerk,home,EBIKE
1313,2420,356916,2014-01-22 17:17:37,4.9373716593,51.6247175659,10,22.4207,97,2,2014-01-22,2.0,1.0,betaaldwerk,home,EBIKE
1314,2420,356916,2014-01-22 17:17:59,4.93963877768,51.6244280672,10,23.4888,101,2,2014-01-22,2.0,1.0,betaaldwerk,home,EBIKE
1315,2420,356916,2014-01-22 17:18:19,4.94160646165,51.6243515014,10,23.2228,66,2,2014-01-22,2.0,1.0,betaaldwerk,home,EBIKE
1316,2420,356916,2014-01-22 17:18:41,4.94377108684,51.6246106768,10,22.3555,77,2,2014-01-22,2.0,1.0,betaaldwerk,home,EBIKE
1317,2420,356916,2014-01-22 17:19:03,4.94613738622,51.6247277385,10,25.388,76,2,2014-01-22,2.0,1.0,betaaldwerk,home,EBIKE
1318,2420,356916,2014-01-22 17:19:13,4.94694631999,51.6251233066,10,27.0385,42,2,2014-01-22,2.0,1.0,betaaldwerk,home,EBIKE
1319,2420,356916,2014-01-22 17:19:35,4.94837215797,51.6262392815,10,16.7362,41,2,2014-01-22,2.0,1.0,betaaldwerk,home,EBIKE
1320,2420,356916,2014-01-22 17:19:39,4.94874971235,51.6262872366,10,25.3311,107,2,2014-01-22,2.0,1.0,betaaldwerk,home,EBIKE
1321,2420,356916,2014-01-22 17:20:01,4.9505519793,51.6254183124,10,24.2024,127,2,2014-01-22,2.0,1.0,betaaldwerk,home,EBIKE
1322,2420,356916,2014-01-22 17:20:06,4.95088428227,51.6252554027,10,24.0168,126,2,2014-01-22,2.0,1.0,betaaldwerk,home,EBIKE
1323,2420,356916,2014-01-22 17:20:27,4.95266948169,51.6243913332,10,25.1121,130,2,2014-01-22,2.0,1.0,betaaldwerk,home,EBIKE
1324,2420,356916,2014-01-22 17:20:41,4.9537146963,51.6239031437,10,13.6002,84,2,2014-01-22,2.0,1.0,betaaldwerk,home,EBIKE
1325,2420,356916,2014-01-22 17:20:46,4.95403002752,51.6240324442,10,19.9787,38,2,2014-01-22,2.0,1.0,betaaldwerk,home,EBIKE
1326,2420,356916,2014-01-22 17:20:54,4.95457456134,51.6243122971,10,25.7918,106,2,2014-01-22,2.0,1.0,betaaldwerk,home,EBIKE
1327,2420,356916,2014-01-22 17:20:57,4.95471558308,51.6242020725,10,23.1087,145,2,2014-01-22,2.0,1.0,betaaldwerk,home,EBIKE
1328,2420,356916,2014-01-22 17:21:09,4.95539712467,51.623801298,10,22.5171,66,2,2014-01-22,2.0,1.0,betaaldwerk,home,EBIKE
1329,2420,356916,2014-01-22 17:21:25,4.95675596624,51.6242547479,10,19.3766,114,2,2014-01-22,2.0,1.0,betaaldwerk,home,EBIKE
1330,2420,356916,2014-01-22 17:21:53,4.95848253119,51.6233372566,10,21.8979,126,2,,,,,,home
1331,2420,356916,2014-01-22 17:21:55,4.9586316302,51.6233271616,10,19.5289,80,2,,,,,,home
1332,2420,356916,2014-01-22 17:21:57,4.95876162042,51.62337667,10,22.7929,38,2,,,,,,home
1333,2420,356916,2014-01-22 17:22:05,4.95933163501,51.6236592801,10,19.3293,94,2,,,,,,home
1334,2420,356916,2014-01-22 17:22:11,4.95963562144,51.6235292467,5,15.8714,120,2,,,,,,home
1335,2420,356916,2014-01-22 17:22:21,4.96014573306,51.623475643,10,10.2142,30,2,,,,,,home
