,person,track,datetime,X,Y,accuracy,speed,heading,modality,travday,tripnr,stagenr,purfrom,purto,purpose
4787,2420,1471091,2014-09-08 18:20:21,4.95304548294,51.6244288864,30,0.0,-1,2,2014-09-08,5.0,1.0,recreatie,betaaldwerk,EBIKE
4788,2420,1471091,2014-09-08 18:20:26,4.95261426467,51.6246570085,10,0.0,-1,2,2014-09-08,5.0,1.0,recreatie,betaaldwerk,EBIKE
4789,2420,1471091,2014-09-08 18:20:52,4.95070798269,51.6254437627,10,22.9977,307,2,2014-09-08,5.0,1.0,recreatie,betaaldwerk,EBIKE
4790,2420,1471091,2014-09-08 18:21:17,4.94893596113,51.626332814,10,21.1167,317,2,2014-09-08,5.0,1.0,recreatie,betaaldwerk,EBIKE
4791,2420,1471091,2014-09-08 18:21:26,4.94845451676,51.6265763444,10,19.044,275,2,2014-09-08,5.0,1.0,recreatie,betaaldwerk,EBIKE
4792,2420,1471091,2014-09-08 18:21:44,4.94713557815,51.6269464711,10,20.3073,306,2,2014-09-08,5.0,1.0,recreatie,betaaldwerk,EBIKE
4793,2420,1471091,2014-09-08 18:22:08,4.94537424525,51.627743207,10,21.8026,303,2,2014-09-08,5.0,1.0,recreatie,betaaldwerk,EBIKE
4794,2420,1471091,2014-09-08 18:22:31,4.94347285496,51.6286021969,10,25.7679,309,2,2014-09-08,5.0,1.0,recreatie,betaaldwerk,EBIKE
4795,2420,1471091,2014-09-08 18:22:55,4.94187504211,51.6296519246,10,23.4572,316,2,2014-09-08,5.0,1.0,recreatie,betaaldwerk,EBIKE
4796,2420,1471091,2014-09-08 18:23:19,4.94014695448,51.6305601499,10,22.9631,282,2,2014-09-08,5.0,1.0,recreatie,betaaldwerk,EBIKE
4797,2420,1471091,2014-09-08 18:23:23,4.93988047886,51.6303168899,30,28.64,222,2,2014-09-08,5.0,1.0,recreatie,betaaldwerk,EBIKE
4798,2420,1471091,2014-09-08 18:23:24,4.93979326435,51.6302158718,10,28.64,237,2,2014-09-08,5.0,1.0,recreatie,betaaldwerk,EBIKE
4799,2420,1471091,2014-09-08 18:23:47,4.9383082203,51.629328708,10,18.0,276,2,2014-09-08,5.0,1.0,recreatie,betaaldwerk,EBIKE
4800,2420,1471091,2014-09-08 18:23:51,4.93800637273,51.6294923928,10,23.0668,309,2,2014-09-08,5.0,1.0,recreatie,betaaldwerk,EBIKE
4801,2420,1471091,2014-09-08 18:24:11,4.93645504059,51.630470446,10,24.5009,313,2,2014-09-08,5.0,1.0,recreatie,betaaldwerk,EBIKE
4802,2420,1471091,2014-09-08 18:24:33,4.93479494574,51.6314833454,10,25.6583,316,2,2014-09-08,5.0,1.0,recreatie,betaaldwerk,EBIKE
4803,2420,1471091,2014-09-08 18:24:39,4.93436236033,51.6315781101,10,14.2054,278,2,2014-09-08,5.0,1.0,recreatie,betaaldwerk,EBIKE
4804,2420,1471091,2014-09-08 18:25:01,4.93215203018,51.6312311568,10,21.9006,262,2,2014-09-08,5.0,1.0,recreatie,betaaldwerk,EBIKE
4805,2420,1471091,2014-09-08 18:25:19,4.93028952224,51.6313923011,10,25.9009,293,2,2014-09-08,5.0,1.0,recreatie,betaaldwerk,EBIKE
4806,2420,1471091,2014-09-08 18:25:27,4.92966313691,51.6315149425,10,22.6763,288,2,2014-09-08,5.0,1.0,recreatie,betaaldwerk,EBIKE
4807,2420,1471091,2014-09-08 18:25:50,4.92733466964,51.6317169698,10,24.2167,276,2,2014-09-08,5.0,1.0,recreatie,betaaldwerk,EBIKE
4808,2420,1471091,2014-09-08 18:26:15,4.92515651331,51.6318534147,10,15.1822,337,2,2014-09-08,5.0,1.0,recreatie,betaaldwerk,EBIKE
4809,2420,1471091,2014-09-08 18:26:19,4.92491155209,51.6320013465,10,22.9946,278,2,2014-09-08,5.0,1.0,recreatie,betaaldwerk,EBIKE
4810,2420,1471091,2014-09-08 18:26:43,4.92263670037,51.6323084463,10,26.696,290,2,2014-09-08,5.0,1.0,recreatie,betaaldwerk,EBIKE
4811,2420,1471091,2014-09-08 18:27:07,4.92035893533,51.6325952206,10,28.3133,279,2,2014-09-08,5.0,1.0,recreatie,betaaldwerk,EBIKE
4812,2420,1471091,2014-09-08 18:27:26,4.91924251448,51.6328895168,10,19.4496,338,2,2014-09-08,5.0,1.0,recreatie,betaaldwerk,EBIKE
4813,2420,1471091,2014-09-08 18:27:47,4.91929359078,51.6337027808,10,19.0908,303,2,2014-09-08,5.0,1.0,recreatie,betaaldwerk,EBIKE
4814,2420,1471091,2014-09-08 18:28:16,4.91707907357,51.6340838577,30,18.6895,284,2,2014-09-08,5.0,1.0,recreatie,betaaldwerk,EBIKE
4815,2420,1471091,2014-09-08 18:28:18,4.91689315486,51.6341113171,10,18.9206,284,2,2014-09-08,5.0,1.0,recreatie,betaaldwerk,EBIKE
4816,2420,1471091,2014-09-08 18:28:43,4.91478915059,51.6344893885,10,18.9704,308,2,2014-09-08,5.0,1.0,recreatie,betaaldwerk,EBIKE
4817,2420,1471091,2014-09-08 18:28:55,4.91431874135,51.6348928778,10,17.3298,2,2,2014-09-08,5.0,1.0,recreatie,betaaldwerk,EBIKE
4818,2420,1471091,2014-09-08 18:29:29,4.91441004378,51.635266164,10,0.498417,272,2,2014-09-08,5.0,1.0,recreatie,betaaldwerk,EBIKE
4819,2420,1471091,2014-09-08 18:30:50,4.91449372275,51.6351402837,264,0.0,-1,2,,,,,,betaaldwerk
4820,2420,1471091,2014-09-08 18:30:51,4.91462956408,51.6351450134,165,0.0,-1,2,,,,,,betaaldwerk
4821,2420,1471091,2014-09-08 18:31:25,4.91400871318,51.6349981037,160,0.0,-1,2,,,,,,betaaldwerk
4822,2420,1471091,2014-09-08 18:31:28,4.91392312352,51.6350402514,100,0.0,-1,2,,,,,,betaaldwerk
4823,2420,1471091,2014-09-08 18:31:29,4.91400572806,51.6350701477,50,0.0,-1,2,,,,,,betaaldwerk
4824,2420,1471091,2014-09-08 18:31:37,4.91421009264,51.6352249462,30,0.0,-1,2,,,,,,betaaldwerk
4825,2420,1471091,2014-09-08 18:31:47,4.91416150259,51.6353508301,10,4.23946,296,2,,,,,,betaaldwerk
