,person,track,datetime,X,Y,accuracy,speed,heading,modality,travday,tripnr,stagenr,purfrom,purto,purpose
1121,2420,355155,2014-01-22 08:06:14,4.91733725972,51.6260803285,10,21.4436,210,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1122,2420,355155,2014-01-22 08:06:36,4.91691079032,51.6246575161,10,22.5835,190,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1123,2420,355155,2014-01-22 08:06:58,4.91645762777,51.6233301297,10,22.4815,189,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1124,2420,355155,2014-01-22 08:07:20,4.91587592043,51.6220065897,10,25.6438,195,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1125,2420,355155,2014-01-22 08:07:42,4.91524350144,51.6205789455,10,25.9886,197,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1126,2420,355155,2014-01-22 08:08:04,4.91409769494,51.6193708411,10,21.4609,218,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1127,2420,355155,2014-01-22 08:08:26,4.91250169502,51.6183452878,10,21.8421,224,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1128,2420,355155,2014-01-22 08:08:39,4.91173150439,51.6180092588,10,18.4654,261,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1129,2420,355155,2014-01-22 08:08:50,4.91075976069,51.6181192738,10,24.2846,292,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1130,2420,355155,2014-01-22 08:09:13,4.90854584023,51.6185151055,10,19.5988,281,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1131,2420,355155,2014-01-22 08:09:18,4.90801833535,51.6185914573,10,23.0651,279,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1132,2420,355155,2014-01-22 08:09:40,4.90590510843,51.6190577504,10,20.6729,284,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1133,2420,355155,2014-01-22 08:10:02,4.90369433408,51.6192383919,10,18.6672,274,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1134,2420,355155,2014-01-22 08:10:23,4.90163430983,51.6197780131,10,20.1368,294,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1135,2420,355155,2014-01-22 08:10:42,4.8997359211,51.6204594945,10,21.7991,293,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1136,2420,355155,2014-01-22 08:11:04,4.89781321507,51.6211498673,10,21.0462,297,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1137,2420,355155,2014-01-22 08:11:23,4.89581469844,51.6217744348,10,21.3633,292,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1138,2420,355155,2014-01-22 08:11:29,4.89524215509,51.6218613522,10,20.9179,251,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1139,2420,355155,2014-01-22 08:11:51,4.89317750923,51.6213048429,10,22.5422,246,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1140,2420,355155,2014-01-22 08:12:13,4.89114987194,51.6207111623,10,22.4154,240,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1141,2420,355155,2014-01-22 08:12:33,4.88916139424,51.6201767042,10,22.2098,244,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1142,2420,355155,2014-01-22 08:12:55,4.88703055488,51.6196577704,10,22.1816,247,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1143,2420,355155,2014-01-22 08:13:15,4.88505559986,51.6190671597,10,22.5611,245,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1144,2420,355155,2014-01-22 08:13:37,4.88299121876,51.6185041885,10,22.3108,243,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1145,2420,355155,2014-01-22 08:13:47,4.88206972121,51.618321062,10,20.1603,279,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1146,2420,355155,2014-01-22 08:13:59,4.88080140961,51.618428596,5,25.5531,242,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1147,2420,355155,2014-01-22 08:14:15,4.8795010517,51.6180083495,10,15.015,292,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1148,2420,355155,2014-01-22 08:14:19,4.87933116645,51.6181374955,10,21.9618,310,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1149,2420,355155,2014-01-22 08:14:32,4.878329679,51.6187526217,10,22.8879,260,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1150,2420,355155,2014-01-22 08:14:54,4.87619153502,51.6183016724,10,22.367,238,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1151,2420,355155,2014-01-22 08:15:16,4.87406708291,51.6176828143,10,21.7227,244,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1152,2420,355155,2014-01-22 08:15:38,4.87200834159,51.6170646782,10,25.7772,246,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1153,2420,355155,2014-01-22 08:16:00,4.86991288325,51.6164544292,10,21.8494,245,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1154,2420,355155,2014-01-22 08:16:22,4.86781773226,51.6158218036,10,24.0032,244,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1155,2420,355155,2014-01-22 08:16:44,4.86567988537,51.6152218785,10,24.0832,243,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1156,2420,355155,2014-01-22 08:17:04,4.86368858052,51.6146729624,10,24.0784,244,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1157,2420,355155,2014-01-22 08:17:26,4.86165077834,51.6140992923,10,22.5586,246,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1158,2420,355155,2014-01-22 08:17:48,4.85959630484,51.6135021955,10,23.6553,243,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1159,2420,355155,2014-01-22 08:18:06,4.85816379695,51.6132977685,10,12.2323,307,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1160,2420,355155,2014-01-22 08:18:09,4.85813139736,51.6133971958,10,19.9179,9,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1161,2420,355155,2014-01-22 08:18:31,4.85919394334,51.6146027443,10,19.5481,38,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1162,2420,355155,2014-01-22 08:18:55,4.86061270755,51.6157227962,10,20.1727,34,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1163,2420,355155,2014-01-22 08:19:01,4.86084012163,51.6160622408,10,20.9845,351,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1164,2420,355155,2014-01-22 08:19:05,4.8606629151,51.6162636385,10,21.851,302,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1165,2420,355155,2014-01-22 08:19:17,4.85969844241,51.6166238965,10,19.3032,245,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1166,2420,355155,2014-01-22 08:19:19,4.85969844241,51.6166238965,10,0.0,245,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1167,2420,355155,2014-01-22 08:19:20,4.85955609983,51.6165688236,10,17.3114,205,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1168,2420,355155,2014-01-22 08:19:40,4.85888715194,51.6152736975,10,21.365,206,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1169,2420,355155,2014-01-22 08:20:02,4.85739512372,51.6141238046,10,25.2493,213,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1170,2420,355155,2014-01-22 08:20:24,4.85605391844,51.6129254763,10,28.1897,213,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1171,2420,355155,2014-01-22 08:20:40,4.85499210581,51.6121930452,10,20.4897,249,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1172,2420,355155,2014-01-22 08:21:02,4.85294353751,51.6114781106,10,22.7033,236,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1173,2420,355155,2014-01-22 08:21:24,4.8511035198,51.6106316826,10,27.2701,233,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1174,2420,355155,2014-01-22 08:21:44,4.84936194662,51.6098229186,10,21.7512,231,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1175,2420,355155,2014-01-22 08:22:06,4.84746023551,51.6089794846,10,25.1887,231,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1176,2420,355155,2014-01-22 08:22:26,4.84565759468,51.6081781416,10,26.5163,234,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1177,2420,355155,2014-01-22 08:22:48,4.84374171167,51.6073360489,10,24.4656,233,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1178,2420,355155,2014-01-22 08:23:08,4.84197850815,51.6065463605,10,28.0357,236,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1179,2420,355155,2014-01-22 08:23:30,4.84017554503,51.6057090931,10,22.294,238,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1180,2420,355155,2014-01-22 08:23:52,4.8383368837,51.60494352,10,20.9641,238,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1181,2420,355155,2014-01-22 08:24:15,4.83653441221,51.6040865376,10,22.7608,226,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1182,2420,355155,2014-01-22 08:24:20,4.83615652944,51.6039182455,10,24.1599,242,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1183,2420,355155,2014-01-22 08:24:38,4.83434364502,51.6031569008,10,22.1308,240,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1184,2420,355155,2014-01-22 08:25:00,4.83215051341,51.6027233697,10,21.9922,263,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1185,2420,355155,2014-01-22 08:25:22,4.82993479349,51.6027016405,10,19.2427,259,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1186,2420,355155,2014-01-22 08:25:44,4.82762228346,51.6026236013,10,21.7687,263,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1187,2420,355155,2014-01-22 08:26:04,4.82529929446,51.6026966443,10,26.6777,274,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1188,2420,355155,2014-01-22 08:26:18,4.823925563,51.6025857141,10,26.1959,205,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1189,2420,355155,2014-01-22 08:26:38,4.82364375945,51.6014067117,10,24.1093,244,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1190,2420,355155,2014-01-22 08:26:44,4.82325223278,51.6011441049,10,23.9975,203,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1191,2420,355155,2014-01-22 08:26:54,4.82290404772,51.6005468472,10,22.7779,169,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1192,2420,355155,2014-01-22 08:26:58,4.82318971172,51.6003988087,10,25.4139,100,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1193,2420,355155,2014-01-22 08:27:02,4.82353395439,51.6002641656,10,26.2535,154,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1194,2420,355155,2014-01-22 08:27:04,4.82356949231,51.6001654385,10,27.4704,197,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1195,2420,355155,2014-01-22 08:27:12,4.8230808464,51.599764744,10,24.419,240,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1196,2420,355155,2014-01-22 08:27:34,4.8209257515,51.5994364667,10,21.803,248,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1197,2420,355155,2014-01-22 08:27:39,4.82065688802,51.5993084979,10,19.4677,177,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1198,2420,355155,2014-01-22 08:27:43,4.82079104558,51.5991034712,10,22.292,146,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1199,2420,355155,2014-01-22 08:28:05,4.82198506814,51.5979649111,10,19.8823,141,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1200,2420,355155,2014-01-22 08:28:07,4.82203926984,51.5978517109,10,23.101,180,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1201,2420,355155,2014-01-22 08:28:13,4.82170296742,51.5975103237,10,23.5838,238,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1202,2420,355155,2014-01-22 08:28:29,4.81992120476,51.597397249,10,26.3831,270,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1203,2420,355155,2014-01-22 08:28:37,4.81906855934,51.5975812078,10,25.2828,303,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1204,2420,355155,2014-01-22 08:28:49,4.81816661173,51.597981455,10,24.5663,248,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1205,2420,355155,2014-01-22 08:29:11,4.81603619002,51.597427235,10,24.9911,262,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1206,2420,355155,2014-01-22 08:29:21,4.81509962938,51.5973577423,10,24.1277,256,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1207,2420,355155,2014-01-22 08:29:42,4.81283137524,51.5970455934,10,25.6245,247,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1208,2420,355155,2014-01-22 08:30:04,4.81053547028,51.5968992163,10,26.3056,262,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1209,2420,355155,2014-01-22 08:30:16,4.80941325648,51.5967280181,10,19.8813,209,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1210,2420,355155,2014-01-22 08:30:40,4.80863609372,51.5953770266,10,22.2388,202,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1211,2420,355155,2014-01-22 08:30:42,4.80851563465,51.5952911506,10,22.5524,249,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1212,2420,355155,2014-01-22 08:31:04,4.8064052178,51.5946723934,10,24.7147,232,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1213,2420,355155,2014-01-22 08:31:26,4.80443109373,51.593915147,10,23.6467,242,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1214,2420,355155,2014-01-22 08:31:36,4.80373008955,51.593526209,10,25.7229,199,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1215,2420,355155,2014-01-22 08:31:58,4.80291726888,51.5922653049,10,21.569,205,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1216,2420,355155,2014-01-22 08:32:39,4.80217084829,51.5911422633,10,10.5205,152,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1217,2420,355155,2014-01-22 08:32:52,4.80235010427,51.5905224957,10,23.5268,201,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1218,2420,355155,2014-01-22 08:33:16,4.80202964455,51.5891404059,10,16.8657,185,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1219,2420,355155,2014-01-22 08:33:40,4.80172288002,51.5878106554,10,20.3923,230,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1220,2420,355155,2014-01-22 08:33:43,4.80152069433,51.5877987489,10,17.5029,278,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1221,2420,355155,2014-01-22 08:34:05,4.79926693377,51.5879680961,10,26.8198,273,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1222,2420,355155,2014-01-22 08:34:22,4.79760716318,51.5879999324,10,19.4828,269,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1223,2420,355155,2014-01-22 08:34:28,4.79738528104,51.5879572483,10,13.6798,202,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1224,2420,355155,2014-01-22 08:34:55,4.79658756296,51.5866210723,10,17.3132,200,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1225,2420,355155,2014-01-22 08:35:07,4.79592195634,51.5860572447,10,24.069,268,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1226,2420,355155,2014-01-22 08:35:29,4.79363517695,51.586274336,10,24.2957,275,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1227,2420,355155,2014-01-22 08:35:51,4.79137919,51.5864663493,10,24.6259,285,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1228,2420,355155,2014-01-22 08:36:13,4.78915106462,51.5866638786,10,23.1229,285,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1229,2420,355155,2014-01-22 08:36:51,4.78690465496,51.5869856301,5,0.0,273,2,2014-01-22,1.0,1.0,home,betaaldwerk,EBIKE
1230,2420,355155,2014-01-22 08:38:03,4.78473501031,51.5873383357,10,22.6277,281,2,,,,,,betaaldwerk
1231,2420,355155,2014-01-22 08:38:05,4.78455089656,51.5873240014,10,22.3176,238,2,,,,,,betaaldwerk
1232,2420,355155,2014-01-22 08:38:25,4.78418638409,51.5870639858,10,3.72011,150,2,,,,,,betaaldwerk
1233,2420,355155,2014-01-22 08:38:31,4.78416416276,51.5869470969,10,0.0,45,2,,,,,,betaaldwerk
