,person,track,datetime,X,Y,accuracy,speed,heading,modality,travday,tripnr,stagenr,purfrom,purto,purpose
170,2420,330707,2014-01-14 07:51:47,4.93012971063,51.6242525156,10,27.7199,253,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
171,2420,330707,2014-01-14 07:52:10,4.92785582826,51.6239681613,10,23.3629,260,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
172,2420,330707,2014-01-14 07:52:32,4.92566258675,51.6236713093,10,16.5332,286,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
173,2420,330707,2014-01-14 07:52:37,4.92548680153,51.6238405495,10,22.7332,323,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
174,2420,330707,2014-01-14 07:53:00,4.92399741075,51.6249190842,10,22.9385,317,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
175,2420,330707,2014-01-14 07:53:08,4.92339946732,51.6250745914,10,20.9019,268,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
176,2420,330707,2014-01-14 07:53:27,4.92171205432,51.6252554817,10,20.6907,310,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
177,2420,330707,2014-01-14 07:53:29,4.9217849159,51.6253894996,10,20.4026,356,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
178,2420,330707,2014-01-14 07:53:41,4.92163137823,51.626114109,10,21.2475,273,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
179,2420,330707,2014-01-14 07:54:03,4.91935365389,51.6261102454,10,24.5083,267,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
180,2420,330707,2014-01-14 07:54:24,4.91743380886,51.6260961934,10,18.4102,231,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
181,2420,330707,2014-01-14 07:54:30,4.91718836958,51.6257435544,10,24.0285,185,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
182,2420,330707,2014-01-14 07:54:52,4.91684256491,51.624384322,10,22.0324,176,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
183,2420,330707,2014-01-14 07:55:14,4.91636990073,51.6230382134,10,23.3658,197,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
184,2420,330707,2014-01-14 07:55:36,4.91569662776,51.6216755867,10,23.1378,196,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
185,2420,330707,2014-01-14 07:55:58,4.91500495804,51.620267479,10,24.4095,203,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
186,2420,330707,2014-01-14 07:56:20,4.91375437976,51.6191483813,10,27.6895,220,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
187,2420,330707,2014-01-14 07:56:51,4.91208852553,51.6181468843,10,14.1297,225,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
188,2420,330707,2014-01-14 07:56:54,4.91194310689,51.6180984649,10,13.6235,256,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
189,2420,330707,2014-01-14 07:57:22,4.90958596123,51.6181434796,10,20.4735,277,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
190,2420,330707,2014-01-14 07:57:37,4.9082083395,51.6185483615,10,21.8481,295,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
191,2420,330707,2014-01-14 07:57:58,4.90600236173,51.6190296281,10,22.8832,291,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
192,2420,330707,2014-01-14 07:58:20,4.90383317362,51.6192324273,10,21.9975,277,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
193,2420,330707,2014-01-14 07:58:42,4.90176529847,51.6198263453,10,22.0374,299,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
194,2420,330707,2014-01-14 07:59:02,4.89980405733,51.6204771452,10,22.3431,291,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
195,2420,330707,2014-01-14 07:59:25,4.89766485621,51.6211338514,10,23.6063,303,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
196,2420,330707,2014-01-14 07:59:46,4.89565849757,51.6217023135,10,20.7443,288,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
197,2420,330707,2014-01-14 08:00:07,4.89386380555,51.6216564263,30,19.7157,254,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
198,2420,330707,2014-01-14 08:00:15,4.89328477356,51.6214747579,10,20.2337,246,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
199,2420,330707,2014-01-14 08:00:37,4.89104326977,51.6208200851,10,21.4261,243,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
200,2420,330707,2014-01-14 08:00:59,4.88896434066,51.6202131897,10,21.9146,244,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
201,2420,330707,2014-01-14 08:01:19,4.88683600981,51.6196013305,10,21.0753,241,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
202,2420,330707,2014-01-14 08:01:39,4.88488429998,51.6190014905,10,20.8268,243,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
203,2420,330707,2014-01-14 08:02:03,4.88273517994,51.6184700147,10,20.2513,252,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
204,2420,330707,2014-01-14 08:02:08,4.88240795909,51.6185977566,10,20.1763,300,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
205,2420,330707,2014-01-14 08:02:17,4.88125302098,51.618640525,10,21.829,236,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
206,2420,330707,2014-01-14 08:02:37,4.87955894255,51.6180249833,10,22.185,260,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
207,2420,330707,2014-01-14 08:02:41,4.87926115442,51.6181218819,30,19.9907,305,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
208,2420,330707,2014-01-14 08:02:43,4.87917919948,51.6181890118,10,19.0339,314,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
209,2420,330707,2014-01-14 08:02:57,4.8784709427,51.6187428442,10,15.2316,272,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
210,2420,330707,2014-01-14 08:03:19,4.87646173345,51.618449373,10,18.0078,239,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
211,2420,330707,2014-01-14 08:03:41,4.87440014696,51.6178319749,10,19.1236,242,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
212,2420,330707,2014-01-14 08:03:59,4.87242622388,51.6171605607,10,23.5851,243,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
213,2420,330707,2014-01-14 08:04:21,4.87034205865,51.6166509733,10,20.7155,249,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
214,2420,330707,2014-01-14 08:04:42,4.86834443406,51.6159727508,10,21.1692,239,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
215,2420,330707,2014-01-14 08:05:02,4.86640944933,51.615359422,10,23.7008,237,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
216,2420,330707,2014-01-14 08:05:24,4.86424421674,51.6148350905,10,23.0204,241,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
217,2420,330707,2014-01-14 08:05:45,4.86205980124,51.6142196913,10,23.836,242,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
218,2420,330707,2014-01-14 08:06:07,4.86000193771,51.6136194448,10,21.8639,246,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
219,2420,330707,2014-01-14 08:06:36,4.85819110975,51.6133144063,10,10.7528,13,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
220,2420,330707,2014-01-14 08:06:58,4.85914675105,51.6145568929,10,20.3746,55,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
221,2420,330707,2014-01-14 08:07:22,4.8605341366,51.6156545941,10,19.8683,38,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
222,2420,330707,2014-01-14 08:07:32,4.86087912475,51.616264605,10,20.8278,357,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
223,2420,330707,2014-01-14 08:07:36,4.86049930873,51.616439612,10,21.9052,312,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
224,2420,330707,2014-01-14 08:07:38,4.86040277111,51.6164722289,10,22.1185,302,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
225,2420,330707,2014-01-14 08:07:47,4.85964401018,51.6166286286,10,19.7444,269,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
226,2420,330707,2014-01-14 08:07:49,4.85958199632,51.6165419983,10,17.5934,212,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
227,2420,330707,2014-01-14 08:08:13,4.85868571184,51.615219767,10,21.0847,225,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
228,2420,330707,2014-01-14 08:08:32,4.85729684976,51.6140637396,30,28.981,214,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
229,2420,330707,2014-01-14 08:08:36,4.85704496354,51.6138256266,10,25.3912,214,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
230,2420,330707,2014-01-14 08:08:56,4.85577155746,51.6126998587,10,24.7584,213,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
231,2420,330707,2014-01-14 08:09:17,4.85460656857,51.6121381771,30,12.572,253,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
232,2420,330707,2014-01-14 08:09:45,4.85249924214,51.6117489459,30,16.3018,242,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
233,2420,330707,2014-01-14 08:09:59,4.85095566995,51.6107886201,30,33.6737,222,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
234,2420,330707,2014-01-14 08:10:03,4.85042834639,51.6104692511,10,26.7532,236,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
235,2420,330707,2014-01-14 08:10:20,4.84876656037,51.6095468253,10,24.2678,228,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
236,2420,330707,2014-01-14 08:10:42,4.84687400017,51.6086891086,10,24.7439,231,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
237,2420,330707,2014-01-14 08:11:02,4.84502547094,51.6078639186,10,26.1441,233,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
238,2420,330707,2014-01-14 08:11:24,4.84319061713,51.6070699408,10,22.66,234,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
239,2420,330707,2014-01-14 08:11:46,4.84137957222,51.6062649817,10,27.0775,232,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
240,2420,330707,2014-01-14 08:12:07,4.8396190368,51.6054629143,10,25.7565,236,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
241,2420,330707,2014-01-14 08:12:34,4.83763203506,51.6047730693,30,17.1974,236,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
242,2420,330707,2014-01-14 08:12:58,4.83581540059,51.6039122898,30,17.765,239,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
243,2420,330707,2014-01-14 08:13:15,4.83383158094,51.6031639626,30,19.2819,249,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
244,2420,330707,2014-01-14 08:13:23,4.83320442426,51.6029953553,10,22.9465,251,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
245,2420,330707,2014-01-14 08:13:43,4.8309757601,51.602826514,30,22.0447,270,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
246,2420,330707,2014-01-14 08:13:45,4.8308568912,51.6028267814,10,0.0,270,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
247,2420,330707,2014-01-14 08:14:07,4.82848411967,51.6027069389,10,20.7078,265,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
248,2420,330707,2014-01-14 08:14:28,4.82625276742,51.602679246,10,23.3065,270,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
249,2420,330707,2014-01-14 08:14:47,4.82407348376,51.6026869378,10,22.2993,239,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
250,2420,330707,2014-01-14 08:14:51,4.82389999268,51.602508289,10,25.5508,193,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
251,2420,330707,2014-01-14 08:15:12,4.82340181726,51.6012646,10,26.5674,228,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
252,2420,330707,2014-01-14 08:15:23,4.82286089159,51.6006252329,10,24.4503,195,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
253,2420,330707,2014-01-14 08:15:30,4.8230657712,51.6003770848,10,24.2927,108,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
254,2420,330707,2014-01-14 08:15:34,4.82338957112,51.6002504345,10,22.5755,153,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
255,2420,330707,2014-01-14 08:15:39,4.8234576554,51.5999535209,10,19.4823,188,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
256,2420,330707,2014-01-14 08:15:41,4.82333618262,51.5998840127,10,20.0043,240,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
257,2420,330707,2014-01-14 08:16:04,4.8212103101,51.599602783,10,19.039,256,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
258,2420,330707,2014-01-14 08:16:09,4.82078192116,51.5994564963,10,20.9452,202,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
259,2420,330707,2014-01-14 08:16:13,4.82074683046,51.5992287232,10,22.9609,152,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
260,2420,330707,2014-01-14 08:16:33,4.82178866662,51.5980227,10,22.7734,153,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
261,2420,330707,2014-01-14 08:16:42,4.82183770184,51.5975382761,30,15.592,190,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
262,2420,330707,2014-01-14 08:16:43,4.82177315703,51.5974925569,10,23.3184,205,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
263,2420,330707,2014-01-14 08:16:49,4.82121061774,51.5973225813,10,26.406,244,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
264,2420,330707,2014-01-14 08:17:01,4.81978619434,51.5973854064,10,25.2776,275,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
265,2420,330707,2014-01-14 08:17:15,4.81864370154,51.5977924522,10,18.1641,309,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
266,2420,330707,2014-01-14 08:17:22,4.81809871398,51.5979066527,10,19.3723,247,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
267,2420,330707,2014-01-14 08:17:44,4.81585924736,51.5974845317,10,25.1285,263,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
268,2420,330707,2014-01-14 08:18:06,4.8136155227,51.5972382334,30,23.8573,261,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
269,2420,330707,2014-01-14 08:18:08,4.81334018542,51.5972077862,10,23.1819,256,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
270,2420,330707,2014-01-14 08:18:24,4.81178186875,51.5968774121,10,21.7925,258,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
271,2420,330707,2014-01-14 08:18:46,4.80951074953,51.5967722336,10,22.7892,215,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
272,2420,330707,2014-01-14 08:19:10,4.80870419715,51.595444526,30,22.0573,185,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
273,2420,330707,2014-01-14 08:19:12,4.80865809848,51.5953596084,10,20.771,199,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
274,2420,330707,2014-01-14 08:19:19,4.80840196398,51.5952608676,10,14.8414,253,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
275,2420,330707,2014-01-14 08:19:42,4.80632179745,51.5946645441,10,24.2287,234,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
276,2420,330707,2014-01-14 08:20:04,4.80439113158,51.5939357944,10,22.3765,244,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
277,2420,330707,2014-01-14 08:20:19,4.8038783201,51.5936773348,10,1.37182,181,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
278,2420,330707,2014-01-14 08:20:56,4.80301159702,51.5924242529,10,21.2125,194,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
279,2420,330707,2014-01-14 08:21:18,4.8022540458,51.5911786532,10,23.0964,160,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
280,2420,330707,2014-01-14 08:21:28,4.80233268546,51.590594569,10,22.1077,201,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
281,2420,330707,2014-01-14 08:21:53,4.80205806511,51.5891541736,10,22.5446,179,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
282,2420,330707,2014-01-14 08:22:17,4.80163932417,51.5877985071,10,20.8834,243,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
283,2420,330707,2014-01-14 08:22:19,4.80142214234,51.5878177939,10,21.4171,280,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
284,2420,330707,2014-01-14 08:22:41,4.79911047996,51.5879669594,10,24.5969,273,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
285,2420,330707,2014-01-14 08:23:08,4.79763599704,51.5879692147,5,0.573275,206,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
286,2420,330707,2014-01-14 08:23:25,4.79721149657,51.5875219286,10,13.451,193,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
287,2420,330707,2014-01-14 08:23:46,4.79641300644,51.5865867996,10,18.2389,242,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
288,2420,330707,2014-01-14 08:24:04,4.7944798822,51.586626493,10,23.3021,278,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
289,2420,330707,2014-01-14 08:24:23,4.79228619334,51.5866743844,10,25.3374,267,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
290,2420,330707,2014-01-14 08:24:46,4.79001450336,51.5868409621,10,22.7553,274,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
291,2420,330707,2014-01-14 08:25:08,4.78784717871,51.5872195076,10,20.5303,289,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
292,2420,330707,2014-01-14 08:25:57,4.78561480349,51.587540745,10,17.7302,284,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
293,2420,330707,2014-01-14 08:26:10,4.78469606042,51.5875531606,10,18.9276,187,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
294,2420,330707,2014-01-14 08:26:14,4.78457266879,51.5873702608,10,18.8879,230,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
295,2420,330707,2014-01-14 08:26:20,4.78434731801,51.5870941639,10,19.3146,197,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
296,2420,330707,2014-01-14 08:26:40,4.78418920383,51.5865169955,10,9.64499,117,2,2014-01-14,1.0,1.0,home,betaaldwerk,EBIKE
297,2420,330707,2014-01-14 08:28:30,4.78426236991,51.5868310358,10,4.73006,333,2,,,,,,betaaldwerk
298,2420,330707,2014-01-14 08:28:43,4.78417162838,51.587002802,30,5.38111,13,2,,,,,,betaaldwerk
299,2420,330707,2014-01-14 08:28:46,4.7842154069,51.5870214263,10,0.0,42,2,,,,,,betaaldwerk
300,2420,330707,2014-01-14 08:28:52,4.78436519368,51.5869859379,30,1.56819,122,2,,,,,,betaaldwerk
301,2420,330707,2014-01-14 08:28:53,4.78438340958,51.5869790903,10,1.79447,113,2,,,,,,betaaldwerk
