,person,track,datetime,X,Y,accuracy,speed,heading,modality,travday,tripnr,stagenr,purfrom,purto,purpose
883,2420,348368,2014-01-20 08:38:24,4.83952491832,51.6053768048,10,26.6697,232,2,2014-01-20,1.0,1.0,home,betaaldwerk,EBIKE
884,2420,348368,2014-01-20 08:38:45,4.837720209,51.6046214721,10,20.4104,234,2,2014-01-20,1.0,1.0,home,betaaldwerk,EBIKE
885,2420,348368,2014-01-20 08:38:48,4.83749970069,51.6045397606,10,17.5728,239,2,2014-01-20,1.0,1.0,home,betaaldwerk,EBIKE
886,2420,348368,2014-01-20 08:39:10,4.83564565634,51.6036215312,10,23.5287,234,2,2014-01-20,1.0,1.0,home,betaaldwerk,EBIKE
887,2420,348368,2014-01-20 08:39:30,4.83380652791,51.6028345156,10,24.0495,239,2,2014-01-20,1.0,1.0,home,betaaldwerk,EBIKE
888,2420,348368,2014-01-20 08:39:54,4.83156965806,51.6026585654,10,18.8674,262,2,2014-01-20,1.0,1.0,home,betaaldwerk,EBIKE
889,2420,348368,2014-01-20 08:40:16,4.82924024452,51.6026818451,10,21.602,266,2,2014-01-20,1.0,1.0,home,betaaldwerk,EBIKE
890,2420,348368,2014-01-20 08:40:38,4.8270227641,51.6026420147,10,22.7409,269,2,2014-01-20,1.0,1.0,home,betaaldwerk,EBIKE
891,2420,348368,2014-01-20 08:41:00,4.82469278524,51.6026198762,10,20.109,268,2,2014-01-20,1.0,1.0,home,betaaldwerk,EBIKE
892,2420,348368,2014-01-20 08:41:08,4.82397616496,51.6025079457,10,23.2725,190,2,2014-01-20,1.0,1.0,home,betaaldwerk,EBIKE
893,2420,348368,2014-01-20 08:41:28,4.82353216996,51.6013162143,10,27.0389,233,2,2014-01-20,1.0,1.0,home,betaaldwerk,EBIKE
894,2420,348368,2014-01-20 08:41:38,4.82296053809,51.6008393197,10,19.6678,199,2,2014-01-20,1.0,1.0,home,betaaldwerk,EBIKE
895,2420,348368,2014-01-20 08:41:44,4.82294293737,51.6004949478,10,24.5749,133,2,2014-01-20,1.0,1.0,home,betaaldwerk,EBIKE
896,2420,348368,2014-01-20 08:41:50,4.82343454832,51.6003312079,10,18.1973,102,2,2014-01-20,1.0,1.0,home,betaaldwerk,EBIKE
897,2420,348368,2014-01-20 08:41:52,4.8235306542,51.6002348281,10,21.0447,159,2,2014-01-20,1.0,1.0,home,betaaldwerk,EBIKE
898,2420,348368,2014-01-20 08:41:54,4.82352885985,51.6001083347,10,26.4753,196,2,2014-01-20,1.0,1.0,home,betaaldwerk,EBIKE
899,2420,348368,2014-01-20 08:42:00,4.82319356476,51.5997848932,10,23.34,231,2,2014-01-20,1.0,1.0,home,betaaldwerk,EBIKE
900,2420,348368,2014-01-20 08:42:24,4.82103045723,51.5993947301,10,22.1235,242,2,2014-01-20,1.0,1.0,home,betaaldwerk,EBIKE
901,2420,348368,2014-01-20 08:42:30,4.82066634076,51.5992306356,10,23.0465,176,2,2014-01-20,1.0,1.0,home,betaaldwerk,EBIKE
902,2420,348368,2014-01-20 08:42:54,4.82182443669,51.5979654643,10,22.6121,150,2,2014-01-20,1.0,1.0,home,betaaldwerk,EBIKE
903,2420,348368,2014-01-20 08:42:58,4.82191834444,51.5977369597,10,26.5473,197,2,2014-01-20,1.0,1.0,home,betaaldwerk,EBIKE
904,2420,348368,2014-01-20 08:43:02,4.82174644232,51.5975292145,10,21.4268,233,2,2014-01-20,1.0,1.0,home,betaaldwerk,EBIKE
905,2420,348368,2014-01-20 08:43:12,4.82082892917,51.5973565455,10,25.5374,267,2,2014-01-20,1.0,1.0,home,betaaldwerk,EBIKE
906,2420,348368,2014-01-20 08:43:28,4.81908963544,51.5975601161,10,26.1085,302,2,2014-01-20,1.0,1.0,home,betaaldwerk,EBIKE
907,2420,348368,2014-01-20 08:43:40,4.81817413634,51.5980073598,10,20.6806,250,2,2014-01-20,1.0,1.0,home,betaaldwerk,EBIKE
908,2420,348368,2014-01-20 08:43:48,4.8176177508,51.597727319,10,19.9051,233,2,2014-01-20,1.0,1.0,home,betaaldwerk,EBIKE
909,2420,348368,2014-01-20 08:44:10,4.81542309078,51.5973427033,10,23.787,257,2,2014-01-20,1.0,1.0,home,betaaldwerk,EBIKE
910,2420,348368,2014-01-20 08:44:32,4.81316887001,51.5970942151,10,22.9613,249,2,2014-01-20,1.0,1.0,home,betaaldwerk,EBIKE
911,2420,348368,2014-01-20 08:44:54,4.81099065239,51.5969032979,10,26.5363,266,2,2014-01-20,1.0,1.0,home,betaaldwerk,EBIKE
912,2420,348368,2014-01-20 08:45:12,4.80931922576,51.596668192,10,22.6668,230,2,2014-01-20,1.0,1.0,home,betaaldwerk,EBIKE
913,2420,348368,2014-01-20 08:45:28,4.80868281904,51.595813058,10,21.4996,188,2,2014-01-20,1.0,1.0,home,betaaldwerk,EBIKE
914,2420,348368,2014-01-20 08:45:42,4.80838593578,51.5952312684,10,14.4934,252,2,2014-01-20,1.0,1.0,home,betaaldwerk,EBIKE
915,2420,348368,2014-01-20 08:46:06,4.80624514031,51.5946678124,10,24.4803,233,2,2014-01-20,1.0,1.0,home,betaaldwerk,EBIKE
916,2420,348368,2014-01-20 08:46:28,4.80435288536,51.5938971417,10,20.3023,242,2,2014-01-20,1.0,1.0,home,betaaldwerk,EBIKE
917,2420,348368,2014-01-20 08:46:40,4.80375474037,51.5935892557,10,15.6652,203,2,2014-01-20,1.0,1.0,home,betaaldwerk,EBIKE
918,2420,348368,2014-01-20 08:47:06,4.80294196259,51.5923152099,10,22.7315,207,2,2014-01-20,1.0,1.0,home,betaaldwerk,EBIKE
919,2420,348368,2014-01-20 08:47:30,4.80218599087,51.5912853805,10,9.83901,164,2,2014-01-20,1.0,1.0,home,betaaldwerk,EBIKE
920,2420,348368,2014-01-20 08:47:56,4.80222982614,51.5899048169,10,22.8307,187,2,2014-01-20,1.0,1.0,home,betaaldwerk,EBIKE
921,2420,348368,2014-01-20 08:48:18,4.80196092217,51.5885384907,10,23.4888,188,2,2014-01-20,1.0,1.0,home,betaaldwerk,EBIKE
922,2420,348368,2014-01-20 08:48:32,4.80161296751,51.5877715083,10,22.2531,221,2,2014-01-20,1.0,1.0,home,betaaldwerk,EBIKE
923,2420,348368,2014-01-20 08:48:37,4.80125950895,51.587753671,10,19.5996,273,2,2014-01-20,1.0,1.0,home,betaaldwerk,EBIKE
924,2420,348368,2014-01-20 08:48:49,4.80029154323,51.5878330025,10,13.332,276,2,2014-01-20,1.0,1.0,home,betaaldwerk,EBIKE
925,2420,348368,2014-01-20 08:49:14,4.79800549081,51.5879611034,10,15.2352,270,2,2014-01-20,1.0,1.0,home,betaaldwerk,EBIKE
926,2420,348368,2014-01-20 08:49:43,4.79740987658,51.5879320941,10,13.3661,214,2,2014-01-20,1.0,1.0,home,betaaldwerk,EBIKE
927,2420,348368,2014-01-20 08:50:07,4.7965893891,51.586643874,10,22.2047,207,2,2014-01-20,1.0,1.0,home,betaaldwerk,EBIKE
928,2420,348368,2014-01-20 08:50:11,4.79639708134,51.5864513083,10,17.1556,242,2,2014-01-20,1.0,1.0,home,betaaldwerk,EBIKE
929,2420,348368,2014-01-20 08:50:16,4.7960065865,51.5864752428,10,22.7828,282,2,2014-01-20,1.0,1.0,home,betaaldwerk,EBIKE
930,2420,348368,2014-01-20 08:50:38,4.79374556844,51.5865803196,10,24.7406,267,2,2014-01-20,1.0,1.0,home,betaaldwerk,EBIKE
931,2420,348368,2014-01-20 08:51:00,4.79146043209,51.5866561626,10,22.2391,270,2,2014-01-20,1.0,1.0,home,betaaldwerk,EBIKE
932,2420,348368,2014-01-20 08:51:22,4.78928956753,51.5868959407,10,21.7479,282,2,2014-01-20,1.0,1.0,home,betaaldwerk,EBIKE
933,2420,348368,2014-01-20 08:52:17,4.78712180461,51.5873181106,10,12.9576,284,2,2014-01-20,1.0,1.0,home,betaaldwerk,EBIKE
934,2420,348368,2014-01-20 08:52:47,4.78489650658,51.5876251652,10,9.88877,262,2,2014-01-20,1.0,1.0,home,betaaldwerk,EBIKE
935,2420,348368,2014-01-20 08:53:45,4.78458358282,51.5874070152,10,14.7778,221,2,2014-01-20,1.0,1.0,home,betaaldwerk,EBIKE
936,2420,348368,2014-01-20 08:53:48,4.78443638098,51.58733703,10,16.5631,257,2,2014-01-20,1.0,1.0,home,betaaldwerk,EBIKE
937,2420,348368,2014-01-20 08:53:50,4.78440059644,51.5873234084,10,12.0938,253,2,,,,,,betaaldwerk
938,2420,348368,2014-01-20 08:54:14,4.78400458003,51.5869743435,30,0.0,145,2,,,,,,betaaldwerk
939,2420,348368,2014-01-20 08:54:15,4.78400458003,51.5869743435,10,0.0,111,2,,,,,,betaaldwerk
