,person,track,datetime,X,Y,accuracy,speed,heading,modality,travday,tripnr,stagenr,purfrom,purto,purpose
4553,2420,1467662,2014-09-08 08:07:12,4.85950498388,51.6165339644,10,17.4461,221,2,2014-09-08,1.0,1.0,home,betaaldwerk,EBIKE
4554,2420,1467662,2014-09-08 08:07:33,4.85876118043,51.6152452525,10,20.1384,221,2,2014-09-08,1.0,1.0,home,betaaldwerk,EBIKE
4555,2420,1467662,2014-09-08 08:07:52,4.85733800689,51.6141563682,10,25.8472,213,2,2014-09-08,1.0,1.0,home,betaaldwerk,EBIKE
4556,2420,1467662,2014-09-08 08:08:14,4.85602165789,51.612955618,10,23.4006,213,2,2014-09-08,1.0,1.0,home,betaaldwerk,EBIKE
4557,2420,1467662,2014-09-08 08:08:31,4.85493468473,51.6123062679,10,18.8853,251,2,2014-09-08,1.0,1.0,home,betaaldwerk,EBIKE
4558,2420,1467662,2014-09-08 08:08:53,4.85303685727,51.6115059989,10,17.4549,233,2,2014-09-08,1.0,1.0,home,betaaldwerk,EBIKE
4559,2420,1467662,2014-09-08 08:09:15,4.85118423229,51.6107050565,10,23.0092,231,2,2014-09-08,1.0,1.0,home,betaaldwerk,EBIKE
4560,2420,1467662,2014-09-08 08:09:34,4.84945935295,51.6098740612,10,23.0888,231,2,2014-09-08,1.0,1.0,home,betaaldwerk,EBIKE
4561,2420,1467662,2014-09-08 08:09:56,4.84756341469,51.6089990237,10,23.4907,230,2,2014-09-08,1.0,1.0,home,betaaldwerk,EBIKE
4562,2420,1467662,2014-09-08 08:10:16,4.84581464163,51.6082154652,10,23.9162,231,2,2014-09-08,1.0,1.0,home,betaaldwerk,EBIKE
4563,2420,1467662,2014-09-08 08:10:38,4.84392395808,51.6073779178,5,25.3878,233,2,2014-09-08,1.0,1.0,home,betaaldwerk,EBIKE
4564,2420,1467662,2014-09-08 08:11:00,4.84216534664,51.6065664052,10,24.32,232,2,2014-09-08,1.0,1.0,home,betaaldwerk,EBIKE
4565,2420,1467662,2014-09-08 08:11:20,4.84044476901,51.6057280317,10,24.3928,228,2,2014-09-08,1.0,1.0,home,betaaldwerk,EBIKE
4566,2420,1467662,2014-09-08 08:11:38,4.83901585216,51.6050753419,10,19.9239,266,2,2014-09-08,1.0,1.0,home,betaaldwerk,EBIKE
4567,2420,1467662,2014-09-08 08:11:40,4.83882882954,51.605005673,10,19.9125,226,2,2014-09-08,1.0,1.0,home,betaaldwerk,EBIKE
4568,2420,1467662,2014-09-08 08:12:02,4.83700370249,51.6042466118,10,21.9964,228,2,2014-09-08,1.0,1.0,home,betaaldwerk,EBIKE
4569,2420,1467662,2014-09-08 08:12:24,4.83506760256,51.6033950395,10,22.7617,227,2,2014-09-08,1.0,1.0,home,betaaldwerk,EBIKE
4570,2420,1467662,2014-09-08 08:12:44,4.83309356277,51.6027686488,10,18.1657,265,2,2014-09-08,1.0,1.0,home,betaaldwerk,EBIKE
4571,2420,1467662,2014-09-08 08:13:11,4.83077418014,51.6027273571,10,20.6278,273,2,2014-09-08,1.0,1.0,home,betaaldwerk,EBIKE
4572,2420,1467662,2014-09-08 08:13:33,4.82859826956,51.6026707013,10,20.6893,268,2,2014-09-08,1.0,1.0,home,betaaldwerk,EBIKE
4573,2420,1467662,2014-09-08 08:13:57,4.82620667101,51.602676325,10,24.6159,274,2,2014-09-08,1.0,1.0,home,betaaldwerk,EBIKE
4574,2420,1467662,2014-09-08 08:14:17,4.82426041392,51.6025955891,10,22.2575,234,2,2014-09-08,1.0,1.0,home,betaaldwerk,EBIKE
4575,2420,1467662,2014-09-08 08:14:19,4.82408194914,51.6025163685,10,21.8203,199,2,2014-09-08,1.0,1.0,home,betaaldwerk,EBIKE
4576,2420,1467662,2014-09-08 08:14:39,4.82358363281,51.6013272073,10,25.4392,234,2,2014-09-08,1.0,1.0,home,betaaldwerk,EBIKE
4577,2420,1467662,2014-09-08 08:14:47,4.82302519953,51.6010108312,10,24.1814,202,2,2014-09-08,1.0,1.0,home,betaaldwerk,EBIKE
4578,2420,1467662,2014-09-08 08:14:59,4.82302386908,51.6003268981,10,24.0055,111,2,2014-09-08,1.0,1.0,home,betaaldwerk,EBIKE
4579,2420,1467662,2014-09-08 08:15:08,4.82351611574,51.6000985099,10,24.9541,211,2,2014-09-08,1.0,1.0,home,betaaldwerk,EBIKE
4580,2420,1467662,2014-09-08 08:15:17,4.82282889275,51.5996521825,10,22.2188,237,2,2014-09-08,1.0,1.0,home,betaaldwerk,EBIKE
4581,2420,1467662,2014-09-08 08:15:27,4.82186713941,51.599534862,10,22.3121,270,2,2014-09-08,1.0,1.0,home,betaaldwerk,EBIKE
4582,2420,1467662,2014-09-08 08:15:41,4.82068683244,51.5993400693,10,16.7115,200,2,2014-09-08,1.0,1.0,home,betaaldwerk,EBIKE
4583,2420,1467662,2014-09-08 08:15:46,4.82076114875,51.5991030207,10,21.621,150,2,2014-09-08,1.0,1.0,home,betaaldwerk,EBIKE
4584,2420,1467662,2014-09-08 08:16:08,4.82188484551,51.5978942568,10,22.9521,155,2,2014-09-08,1.0,1.0,home,betaaldwerk,EBIKE
4585,2420,1467662,2014-09-08 08:16:12,4.82187595145,51.5976467871,10,23.8734,208,2,2014-09-08,1.0,1.0,home,betaaldwerk,EBIKE
4586,2420,1467662,2014-09-08 08:16:20,4.8212081422,51.5973718537,10,25.9569,263,2,2014-09-08,1.0,1.0,home,betaaldwerk,EBIKE
4587,2420,1467662,2014-09-08 08:16:34,4.81967904285,51.5974199178,5,25.3025,276,2,2014-09-08,1.0,1.0,home,betaaldwerk,EBIKE
4588,2420,1467662,2014-09-08 08:16:48,4.81859336503,51.597876994,10,18.0,309,2,2014-09-08,1.0,1.0,home,betaaldwerk,EBIKE
4589,2420,1467662,2014-09-08 08:16:50,4.81844854909,51.5979277968,10,17.0099,266,2,2014-09-08,1.0,1.0,home,betaaldwerk,EBIKE
4590,2420,1467662,2014-09-08 08:16:57,4.81793942136,51.5977756934,10,18.9225,232,2,2014-09-08,1.0,1.0,home,betaaldwerk,EBIKE
4591,2420,1467662,2014-09-08 08:17:13,4.816298406,51.5974515053,10,25.3644,264,2,2014-09-08,1.0,1.0,home,betaaldwerk,EBIKE
4592,2420,1467662,2014-09-08 08:17:35,4.81409076299,51.5972541495,10,20.3257,259,2,2014-09-08,1.0,1.0,home,betaaldwerk,EBIKE
4593,2420,1467662,2014-09-08 08:17:57,4.81184165183,51.5969146812,10,24.183,265,2,2014-09-08,1.0,1.0,home,betaaldwerk,EBIKE
4594,2420,1467662,2014-09-08 08:18:19,4.80965520745,51.5968306262,10,18.2803,241,2,2014-09-08,1.0,1.0,home,betaaldwerk,EBIKE
4595,2420,1467662,2014-09-08 08:18:23,4.80940475229,51.5966708799,10,21.1529,208,2,2014-09-08,1.0,1.0,home,betaaldwerk,EBIKE
4596,2420,1467662,2014-09-08 08:18:51,4.80858254251,51.5953147392,10,15.3693,210,2,2014-09-08,1.0,1.0,home,betaaldwerk,EBIKE
4597,2420,1467662,2014-09-08 08:18:55,4.80828082239,51.5951992506,10,19.8098,268,2,2014-09-08,1.0,1.0,home,betaaldwerk,EBIKE
4598,2420,1467662,2014-09-08 08:19:07,4.80714335808,51.5950171149,10,26.06,236,2,2014-09-08,1.0,1.0,home,betaaldwerk,EBIKE
4599,2420,1467662,2014-09-08 08:19:29,4.80533838906,51.5941986443,10,23.1437,238,2,2014-09-08,1.0,1.0,home,betaaldwerk,EBIKE
4600,2420,1467662,2014-09-08 08:19:47,4.8038558612,51.5936218893,10,22.0147,203,2,2014-09-08,1.0,1.0,home,betaaldwerk,EBIKE
4601,2420,1467662,2014-09-08 08:20:10,4.80294746691,51.5923610595,10,23.513,208,2,2014-09-08,1.0,1.0,home,betaaldwerk,EBIKE
4602,2420,1467662,2014-09-08 08:20:17,4.80268261069,51.5919073748,10,22.5083,202,2,2014-09-08,1.0,1.0,home,betaaldwerk,EBIKE
4603,2420,1467662,2014-09-08 08:20:29,4.80225243236,51.5912894085,10,19.1293,145,2,2014-09-08,1.0,1.0,home,betaaldwerk,EBIKE
4604,2420,1467662,2014-09-08 08:20:39,4.80242554438,51.5907360372,10,18.5768,182,2,2014-09-08,1.0,1.0,home,betaaldwerk,EBIKE
4605,2420,1467662,2014-09-08 08:21:01,4.80205010753,51.589282492,10,20.7592,182,2,2014-09-08,1.0,1.0,home,betaaldwerk,EBIKE
4606,2420,1467662,2014-09-08 08:21:23,4.80184256695,51.5879096064,10,20.7468,186,2,2014-09-08,1.0,1.0,home,betaaldwerk,EBIKE
4607,2420,1467662,2014-09-08 08:21:25,4.80174773875,51.587808727,10,20.4841,226,2,2014-09-08,1.0,1.0,home,betaaldwerk,EBIKE
4608,2420,1467662,2014-09-08 08:21:27,4.80157835212,51.5877678595,10,20.6795,272,2,2014-09-08,1.0,1.0,home,betaaldwerk,EBIKE
4609,2420,1467662,2014-09-08 08:21:49,4.79940683415,51.5879156035,10,23.3093,274,2,2014-09-08,1.0,1.0,home,betaaldwerk,EBIKE
4610,2420,1467662,2014-09-08 08:22:53,4.79740240606,51.5879274211,10,5.10501,230,2,2014-09-08,1.0,1.0,home,betaaldwerk,EBIKE
4611,2420,1467662,2014-09-08 08:22:56,4.79733404458,51.5878294131,10,7.58866,183,2,2014-09-08,1.0,1.0,home,betaaldwerk,EBIKE
4612,2420,1467662,2014-09-08 08:23:17,4.79668126839,51.5868167031,10,18.4837,226,2,2014-09-08,1.0,1.0,home,betaaldwerk,EBIKE
4613,2420,1467662,2014-09-08 08:23:25,4.79627100672,51.5865215687,10,17.1141,268,2,2014-09-08,1.0,1.0,home,betaaldwerk,EBIKE
4614,2420,1467662,2014-09-08 08:23:47,4.79402846554,51.5866078483,10,24.6189,270,2,2014-09-08,1.0,1.0,home,betaaldwerk,EBIKE
4615,2420,1467662,2014-09-08 08:24:09,4.79185025838,51.5866470381,10,17.8613,264,2,2014-09-08,1.0,1.0,home,betaaldwerk,EBIKE
4616,2420,1467662,2014-09-08 08:24:19,4.79136984551,51.5866074285,10,11.9491,185,2,2014-09-08,1.0,1.0,home,betaaldwerk,EBIKE
4617,2420,1467662,2014-09-08 08:24:27,4.79128433673,51.5865076918,10,5.82459,228,2,2014-09-08,1.0,1.0,home,betaaldwerk,EBIKE
4618,2420,1467662,2014-09-08 08:24:36,4.79081520602,51.5864632574,10,16.4844,276,2,2014-09-08,1.0,1.0,home,betaaldwerk,EBIKE
4619,2420,1467662,2014-09-08 08:25:00,4.78853815985,51.5866819196,10,20.9779,291,2,2014-09-08,1.0,1.0,home,betaaldwerk,EBIKE
4620,2420,1467662,2014-09-08 08:25:17,4.78708142806,51.5869220308,10,18.8217,268,2,2014-09-08,1.0,1.0,home,betaaldwerk,EBIKE
4621,2420,1467662,2014-09-08 08:25:46,4.78679505418,51.5869615001,10,3.4433,299,2,2014-09-08,1.0,1.0,home,betaaldwerk,EBIKE
4622,2420,1467662,2014-09-08 08:26:21,4.7845549233,51.5873583106,10,12.345,264,2,,,,,,betaaldwerk
4623,2420,1467662,2014-09-08 08:26:34,4.78411360207,51.587203773,10,10.1599,224,2,,,,,,betaaldwerk
4624,2420,1467662,2014-09-08 08:26:35,4.7841235734,51.5871049186,10,10.1904,182,2,,,,,,betaaldwerk
4625,2420,1467662,2014-09-08 08:26:39,4.78418445828,51.5868852314,10,10.4936,125,2,,,,,,betaaldwerk
4626,2420,1467662,2014-09-08 08:26:42,4.78428712666,51.5868077226,10,10.9965,89,2,,,,,,betaaldwerk
