,person,track,datetime,X,Y,accuracy,speed,heading,modality,travday,tripnr,stagenr,purfrom,purto,purpose
4826,2420,1471903,2014-09-08 20:26:24,4.92210367393,51.6323674991,10,0.0,-1,2,2014-09-08,6.0,1.0,betaaldwerk,home,EBIKE
4827,2420,1471903,2014-09-08 20:26:43,4.92427241977,51.6320520439,10,26.7634,100,2,2014-09-08,6.0,1.0,betaaldwerk,home,EBIKE
4828,2420,1471903,2014-09-08 20:26:53,4.92522308434,51.6319223181,10,22.846,147,2,2014-09-08,6.0,1.0,betaaldwerk,home,EBIKE
4829,2420,1471903,2014-09-08 20:26:59,4.92549842494,51.631713361,10,22.3936,104,2,2014-09-08,6.0,1.0,betaaldwerk,home,EBIKE
4830,2420,1471903,2014-09-08 20:27:21,4.92772362729,51.6316312513,10,26.2108,94,2,2014-09-08,6.0,1.0,betaaldwerk,home,EBIKE
4831,2420,1471903,2014-09-08 20:27:43,4.9299806735,51.6313997095,10,23.7557,106,2,2014-09-08,6.0,1.0,betaaldwerk,home,EBIKE
4832,2420,1471903,2014-09-08 20:28:05,4.93222784907,51.6310940186,10,27.1055,83,2,2014-09-08,6.0,1.0,betaaldwerk,home,EBIKE
4833,2420,1471903,2014-09-08 20:28:27,4.93441680789,51.6314363802,10,29.0962,61,2,2014-09-08,6.0,1.0,betaaldwerk,home,EBIKE
4834,2420,1471903,2014-09-08 20:28:32,4.93475399004,51.6314636245,10,23.8507,129,2,2014-09-08,6.0,1.0,betaaldwerk,home,EBIKE
4835,2420,1471903,2014-09-08 20:28:54,4.93630092007,51.6305073396,10,22.1857,131,2,2014-09-08,6.0,1.0,betaaldwerk,home,EBIKE
4836,2420,1471903,2014-09-08 20:29:14,4.93786040764,51.6295389773,10,24.8047,132,2,2014-09-08,6.0,1.0,betaaldwerk,home,EBIKE
4837,2420,1471903,2014-09-08 20:29:18,4.93811768309,51.6293081059,10,23.3098,165,2,2014-09-08,6.0,1.0,betaaldwerk,home,EBIKE
4838,2420,1471903,2014-09-08 20:29:20,4.93825073073,51.6292064531,10,20.0314,133,2,2014-09-08,6.0,1.0,betaaldwerk,home,EBIKE
4839,2420,1471903,2014-09-08 20:29:22,4.93842026596,51.6291801105,10,19.6802,94,2,2014-09-08,6.0,1.0,betaaldwerk,home,EBIKE
4840,2420,1471903,2014-09-08 20:29:26,4.93877273046,51.6292420439,10,22.7037,50,2,2014-09-08,6.0,1.0,betaaldwerk,home,EBIKE
4841,2420,1471903,2014-09-08 20:29:48,4.9402972666,51.6303128385,10,24.5122,47,2,2014-09-08,6.0,1.0,betaaldwerk,home,EBIKE
4842,2420,1471903,2014-09-08 20:29:52,4.94064204316,51.6304218127,10,20.9966,88,2,2014-09-08,6.0,1.0,betaaldwerk,home,EBIKE
4843,2420,1471903,2014-09-08 20:29:56,4.94100906693,51.6303309875,10,23.9403,134,2,2014-09-08,6.0,1.0,betaaldwerk,home,EBIKE
4844,2420,1471903,2014-09-08 20:30:18,4.94247401336,51.6292186107,10,24.3002,142,2,2014-09-08,6.0,1.0,betaaldwerk,home,EBIKE
4845,2420,1471903,2014-09-08 20:30:38,4.94419087274,51.6283691138,10,25.5248,128,2,2014-09-08,6.0,1.0,betaaldwerk,home,EBIKE
4846,2420,1471903,2014-09-08 20:30:58,4.94593115744,51.627517242,10,23.1635,129,2,2014-09-08,6.0,1.0,betaaldwerk,home,EBIKE
4847,2420,1471903,2014-09-08 20:31:11,4.94689656724,51.6271143861,10,23.9526,120,2,2014-09-08,6.0,1.0,betaaldwerk,home,EBIKE
4848,2420,1471903,2014-09-08 20:31:33,4.94866198984,51.6262605724,10,25.8737,110,2,2014-09-08,6.0,1.0,betaaldwerk,home,EBIKE
4849,2420,1471903,2014-09-08 20:31:55,4.95043665098,51.6254394043,10,23.8846,127,2,2014-09-08,6.0,1.0,betaaldwerk,home,EBIKE
4850,2420,1471903,2014-09-08 20:32:17,4.95231103069,51.6245640984,10,26.1979,127,2,2014-09-08,6.0,1.0,betaaldwerk,home,EBIKE
4851,2420,1471903,2014-09-08 20:32:33,4.95363605763,51.6239017,10,21.7058,88,2,2014-09-08,6.0,1.0,betaaldwerk,home,EBIKE
4852,2420,1471903,2014-09-08 20:32:36,4.95380445887,51.6239539614,10,16.8548,42,2,2014-09-08,6.0,1.0,betaaldwerk,home,EBIKE
4853,2420,1471903,2014-09-08 20:32:46,4.95452146489,51.6243084035,10,20.4082,94,2,2014-09-08,6.0,1.0,betaaldwerk,home,EBIKE
4854,2420,1471903,2014-09-08 20:32:49,4.95469527159,51.6242213693,10,23.1196,148,2,2014-09-08,6.0,1.0,betaaldwerk,home,EBIKE
4855,2420,1471903,2014-09-08 20:33:01,4.95525065409,51.6237850967,10,20.2675,77,2,2014-09-08,6.0,1.0,betaaldwerk,home,EBIKE
4856,2420,1471903,2014-09-08 20:33:19,4.95674453885,51.624258153,10,21.0464,117,2,2014-09-08,6.0,1.0,betaaldwerk,home,EBIKE
4857,2420,1471903,2014-09-08 20:33:28,4.95727701622,51.6239606517,5,18.0344,137,2,2014-09-08,6.0,1.0,betaaldwerk,home,EBIKE
4858,2420,1471903,2014-09-08 20:33:47,4.95865216605,51.6233322802,10,21.2394,69,2,2014-09-08,6.0,1.0,betaaldwerk,home,EBIKE
4859,2420,1471903,2014-09-08 20:33:57,4.95932153052,51.6236375454,10,20.3455,102,2,,,,,,home
4860,2420,1471903,2014-09-08 20:34:11,4.96012247682,51.6235044591,10,11.5393,41,2,,,,,,home
