,person,track,datetime,X,Y,accuracy,speed,heading,modality,travday,tripnr,stagenr,purfrom,purto,purpose
6480,2420,1563956,2014-09-22 20:24:15,4.91953420097,51.6261095988,50,0.0,-1,2,2014-09-22,6.0,1.0,recreatie,home,EBIKE
6481,2420,1563956,2014-09-22 20:24:16,4.91954990311,51.626166326,30,5.4,-1,2,2014-09-22,6.0,1.0,recreatie,home,EBIKE
6482,2420,1563956,2014-09-22 20:24:18,4.91957349521,51.6261709333,10,0.0,-1,2,2014-09-22,6.0,1.0,recreatie,home,EBIKE
6483,2420,1563956,2014-09-22 20:24:41,4.92179526676,51.626030856,10,19.582,118,2,2014-09-22,6.0,1.0,recreatie,home,EBIKE
6484,2420,1563956,2014-09-22 20:24:44,4.92190801516,51.625955906,10,13.42,157,2,2014-09-22,6.0,1.0,recreatie,home,EBIKE
6485,2420,1563956,2014-09-22 20:25:00,4.92204808916,51.625138409,10,18.1377,110,2,2014-09-22,6.0,1.0,recreatie,home,EBIKE
6486,2420,1563956,2014-09-22 20:25:07,4.92264113393,51.6251099825,10,19.6705,94,2,2014-09-22,6.0,1.0,recreatie,home,EBIKE
6487,2420,1563956,2014-09-22 20:25:15,4.92333748841,51.6251231184,10,19.9175,62,2,2014-09-22,6.0,1.0,recreatie,home,EBIKE
6488,2420,1563956,2014-09-22 20:25:20,4.92365646351,51.6251195788,10,19.4691,123,2,2014-09-22,6.0,1.0,recreatie,home,EBIKE
6489,2420,1563956,2014-09-22 20:25:33,4.92465274887,51.6246298468,5,21.5739,123,2,2014-09-22,6.0,1.0,recreatie,home,EBIKE
6490,2420,1563956,2014-09-22 20:25:47,4.92549582196,51.6242204295,10,19.6288,164,2,2014-09-22,6.0,1.0,recreatie,home,EBIKE
6491,2420,1563956,2014-09-22 20:26:03,4.92603412486,51.6236033619,10,16.1369,116,2,2014-09-22,6.0,1.0,recreatie,home,EBIKE
6492,2420,1563956,2014-09-22 20:26:05,4.92618653032,51.6236282858,10,16.6686,77,2,2014-09-22,6.0,1.0,recreatie,home,EBIKE
6493,2420,1563956,2014-09-22 20:26:29,4.92841380095,51.6239740835,10,22.6277,79,2,2014-09-22,6.0,1.0,recreatie,home,EBIKE
6494,2420,1563956,2014-09-22 20:26:51,4.93061701113,51.6242625568,10,24.396,75,2,2014-09-22,6.0,1.0,recreatie,home,EBIKE
6495,2420,1563956,2014-09-22 20:27:13,4.93279634557,51.6246487295,10,26.2066,73,2,2014-09-22,6.0,1.0,recreatie,home,EBIKE
6496,2420,1563956,2014-09-22 20:27:35,4.93511810692,51.6246980779,10,24.1636,85,2,2014-09-22,6.0,1.0,recreatie,home,EBIKE
6497,2420,1563956,2014-09-22 20:27:57,4.93737764601,51.6246182226,10,24.6611,104,2,2014-09-22,6.0,1.0,recreatie,home,EBIKE
6498,2420,1563956,2014-09-22 20:28:17,4.93951642541,51.6243464627,10,26.4126,106,2,2014-09-22,6.0,1.0,recreatie,home,EBIKE
6499,2420,1563956,2014-09-22 20:28:39,4.94176770193,51.624259502,10,25.8911,70,2,2014-09-22,6.0,1.0,recreatie,home,EBIKE
6500,2420,1563956,2014-09-22 20:29:01,4.94409856081,51.6245556036,10,25.2626,84,2,2014-09-22,6.0,1.0,recreatie,home,EBIKE
6501,2420,1563956,2014-09-22 20:29:23,4.94642848944,51.6247392919,10,25.5588,70,2,2014-09-22,6.0,1.0,recreatie,home,EBIKE
6502,2420,1563956,2014-09-22 20:29:35,4.94729593974,51.6253167297,10,26.9583,39,2,2014-09-22,6.0,1.0,recreatie,home,EBIKE
6503,2420,1563956,2014-09-22 20:29:55,4.94863487861,51.6262774216,10,22.4296,89,2,2014-09-22,6.0,1.0,recreatie,home,EBIKE
6504,2420,1563956,2014-09-22 20:29:59,4.94901488545,51.6261842138,10,25.3877,122,2,2014-09-22,6.0,1.0,recreatie,home,EBIKE
6505,2420,1563956,2014-09-22 20:30:07,4.94967241665,51.6257970696,10,26.9355,130,2,2014-09-22,6.0,1.0,recreatie,home,EBIKE
6506,2420,1563956,2014-09-22 20:30:11,4.94999492369,51.6256207004,5,26.5221,129,2,2014-09-22,6.0,1.0,recreatie,home,EBIKE
6507,2420,1563956,2014-09-22 20:30:33,4.95189869476,51.6247626207,5,25.9233,126,2,2014-09-22,6.0,1.0,recreatie,home,EBIKE
6508,2420,1563956,2014-09-22 20:30:56,4.95365498528,51.6239245049,10,18.3242,84,2,2014-09-22,6.0,1.0,recreatie,home,EBIKE
6509,2420,1563956,2014-09-22 20:31:00,4.95396870475,51.6240168165,10,21.1667,47,2,2014-09-22,6.0,1.0,recreatie,home,EBIKE
6510,2420,1563956,2014-09-22 20:31:11,4.95463192412,51.6242876366,10,23.9264,94,2,2014-09-22,6.0,1.0,recreatie,home,EBIKE
6511,2420,1563956,2014-09-22 20:31:13,4.95472581666,51.624196944,10,21.4437,148,2,2014-09-22,6.0,1.0,recreatie,home,EBIKE
6512,2420,1563956,2014-09-22 20:31:21,4.95512724084,51.6237876338,5,21.9005,123,2,2014-09-22,6.0,1.0,recreatie,home,EBIKE
6513,2420,1563956,2014-09-22 20:31:23,4.95527965054,51.6237940353,5,24.176,69,2,2014-09-22,6.0,1.0,recreatie,home,EBIKE
6514,2420,1563956,2014-09-22 20:31:41,4.95684606926,51.6242088899,10,21.5733,121,2,2014-09-22,6.0,1.0,recreatie,home,EBIKE
6515,2420,1563956,2014-09-22 20:32:01,4.95811666942,51.6234886138,5,25.1359,128,2,,,,,,home
6516,2420,1563956,2014-09-22 20:32:09,4.95876460157,51.6233248826,10,22.582,64,2,,,,,,home
6517,2420,1563956,2014-09-22 20:32:11,4.95890395886,51.6234049052,5,24.038,44,2,,,,,,home
6518,2420,1563956,2014-09-22 20:32:17,4.95935461517,51.6235824808,10,22.0339,106,2,,,,,,home
