,person,track,datetime,X,Y,accuracy,speed,heading,modality,travday,tripnr,stagenr,purfrom,purto,purpose
476,2420,334316,2014-01-15 08:27:00,4.90675581531,51.6186658115,10,20.8381,275,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
477,2420,334316,2014-01-15 08:27:21,4.90457875996,51.6189679827,10,21.5918,275,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
478,2420,334316,2014-01-15 08:27:41,4.90259367093,51.6195250428,10,20.9905,288,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
479,2420,334316,2014-01-15 08:28:03,4.90052861057,51.6201445371,10,20.1868,292,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
480,2420,334316,2014-01-15 08:28:23,4.89867727385,51.62084677,10,21.9073,296,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
481,2420,334316,2014-01-15 08:28:45,4.89655489843,51.6215001421,10,21.2343,296,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
482,2420,334316,2014-01-15 08:28:59,4.8952929194,51.6217961642,10,19.9864,261,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
483,2420,334316,2014-01-15 08:29:23,4.89312301171,51.6213228566,10,20.5603,248,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
484,2420,334316,2014-01-15 08:29:45,4.89101908973,51.620746603,10,21.709,245,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
485,2420,334316,2014-01-15 08:30:05,4.8890471967,51.6201447636,10,21.9734,246,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
486,2420,334316,2014-01-15 08:30:27,4.88700065509,51.6195776122,10,20.3214,245,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
487,2420,334316,2014-01-15 08:30:49,4.88492580847,51.6190516151,10,20.3559,244,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
488,2420,334316,2014-01-15 08:30:50,4.88482338951,51.6190242853,10,20.4084,249,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
489,2420,334316,2014-01-15 08:31:11,4.88279033135,51.6184517499,10,21.9575,243,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
490,2420,334316,2014-01-15 08:31:19,4.88208652793,51.6184011219,10,20.0795,279,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
491,2420,334316,2014-01-15 08:31:26,4.88120539761,51.6184862069,10,21.9653,246,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
492,2420,334316,2014-01-15 08:31:34,4.88072948893,51.6183361447,10,18.1939,212,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
493,2420,334316,2014-01-15 08:31:45,4.87992245226,51.6180338063,10,19.6521,245,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
494,2420,334316,2014-01-15 08:31:47,4.87972028493,51.6180361231,10,20.1972,282,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
495,2420,334316,2014-01-15 08:31:54,4.87927317836,51.6181755094,10,18.0967,315,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
496,2420,334316,2014-01-15 08:32:08,4.87823444505,51.6187839002,10,21.337,272,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
497,2420,334316,2014-01-15 08:32:32,4.87609723876,51.6181826603,10,21.6552,241,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
498,2420,334316,2014-01-15 08:32:54,4.87405495921,51.6176129641,10,21.0683,243,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
499,2420,334316,2014-01-15 08:33:14,4.87204195455,51.6170364834,10,22.885,243,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
500,2420,334316,2014-01-15 08:33:36,4.87002355821,51.6164292705,10,21.6027,245,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
501,2420,334316,2014-01-15 08:33:56,4.86794540395,51.6158432907,10,24.3889,243,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
502,2420,334316,2014-01-15 08:34:18,4.86579590772,51.6152137046,10,22.5003,243,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
503,2420,334316,2014-01-15 08:34:40,4.86373890936,51.61465256,10,24.1926,245,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
504,2420,334316,2014-01-15 08:35:02,4.86167160765,51.6140174868,10,19.6474,242,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
505,2420,334316,2014-01-15 08:35:24,4.85969302784,51.6134277441,10,23.9279,243,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
506,2420,334316,2014-01-15 08:35:45,4.85820722663,51.6131300685,10,17.317,21,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
507,2420,334316,2014-01-15 08:35:50,4.85826340819,51.613375944,10,17.1325,11,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
508,2420,334316,2014-01-15 08:36:14,4.85917450037,51.6147081676,10,20.6525,30,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
509,2420,334316,2014-01-15 08:36:39,4.86054610711,51.6158738566,10,16.393,41,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
510,2420,334316,2014-01-15 08:36:42,4.8607149768,51.6160228915,10,21.2656,6,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
511,2420,334316,2014-01-15 08:36:44,4.86074645444,51.6161286167,10,18.7038,335,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
512,2420,334316,2014-01-15 08:36:51,4.86040889712,51.6164025715,10,23.363,299,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
513,2420,334316,2014-01-15 08:37:03,4.8595310997,51.6165676638,10,17.8614,206,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
514,2420,334316,2014-01-15 08:37:25,4.85882091317,51.6152225391,10,29.0822,205,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
515,2420,334316,2014-01-15 08:37:47,4.85734149685,51.6140915231,10,25.5281,214,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
516,2420,334316,2014-01-15 08:38:09,4.85605856234,51.6129238996,10,26.0887,213,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
517,2420,334316,2014-01-15 08:38:33,4.85449183294,51.6119462426,10,16.7553,234,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
518,2420,334316,2014-01-15 08:38:56,4.85255682762,51.6112144464,10,20.4941,225,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
519,2420,334316,2014-01-15 08:39:16,4.8506220031,51.6103848216,10,26.3573,235,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
520,2420,334316,2014-01-15 08:39:38,4.84876150656,51.6095432125,10,24.6225,233,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
521,2420,334316,2014-01-15 08:40:00,4.84692678567,51.6087062959,10,25.0504,233,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
522,2420,334316,2014-01-15 08:40:22,4.8450216332,51.6078442779,10,23.4234,232,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
523,2420,334316,2014-01-15 08:40:44,4.84312219014,51.607005486,10,25.7494,233,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
524,2420,334316,2014-01-15 08:40:50,4.84264556878,51.6067913226,10,20.9766,233,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
525,2420,334316,2014-01-15 08:41:12,4.84086940637,51.6059856469,10,23.6848,234,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
526,2420,334316,2014-01-15 08:41:34,4.83906318583,51.6051656901,10,22.2276,234,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
527,2420,334316,2014-01-15 08:41:58,4.83717752157,51.6042950387,10,22.9529,230,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
528,2420,334316,2014-01-15 08:42:18,4.83538594358,51.6035047282,10,23.1167,233,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
529,2420,334316,2014-01-15 08:42:39,4.83346011972,51.6028020006,10,21.761,249,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
530,2420,334316,2014-01-15 08:43:01,4.83118419076,51.6026847776,10,18.2241,264,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
531,2420,334316,2014-01-15 08:43:25,4.82892096453,51.6026680729,10,21.1089,264,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
532,2420,334316,2014-01-15 08:43:47,4.82669600189,51.6026970997,10,22.6974,270,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
533,2420,334316,2014-01-15 08:44:07,4.82449647445,51.6026504349,10,26.0182,262,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
534,2420,334316,2014-01-15 08:44:13,4.82400346225,51.6025408322,10,25.791,203,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
535,2420,334316,2014-01-15 08:44:35,4.82348440986,51.6012803895,10,23.7751,239,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
536,2420,334316,2014-01-15 08:44:41,4.82309344815,51.601040601,10,24.5597,202,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
537,2420,334316,2014-01-15 08:44:51,4.8229285898,51.6004616726,10,23.6478,123,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
538,2420,334316,2014-01-15 08:44:59,4.82355551782,51.6001944905,10,25.426,180,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
539,2420,334316,2014-01-15 08:45:05,4.82335202665,51.5998429024,10,25.8788,213,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
540,2420,334316,2014-01-15 08:45:15,4.82250265345,51.5995407648,10,22.8385,255,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
541,2420,334316,2014-01-15 08:45:35,4.82064863879,51.599299064,10,18.2879,187,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
542,2420,334316,2014-01-15 08:45:37,4.82071311632,51.5992064682,10,22.7409,143,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
543,2420,334316,2014-01-15 08:45:52,4.82146576897,51.5984428246,10,24.1298,149,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
544,2420,334316,2014-01-15 08:46:05,4.8219774266,51.5977171178,10,22.3273,193,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
545,2420,334316,2014-01-15 08:46:09,4.82176522117,51.5975042907,10,27.6444,235,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
546,2420,334316,2014-01-15 08:46:21,4.8205255195,51.5973650212,10,25.3791,268,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
547,2420,334316,2014-01-15 08:46:35,4.81905310224,51.5975799452,10,24.8219,301,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
548,2420,334316,2014-01-15 08:46:48,4.81821847861,51.5980087044,10,23.2752,242,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
549,2420,334316,2014-01-15 08:47:08,4.81619536507,51.5974983878,10,25.0445,265,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
550,2420,334316,2014-01-15 08:47:30,4.81394013144,51.5972561824,10,23.288,257,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
551,2420,334316,2014-01-15 08:47:52,4.81181933891,51.5969526235,10,22.5378,267,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
552,2420,334316,2014-01-15 08:48:14,4.80952133715,51.5967994935,10,21.4932,227,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
553,2420,334316,2014-01-15 08:48:32,4.80876337954,51.5957073421,10,25.5286,192,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
554,2420,334316,2014-01-15 08:48:40,4.80868039328,51.5952470428,10,19.7816,226,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
555,2420,334316,2014-01-15 08:48:45,4.8082896042,51.5951796487,10,22.5868,268,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
556,2420,334316,2014-01-15 08:48:59,4.80694429754,51.5949296879,10,23.2818,236,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
557,2420,334316,2014-01-15 08:49:21,4.80511038307,51.5941151954,10,22.4436,240,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
558,2420,334316,2014-01-15 08:49:40,4.80375104008,51.5934777561,10,20.9199,192,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
559,2420,334316,2014-01-15 08:50:02,4.8028884477,51.5922056527,10,24.0211,203,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
560,2420,334316,2014-01-15 08:50:20,4.80223425046,51.591147762,10,23.8697,167,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
561,2420,334316,2014-01-15 08:50:46,4.80220771931,51.5897260103,10,21.1131,184,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
562,2420,334316,2014-01-15 08:50:51,4.8021779828,51.5894285301,10,20.1306,181,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
563,2420,334316,2014-01-15 08:51:16,4.80194700291,51.5880409678,10,18.9812,184,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
564,2420,334316,2014-01-15 08:51:20,4.80182118652,51.5878537394,10,16.9163,251,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
565,2420,334316,2014-01-15 08:51:42,4.79956379054,51.5879327557,10,23.013,272,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
566,2420,334316,2014-01-15 08:52:06,4.79761699999,51.5879557486,10,7.329,220,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
567,2420,334316,2014-01-15 08:52:14,4.7974624434,51.5880043981,10,11.5817,289,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
568,2420,334316,2014-01-15 08:52:19,4.79740321581,51.5878827723,10,19.0742,183,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
569,2420,334316,2014-01-15 08:52:45,4.79659698758,51.586585406,10,12.2013,203,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
570,2420,334316,2014-01-15 08:52:48,4.79642576749,51.586493538,10,13.5099,237,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
571,2420,334316,2014-01-15 08:52:50,4.79621348702,51.586499808,10,22.2481,284,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
572,2420,334316,2014-01-15 08:53:12,4.79399793291,51.5866158812,10,27.823,273,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
573,2420,334316,2014-01-15 08:53:34,4.79175281465,51.5866980816,10,21.9325,271,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
574,2420,334316,2014-01-15 08:53:44,4.79136393222,51.5865908963,10,7.75275,182,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
575,2420,334316,2014-01-15 08:53:52,4.79115272243,51.5864756948,10,17.4214,273,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
576,2420,334316,2014-01-15 08:54:16,4.78896083678,51.5866736427,10,24.1476,286,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
577,2420,334316,2014-01-15 08:54:53,4.78696840754,51.5869421989,5,0.0,281,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
578,2420,334316,2014-01-15 08:55:25,4.78485708559,51.5873372738,10,16.6496,290,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
579,2420,334316,2014-01-15 08:55:28,4.78467130719,51.5873656885,5,14.2514,273,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
580,2420,334316,2014-01-15 08:55:31,4.78449853521,51.5873189801,10,16.862,235,2,2014-01-15,1.0,1.0,home,betaaldwerk,EBIKE
581,2420,334316,2014-01-15 08:55:51,4.78401891714,51.5868178802,10,0.0,123,2,,,,,,betaaldwerk
582,2420,334316,2014-01-15 08:56:03,4.78397841404,51.5867024279,30,0.0,340,2,,,,,,betaaldwerk
583,2420,334316,2014-01-15 08:56:04,4.78397841404,51.5867024279,10,0.0,352,2,,,,,,betaaldwerk
