,person,track,datetime,X,Y,accuracy,speed,heading,modality,travday,tripnr,stagenr,purfrom,purto,purpose
1424,2420,370555,2014-01-27 08:21:36,4.87921638414,51.6183133777,10,15.751,327,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1425,2420,370555,2014-01-27 08:21:48,4.8783937441,51.6188940058,10,21.9434,271,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1426,2420,370555,2014-01-27 08:22:10,4.87633226981,51.6183878104,10,21.219,247,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1427,2420,370555,2014-01-27 08:22:32,4.87428295587,51.6177992415,10,23.9964,249,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1428,2420,370555,2014-01-27 08:22:54,4.87210720485,51.6171989469,10,26.3443,246,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1429,2420,370555,2014-01-27 08:23:16,4.86997458231,51.6166021091,10,21.4949,247,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1430,2420,370555,2014-01-27 08:23:36,4.8678895854,51.6159725352,10,24.1494,248,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1431,2420,370555,2014-01-27 08:23:57,4.86593673542,51.6153838153,10,22.1566,245,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1432,2420,370555,2014-01-27 08:24:19,4.86376689314,51.6147488676,10,24.531,247,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1433,2420,370555,2014-01-27 08:24:41,4.8616489384,51.6141083028,10,23.6313,243,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1434,2420,370555,2014-01-27 08:25:03,4.85966909362,51.6135547481,10,23.8663,243,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1435,2420,370555,2014-01-27 08:25:22,4.85813182432,51.6131947791,10,11.6851,274,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1436,2420,370555,2014-01-27 08:25:25,4.85817429044,51.6132896311,10,18.885,10,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1437,2420,370555,2014-01-27 08:25:43,4.85881261632,51.6142234692,10,21.6446,42,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1438,2420,370555,2014-01-27 08:26:05,4.86021526451,51.6153151679,10,20.6747,38,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1439,2420,370555,2014-01-27 08:26:21,4.8610287155,51.6161834306,10,21.5771,353,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1440,2420,370555,2014-01-27 08:26:23,4.86088721872,51.6162661713,10,21.5423,300,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1441,2420,370555,2014-01-27 08:26:37,4.85967903529,51.6166537432,10,22.0215,238,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1442,2420,370555,2014-01-27 08:26:44,4.85925804985,51.6162550703,10,23.2686,197,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1443,2420,370555,2014-01-27 08:27:06,4.85827923636,51.6149372404,10,24.7315,226,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1444,2420,370555,2014-01-27 08:27:14,4.85769738633,51.6145110631,5,25.7579,216,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1445,2420,370555,2014-01-27 08:27:36,4.85646702438,51.613333531,5,25.0852,214,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1446,2420,370555,2014-01-27 08:27:58,4.85513235173,51.6122408684,10,23.2212,229,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1447,2420,370555,2014-01-27 08:28:20,4.8531921904,51.6115937313,10,21.311,239,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1448,2420,370555,2014-01-27 08:28:42,4.85127928562,51.6107601764,10,24.073,234,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1449,2420,370555,2014-01-27 08:29:04,4.84946587083,51.6099366096,10,28.7095,231,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1450,2420,370555,2014-01-27 08:29:27,4.84770992246,51.609125468,10,22.1153,233,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1451,2420,370555,2014-01-27 08:29:49,4.84583928913,51.6082478928,10,23.3439,234,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1452,2420,370555,2014-01-27 08:30:09,4.84405429485,51.6074552153,10,24.7762,233,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1453,2420,370555,2014-01-27 08:30:31,4.84226545986,51.6066475953,10,26.3218,231,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1454,2420,370555,2014-01-27 08:30:53,4.8403868422,51.6058394995,10,24.0662,231,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1455,2420,370555,2014-01-27 08:31:17,4.83849458223,51.6049849884,10,19.1077,232,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1456,2420,370555,2014-01-27 08:31:36,4.83722864445,51.6044614542,10,20.623,229,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1457,2420,370555,2014-01-27 08:31:53,4.83548333589,51.6036577879,10,22.0641,236,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1458,2420,370555,2014-01-27 08:32:14,4.83346920759,51.6029164463,10,22.2468,249,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1459,2420,370555,2014-01-27 08:32:38,4.83128862991,51.6027718803,10,15.8104,269,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1460,2420,370555,2014-01-27 08:32:58,4.82911634337,51.6026464049,10,23.3936,258,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1461,2420,370555,2014-01-27 08:33:20,4.82684138517,51.6027350101,10,26.1748,271,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1462,2420,370555,2014-01-27 08:33:40,4.82461446078,51.6026906666,10,21.0135,263,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1463,2420,370555,2014-01-27 08:33:48,4.82393379479,51.6025153521,10,25.6004,197,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1464,2420,370555,2014-01-27 08:34:10,4.82329293529,51.6012548658,10,25.205,249,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1465,2420,370555,2014-01-27 08:34:12,4.82315041478,51.6011689081,10,22.3158,212,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1466,2420,370555,2014-01-27 08:34:24,4.82278808573,51.6004780831,10,24.2494,175,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1467,2420,370555,2014-01-27 08:34:26,4.82289647078,51.6003839889,10,23.2966,126,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1468,2420,370555,2014-01-27 08:34:32,4.82350470514,51.6002371986,10,23.8801,159,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1469,2420,370555,2014-01-27 08:34:36,4.82346962702,51.6000249825,10,27.8298,206,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1470,2420,370555,2014-01-27 08:34:42,4.82307127164,51.5997694375,10,23.4459,237,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1471,2420,370555,2014-01-27 08:34:58,4.82147678849,51.5995486307,10,22.4847,269,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1472,2420,370555,2014-01-27 08:35:08,4.82066888406,51.5993451188,10,22.0272,200,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1473,2420,370555,2014-01-27 08:35:10,4.82069922408,51.5992400252,10,24.278,154,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1474,2420,370555,2014-01-27 08:35:32,4.82180455659,51.5980286399,10,25.244,152,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1475,2420,370555,2014-01-27 08:35:38,4.82191846017,51.5976990352,10,24.244,190,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1476,2420,370555,2014-01-27 08:35:42,4.82165348471,51.5975142184,10,24.8793,240,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1477,2420,370555,2014-01-27 08:36:00,4.81973699014,51.5974517188,10,25.5446,274,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1478,2420,370555,2014-01-27 08:36:12,4.81870374915,51.5978268169,10,20.832,307,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1479,2420,370555,2014-01-27 08:36:21,4.8180562115,51.5979567884,10,18.0,263,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1480,2420,370555,2014-01-27 08:36:36,4.81652779196,51.5975224036,10,22.4546,260,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1481,2420,370555,2014-01-27 08:36:58,4.81417917095,51.5972873948,10,25.1908,254,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1482,2420,370555,2014-01-27 08:37:20,4.81200616258,51.5969734016,10,23.0838,264,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1483,2420,370555,2014-01-27 08:37:42,4.80970600753,51.5968786983,10,25.0401,259,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1484,2420,370555,2014-01-27 08:37:44,4.80955101122,51.5968183872,10,21.6104,225,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1485,2420,370555,2014-01-27 08:38:06,4.80851339273,51.595580779,10,23.3328,195,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1486,2420,370555,2014-01-27 08:38:12,4.80837735002,51.5952556909,10,20.593,238,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1487,2420,370555,2014-01-27 08:38:14,4.8082336187,51.5952307211,10,24.1772,274,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1488,2420,370555,2014-01-27 08:38:20,4.80765229321,51.5951753971,10,24.2619,229,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1489,2420,370555,2014-01-27 08:38:42,4.80581806301,51.594426953,10,23.2664,234,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1490,2420,370555,2014-01-27 08:39:19,4.80384372239,51.5937173593,5,5.91415,211,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1491,2420,370555,2014-01-27 08:39:46,4.80293855277,51.5924266683,10,23.1305,206,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1492,2420,370555,2014-01-27 08:40:14,4.80216751048,51.5912699066,10,10.5993,149,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1493,2420,370555,2014-01-27 08:40:27,4.80241673757,51.5906420769,10,24.8425,187,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1494,2420,370555,2014-01-27 08:40:49,4.80198029676,51.5892693653,10,21.9691,186,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1495,2420,370555,2014-01-27 08:41:11,4.80180921963,51.5879161333,10,25.9252,190,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1496,2420,370555,2014-01-27 08:41:16,4.8016061908,51.5877818029,10,18.0,276,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1497,2420,370555,2014-01-27 08:41:36,4.79942619796,51.5878876364,10,23.8521,267,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1498,2420,370555,2014-01-27 08:42:12,4.79756652193,51.5879907842,5,0.0,274,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1499,2420,370555,2014-01-27 08:42:19,4.79740247967,51.5879579611,10,11.8577,214,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1500,2420,370555,2014-01-27 08:42:24,4.79735412403,51.5877239225,10,13.9012,183,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1501,2420,370555,2014-01-27 08:42:44,4.79658626162,51.586619396,10,20.8203,218,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1502,2420,370555,2014-01-27 08:42:48,4.79627034766,51.5865228099,10,21.823,250,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1503,2420,370555,2014-01-27 08:43:08,4.79399206375,51.586644102,10,26.2959,275,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1504,2420,370555,2014-01-27 08:43:20,4.79276297774,51.586720108,10,23.8795,323,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1505,2420,370555,2014-01-27 08:43:22,4.79258837452,51.5867613191,10,24.6765,358,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1506,2420,370555,2014-01-27 08:43:34,4.79176348528,51.5867838265,10,24.7877,44,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1507,2420,370555,2014-01-27 08:43:46,4.79063860389,51.5867849042,10,22.9915,87,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1508,2420,370555,2014-01-27 08:43:57,4.78953535638,51.5868327481,10,20.8145,126,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1509,2420,370555,2014-01-27 08:44:10,4.78793155491,51.5870141798,10,22.3748,251,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1510,2420,370555,2014-01-27 08:44:18,4.7870394982,51.5872322241,10,24.3495,312,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1511,2420,370555,2014-01-27 08:44:28,4.78596364912,51.587489367,10,24.0272,279,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1512,2420,370555,2014-01-27 08:44:41,4.78476457749,51.5876111098,10,13.4897,232,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1513,2420,370555,2014-01-27 08:44:44,4.78469382046,51.587531886,10,13.2155,189,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1514,2420,370555,2014-01-27 08:45:25,4.78440863734,51.5864001657,200,8.8532,137,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1515,2420,370555,2014-01-27 08:45:59,4.7845253631,51.5863482763,156,0.0,-1,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1516,2420,370555,2014-01-27 08:46:45,4.78456883278,51.5872253206,165,0.0,-1,2,2014-01-27,1.0,1.0,home,betaaldwerk,EBIKE
1517,2420,370555,2014-01-27 08:46:59,4.78469266976,51.5871502846,100,0.0,-1,2,,,,,,betaaldwerk
1518,2420,370555,2014-01-27 08:47:00,4.78465286982,51.5870353923,50,0.0,-1,2,,,,,,betaaldwerk
1519,2420,370555,2014-01-27 08:47:01,4.7845726737,51.5868834638,30,6.91246,258,2,,,,,,betaaldwerk
1520,2420,370555,2014-01-27 08:47:15,4.78408834444,51.5867788246,10,0.0,2,2,,,,,,betaaldwerk
1521,2420,370555,2014-01-27 08:47:24,4.78429046527,51.5869229704,10,2.9414,94,2,,,,,,betaaldwerk
1522,2420,370555,2014-01-27 08:47:31,4.78444293086,51.5868995557,30,0.649619,16,2,,,,,,betaaldwerk
1523,2420,370555,2014-01-27 08:47:35,4.78446832352,51.5868972066,10,0.0,147,2,,,,,,betaaldwerk
