,person,track,datetime,X,Y,accuracy,speed,heading,modality,travday,tripnr,stagenr,purfrom,purto,purpose
4493,2420,1464805,2014-09-07 17:44:58,4.95033170448,51.6254773147,5,15.204,126,2,2014-09-07,5.0,1.0,sociaal,home,BIKE
4494,2420,1464805,2014-09-07 17:45:34,4.9520911131,51.6246843829,5,14.8101,124,2,2014-09-07,5.0,1.0,sociaal,home,BIKE
4495,2420,1464805,2014-09-07 17:46:11,4.95376631427,51.6239632841,10,13.3101,33,2,2014-09-07,5.0,1.0,sociaal,home,BIKE
4496,2420,1464805,2014-09-07 17:46:18,4.95402420083,51.624110021,5,12.5055,41,2,2014-09-07,5.0,1.0,sociaal,home,BIKE
4497,2420,1464805,2014-09-07 17:46:32,4.95458753068,51.6242674216,10,12.2024,139,2,2014-09-07,5.0,1.0,sociaal,home,BIKE
4498,2420,1464805,2014-09-07 17:46:38,4.95478879869,51.6240543047,5,13.9163,152,2,2014-09-07,5.0,1.0,sociaal,home,BIKE
4499,2420,1464805,2014-09-07 17:46:47,4.95509122383,51.6237924475,5,13.6775,121,2,2014-09-07,5.0,1.0,sociaal,home,BIKE
4500,2420,1464805,2014-09-07 17:46:50,4.95526640615,51.6238067755,10,13.7708,65,2,2014-09-07,5.0,1.0,sociaal,home,BIKE
4501,2420,1464805,2014-09-07 17:47:20,4.95675762635,51.6242313274,10,14.5836,131,2,2014-09-07,5.0,1.0,sociaal,home,BIKE
4502,2420,1464805,2014-09-07 17:47:33,4.95726295327,51.6239491683,5,12.4463,144,2,2014-09-07,5.0,1.0,sociaal,home,BIKE
4503,2420,1464805,2014-09-07 17:48:05,4.95859613347,51.6233170375,5,11.9371,101,2,2014-09-07,5.0,1.0,sociaal,home,BIKE
4504,2420,1464805,2014-09-07 17:48:09,4.95875479836,51.6233585543,5,12.0513,48,2,2014-09-07,5.0,1.0,sociaal,home,BIKE
4505,2420,1464805,2014-09-07 17:48:25,4.95939952309,51.6236040049,5,12.2879,133,2,2014-09-07,5.0,1.0,sociaal,home,BIKE
4506,2420,1464805,2014-09-07 17:48:42,4.96002247743,51.6234546526,10,10.0072,82,2,2014-09-07,5.0,1.0,sociaal,home,BIKE
4507,2420,1464805,2014-09-07 17:48:51,4.96012800403,51.6235302546,10,1.13481,15,2,,,,,,home
4508,2420,1464805,2014-09-07 17:49:35,4.96027415243,51.6237938186,10,0.0,1,2,,,,,,home
4509,2420,1464805,2014-09-07 17:49:48,4.96007698446,51.6237824957,30,0.370302,241,2,,,,,,home
4510,2420,1464805,2014-09-07 17:49:51,4.9599332828,51.623717414,10,1.4443,238,2,,,,,,home
