,person,track,datetime,X,Y,accuracy,speed,heading,modality,travday,tripnr,stagenr,purfrom,purto,purpose
3367,2420,1181656,2014-07-14 14:48:29,4.95391275059,51.6221579292,10,0.0,-1,2,2014-07-14,1.0,1.0,home,betaaldwerk,EBIKE
3368,2420,1181656,2014-07-14 14:48:58,4.95190773529,51.6214527068,10,19.4456,214,2,2014-07-14,1.0,1.0,home,betaaldwerk,EBIKE
3369,2420,1181656,2014-07-14 14:49:26,4.95040756191,51.6204062582,10,18.9593,239,2,2014-07-14,1.0,1.0,home,betaaldwerk,EBIKE
3370,2420,1181656,2014-07-14 14:49:55,4.94818032419,51.6199516824,10,19.0177,238,2,2014-07-14,1.0,1.0,home,betaaldwerk,EBIKE
3371,2420,1181656,2014-07-14 14:50:14,4.94675230637,51.6196884858,10,19.2585,286,2,2014-07-14,1.0,1.0,home,betaaldwerk,EBIKE
3372,2420,1181656,2014-07-14 14:50:42,4.94455175668,51.6200411763,10,19.3305,284,2,2014-07-14,1.0,1.0,home,betaaldwerk,EBIKE
3373,2420,1181656,2014-07-14 14:50:58,4.94339980854,51.6202947363,5,18.5313,295,2,2014-07-14,1.0,1.0,home,betaaldwerk,EBIKE
3374,2420,1181656,2014-07-14 14:51:26,4.94141734231,51.620919648,10,19.0858,292,2,2014-07-14,1.0,1.0,home,betaaldwerk,EBIKE
3375,2420,1181656,2014-07-14 14:51:52,4.93953671001,51.6213407862,5,18.0345,290,2,2014-07-14,1.0,1.0,home,betaaldwerk,EBIKE
3376,2420,1181656,2014-07-14 14:51:55,4.93939248197,51.62132,10,16.6765,209,2,2014-07-14,1.0,1.0,home,betaaldwerk,EBIKE
3377,2420,1181656,2014-07-14 14:52:17,4.93907792138,51.6207299407,10,11.4069,164,2,2014-07-14,1.0,1.0,home,betaaldwerk,EBIKE
3378,2420,1181656,2014-07-14 14:52:21,4.93922837214,51.6206584057,10,11.4842,114,2,2014-07-14,1.0,1.0,home,betaaldwerk,EBIKE
3379,2420,1181656,2014-07-14 14:52:27,4.9395719436,51.6205801303,10,11.7954,82,2,2014-07-14,1.0,1.0,home,betaaldwerk,EBIKE
3380,2420,1181656,2014-07-14 14:53:29,4.93965014975,51.6206241659,10,0.0,331,2,2014-07-14,1.0,1.0,home,betaaldwerk,EBIKE
3381,2420,1181656,2014-07-14 15:00:44,4.94139655791,51.6208917435,5,19.0578,111,2,2014-07-14,1.0,1.0,home,betaaldwerk,EBIKE
3382,2420,1181656,2014-07-14 15:01:11,4.94334940939,51.6202581304,10,19.5745,118,2,2014-07-14,1.0,1.0,home,betaaldwerk,EBIKE
3383,2420,1181656,2014-07-14 15:01:14,4.9434958707,51.6202038249,5,18.102,133,2,2014-07-14,1.0,1.0,home,betaaldwerk,EBIKE
3384,2420,1181656,2014-07-14 15:01:35,4.94379460635,51.6201070334,10,5.73594,100,2,2014-07-14,1.0,1.0,home,betaaldwerk,EBIKE
3385,2420,1181656,2014-07-14 15:02:03,4.94600733748,51.6197485679,10,18.6926,100,2,2014-07-14,1.0,1.0,home,betaaldwerk,EBIKE
3386,2420,1181656,2014-07-14 15:02:12,4.9467047431,51.6196180558,10,19.1243,113,2,2014-07-14,1.0,1.0,home,betaaldwerk,EBIKE
3387,2420,1181656,2014-07-14 15:02:21,4.94737493905,51.6195998097,10,18.0518,74,2,2014-07-14,1.0,1.0,home,betaaldwerk,EBIKE
3388,2420,1181656,2014-07-14 15:02:39,4.94842345669,51.6199824159,10,15.8741,38,2,2014-07-14,1.0,1.0,home,betaaldwerk,EBIKE
3389,2420,1181656,2014-07-14 15:02:53,4.94944853972,51.6201969312,10,15.5075,73,2,2014-07-14,1.0,1.0,home,betaaldwerk,EBIKE
3390,2420,1181656,2014-07-14 15:03:20,4.95126801591,51.6207747736,10,18.0595,35,2,2014-07-14,1.0,1.0,home,betaaldwerk,EBIKE
3391,2420,1181656,2014-07-14 15:03:44,4.95258733558,51.6217088621,10,20.45,86,2,2014-07-14,1.0,1.0,home,betaaldwerk,EBIKE
3392,2420,1181656,2014-07-14 15:03:59,4.95381138294,51.6217677556,10,19.9224,31,2,2014-07-14,1.0,1.0,home,betaaldwerk,EBIKE
3393,2420,1181656,2014-07-14 15:04:19,4.95453811156,51.6223717277,10,15.0944,116,2,2014-07-14,1.0,1.0,home,betaaldwerk,EBIKE
3394,2420,1181656,2014-07-14 15:04:29,4.95527499867,51.6222479952,10,18.0653,49,2,2014-07-14,1.0,1.0,home,betaaldwerk,EBIKE
3395,2420,1181656,2014-07-14 15:04:45,4.95596566766,51.6227101419,10,14.6398,92,2,2014-07-14,1.0,1.0,home,betaaldwerk,EBIKE
3396,2420,1181656,2014-07-14 15:04:54,4.95645048119,51.6227003088,10,16.11,37,2,2014-07-14,1.0,1.0,home,betaaldwerk,EBIKE
3397,2420,1181656,2014-07-14 15:04:58,4.95660036304,51.622791365,5,17.0709,40,2,2014-07-14,1.0,1.0,home,betaaldwerk,EBIKE
3398,2420,1181656,2014-07-14 15:05:13,4.95741580358,51.6232008306,10,18.3519,109,2,2014-07-14,1.0,1.0,home,betaaldwerk,EBIKE
3399,2420,1181656,2014-07-14 15:05:21,4.95788885022,51.6231104473,10,18.408,49,2,2014-07-14,1.0,1.0,home,betaaldwerk,EBIKE
3400,2420,1181656,2014-07-14 15:05:27,4.95820622246,51.623347492,5,18.8438,44,2,2014-07-14,1.0,1.0,home,betaaldwerk,EBIKE
3401,2420,1181656,2014-07-14 15:05:29,4.95833984081,51.6233894105,5,18.4215,79,2,2014-07-14,1.0,1.0,home,betaaldwerk,EBIKE
3402,2420,1181656,2014-07-14 15:05:32,4.95849923764,51.623362872,10,17.7803,113,2,2014-07-14,1.0,1.0,home,betaaldwerk,EBIKE
3403,2420,1181656,2014-07-14 15:05:35,4.9586640785,51.6233410333,5,17.0236,81,2,2014-07-14,1.0,1.0,home,betaaldwerk,EBIKE
3404,2420,1181656,2014-07-14 15:05:38,4.95880909849,51.6233836656,5,16.6332,41,2,2014-07-14,1.0,1.0,home,betaaldwerk,EBIKE
3405,2420,1181656,2014-07-14 15:05:48,4.9593434591,51.6236330565,10,16.3186,104,2,2014-07-14,1.0,1.0,home,betaaldwerk,EBIKE
3406,2420,1181656,2014-07-14 15:05:54,4.95965727154,51.6235059445,5,15.7969,119,2,2014-07-14,1.0,1.0,home,betaaldwerk,EBIKE
3407,2420,1181656,2014-07-14 15:06:04,4.96012637641,51.6234246149,10,13.6054,70,2,2014-07-14,1.0,1.0,home,betaaldwerk,EBIKE
3408,2420,1181656,2014-07-14 15:07:13,4.96012156679,51.6235431123,10,0.0,343,2,,,,,,betaaldwerk
