,person,track,datetime,X,Y,accuracy,speed,heading,modality,travday,tripnr,stagenr,purfrom,purto,purpose
7433,2420,1607813,2014-09-30 07:36:57,4.95657717296,51.6242619136,10,0.0,-1,2,2014-09-30,1.0,1.0,home,home,EBIKE
7434,2420,1607813,2014-09-30 07:37:28,4.95427316246,51.6243062182,10,19.9356,239,2,2014-09-30,1.0,1.0,home,home,EBIKE
7435,2420,1607813,2014-09-30 07:37:42,4.95348174568,51.6239629009,10,17.5315,310,2,2014-09-30,1.0,1.0,home,home,EBIKE
7436,2420,1607813,2014-09-30 07:38:05,4.95175849251,51.6249157216,10,26.8268,307,2,2014-09-30,1.0,1.0,home,home,EBIKE
7437,2420,1607813,2014-09-30 07:38:27,4.94990622868,51.6257828299,10,25.5815,307,2,2014-09-30,1.0,1.0,home,home,EBIKE
7438,2420,1607813,2014-09-30 07:38:32,4.94958914089,51.6259222382,10,26.1802,307,2,2014-09-30,1.0,1.0,home,home,EBIKE
7439,2420,1607813,2014-09-30 07:38:49,4.94830424935,51.6266011785,10,18.4233,250,2,2014-09-30,1.0,1.0,home,home,EBIKE
7440,2420,1607813,2014-09-30 07:38:52,4.94820258179,51.6264741035,10,23.5669,179,2,2014-09-30,1.0,1.0,home,home,EBIKE
7441,2420,1607813,2014-09-30 07:39:00,4.94794165961,51.6260065532,10,25.563,214,2,2014-09-30,1.0,1.0,home,home,EBIKE
7442,2420,1607813,2014-09-30 07:39:22,4.94660884845,51.6249013657,10,23.7765,223,2,2014-09-30,1.0,1.0,home,home,EBIKE
7443,2420,1607813,2014-09-30 07:39:30,4.94584731393,51.6247059077,10,24.7462,262,2,2014-09-30,1.0,1.0,home,home,EBIKE
7444,2420,1607813,2014-09-30 07:39:52,4.9435654486,51.6246100982,10,24.0008,260,2,2014-09-30,1.0,1.0,home,home,EBIKE
7445,2420,1607813,2014-09-30 07:40:14,4.94146006897,51.6242860805,10,23.7681,258,2,2014-09-30,1.0,1.0,home,home,EBIKE
7446,2420,1607813,2014-09-30 07:40:36,4.93925695888,51.624459948,10,26.4843,283,2,2014-09-30,1.0,1.0,home,home,EBIKE
7447,2420,1607813,2014-09-30 07:40:58,4.93703677099,51.6247495219,10,22.7561,277,2,2014-09-30,1.0,1.0,home,home,EBIKE
7448,2420,1607813,2014-09-30 07:41:20,4.93477871249,51.6247852059,10,23.0105,267,2,2014-09-30,1.0,1.0,home,home,EBIKE
7449,2420,1607813,2014-09-30 07:41:45,4.93253588006,51.6247019358,10,26.6252,265,2,2014-09-30,1.0,1.0,home,home,EBIKE
7450,2420,1607813,2014-09-30 07:42:07,4.93034342303,51.6243042845,10,22.9306,258,2,2014-09-30,1.0,1.0,home,home,EBIKE
7451,2420,1607813,2014-09-30 07:42:29,4.92815449598,51.6239966594,10,26.7157,257,2,2014-09-30,1.0,1.0,home,home,EBIKE
7452,2420,1607813,2014-09-30 07:42:53,4.92590301496,51.6237060867,10,19.8359,302,2,2014-09-30,1.0,1.0,home,home,EBIKE
7453,2420,1607813,2014-09-30 07:43:01,4.92556220443,51.6241380111,10,23.3695,340,2,2014-09-30,1.0,1.0,home,home,EBIKE
7454,2420,1607813,2014-09-30 07:43:07,4.92526475671,51.6244776852,10,23.7343,308,2,2014-09-30,1.0,1.0,home,home,EBIKE
7455,2420,1607813,2014-09-30 07:43:31,4.92331842602,51.6253010074,10,20.1967,300,2,2014-09-30,1.0,1.0,home,home,EBIKE
7456,2420,1607813,2014-09-30 07:43:33,4.92319772069,51.6252882003,10,26.3232,268,2,2014-09-30,1.0,1.0,home,home,EBIKE
7457,2420,1607813,2014-09-30 07:43:44,4.92194690129,51.6252603686,10,21.4358,302,2,2014-09-30,1.0,1.0,home,home,EBIKE
7458,2420,1607813,2014-09-30 07:43:47,4.92184687511,51.6253707306,10,21.0926,345,2,2014-09-30,1.0,1.0,home,home,EBIKE
7459,2420,1607813,2014-09-30 07:44:03,4.921554985,51.6262223027,10,25.009,273,2,2014-09-30,1.0,1.0,home,home,EBIKE
7460,2420,1607813,2014-09-30 07:44:25,4.91926619502,51.6261879365,10,22.6525,276,2,2014-09-30,1.0,1.0,home,home,EBIKE
7461,2420,1607813,2014-09-30 07:44:43,4.91743291936,51.6260955711,10,24.8376,240,2,2014-09-30,1.0,1.0,home,home,EBIKE
7462,2420,1607813,2014-09-30 07:44:47,4.91721995488,51.625872483,10,26.7233,201,2,2014-09-30,1.0,1.0,home,home,EBIKE
7463,2420,1607813,2014-09-30 07:45:13,4.91683687619,51.6244396675,10,20.0627,190,2,2014-09-30,1.0,1.0,home,home,EBIKE
7464,2420,1607813,2014-09-30 07:45:35,4.91635652438,51.6230344313,10,22.9773,194,2,2014-09-30,1.0,1.0,home,home,EBIKE
7465,2420,1607813,2014-09-30 07:45:55,4.91574845066,51.6217263782,10,24.8159,195,2,2014-09-30,1.0,1.0,home,home,EBIKE
