,person,track,datetime,X,Y,accuracy,speed,heading,modality,travday,tripnr,stagenr,purfrom,purto,purpose
3700,2420,1428389,2014-09-01 18:06:28,4.79800588692,51.589122894,10,20.5009,2,2,2014-09-01,2.0,1.0,betaaldwerk,niet-dagelijkeboodschappen,EBIKE
3701,2420,1428389,2014-09-01 18:06:48,4.79783798361,51.590568384,10,25.6979,356,2,2014-09-01,2.0,1.0,betaaldwerk,niet-dagelijkeboodschappen,EBIKE
3702,2420,1428389,2014-09-01 18:06:56,4.79816264967,51.5909623295,10,17.9946,46,2,2014-09-01,2.0,1.0,betaaldwerk,niet-dagelijkeboodschappen,EBIKE
3703,2420,1428389,2014-09-01 18:07:02,4.79881817633,51.5910637286,10,22.3593,82,2,2014-09-01,2.0,1.0,betaaldwerk,niet-dagelijkeboodschappen,EBIKE
3704,2420,1428389,2014-09-01 18:07:23,4.80127847917,51.5909914733,10,22.6618,83,2,2014-09-01,2.0,1.0,betaaldwerk,niet-dagelijkeboodschappen,EBIKE
3705,2420,1428389,2014-09-01 18:07:35,4.80253303052,51.5911528518,10,22.2621,30,2,2014-09-01,2.0,1.0,betaaldwerk,niet-dagelijkeboodschappen,EBIKE
3706,2420,1428389,2014-09-01 18:07:57,4.80364597303,51.5924439079,10,24.5886,24,2,2014-09-01,2.0,1.0,betaaldwerk,niet-dagelijkeboodschappen,EBIKE
3707,2420,1428389,2014-09-01 18:08:20,4.80454691483,51.5936792618,10,22.6182,30,2,2014-09-01,2.0,1.0,betaaldwerk,niet-dagelijkeboodschappen,EBIKE
3708,2420,1428389,2014-09-01 18:08:40,4.80633655674,51.5944765711,10,21.982,48,2,2014-09-01,2.0,1.0,betaaldwerk,niet-dagelijkeboodschappen,EBIKE
3709,2420,1428389,2014-09-01 18:09:02,4.80839126971,51.5951481544,10,26.401,96,2,2014-09-01,2.0,1.0,betaaldwerk,niet-dagelijkeboodschappen,EBIKE
3710,2420,1428389,2014-09-01 18:09:08,4.80894234418,51.5952286886,10,20.071,52,2,2014-09-01,2.0,1.0,betaaldwerk,niet-dagelijkeboodschappen,EBIKE
3711,2420,1428389,2014-09-01 18:09:14,4.80907074171,51.595557089,10,23.4807,14,2,2014-09-01,2.0,1.0,betaaldwerk,niet-dagelijkeboodschappen,EBIKE
3712,2420,1428389,2014-09-01 18:09:36,4.80974108723,51.5969268811,10,18.485,61,2,2014-09-01,2.0,1.0,betaaldwerk,niet-dagelijkeboodschappen,EBIKE
3713,2420,1428389,2014-09-01 18:09:43,4.81040807224,51.5969620128,10,25.8997,90,2,2014-09-01,2.0,1.0,betaaldwerk,niet-dagelijkeboodschappen,EBIKE
3714,2420,1428389,2014-09-01 18:10:03,4.81263055854,51.5970131777,10,24.6245,80,2,2014-09-01,2.0,1.0,betaaldwerk,niet-dagelijkeboodschappen,EBIKE
3715,2420,1428389,2014-09-01 18:10:25,4.81485721163,51.5973775911,10,24.8131,88,2,2014-09-01,2.0,1.0,betaaldwerk,niet-dagelijkeboodschappen,EBIKE
3716,2420,1428389,2014-09-01 18:10:45,4.81701329427,51.5975572118,10,29.4959,79,2,2014-09-01,2.0,1.0,betaaldwerk,niet-dagelijkeboodschappen,EBIKE
3717,2420,1428389,2014-09-01 18:11:08,4.81900084682,51.597910244,10,21.3359,122,2,2014-09-01,2.0,1.0,betaaldwerk,niet-dagelijkeboodschappen,EBIKE
3718,2420,1428389,2014-09-01 18:11:26,4.82080946439,51.5973830173,10,27.6451,90,2,2014-09-01,2.0,1.0,betaaldwerk,niet-dagelijkeboodschappen,EBIKE
3719,2420,1428389,2014-09-01 18:11:38,4.82210386035,51.5975844491,10,25.9295,41,2,2014-09-01,2.0,1.0,betaaldwerk,niet-dagelijkeboodschappen,EBIKE
3720,2420,1428389,2014-09-01 18:11:50,4.82252689965,51.5981855899,10,24.6524,351,2,2014-09-01,2.0,1.0,betaaldwerk,niet-dagelijkeboodschappen,EBIKE
3721,2420,1428389,2014-09-01 18:12:05,4.82101049373,51.5992325551,10,24.4511,331,2,2014-09-01,2.0,1.0,betaaldwerk,niet-dagelijkeboodschappen,EBIKE
3722,2420,1428389,2014-09-01 18:12:13,4.82085387493,51.5995778805,10,18.0,7,2,2014-09-01,2.0,1.0,betaaldwerk,niet-dagelijkeboodschappen,EBIKE
3723,2420,1428389,2014-09-01 18:12:17,4.82112863165,51.5996631602,10,16.3194,43,2,2014-09-01,2.0,1.0,betaaldwerk,niet-dagelijkeboodschappen,EBIKE
3724,2420,1428389,2014-09-01 18:12:21,4.82152415782,51.5996630353,10,23.2039,80,2,2014-09-01,2.0,1.0,betaaldwerk,niet-dagelijkeboodschappen,EBIKE
3725,2420,1428389,2014-09-01 18:12:41,4.8235447213,51.5999312265,10,23.0611,27,2,2014-09-01,2.0,1.0,betaaldwerk,niet-dagelijkeboodschappen,EBIKE
3726,2420,1428389,2014-09-01 18:12:51,4.82329586169,51.6004787507,10,26.4848,294,2,2014-09-01,2.0,1.0,betaaldwerk,niet-dagelijkeboodschappen,EBIKE
3727,2420,1428389,2014-09-01 18:12:58,4.82271081967,51.6007068633,10,25.0531,17,2,2014-09-01,2.0,1.0,betaaldwerk,niet-dagelijkeboodschappen,EBIKE
3728,2420,1428389,2014-09-01 18:13:08,4.82321118741,51.6013057435,10,22.3995,70,2,2014-09-01,2.0,1.0,betaaldwerk,niet-dagelijkeboodschappen,EBIKE
3729,2420,1428389,2014-09-01 18:13:12,4.8235555525,51.6014845566,10,28.2737,37,2,2014-09-01,2.0,1.0,betaaldwerk,niet-dagelijkeboodschappen,EBIKE
3730,2420,1428389,2014-09-01 18:13:18,4.82371179424,51.6018703683,10,25.8223,345,2,2014-09-01,2.0,1.0,betaaldwerk,niet-dagelijkeboodschappen,EBIKE
3731,2420,1428389,2014-09-01 18:13:22,4.82371405652,51.6021476023,10,27.5674,17,2,2014-09-01,2.0,1.0,betaaldwerk,niet-dagelijkeboodschappen,EBIKE
3732,2420,1428389,2014-09-01 18:13:37,4.82449726509,51.6028904545,10,24.1066,71,2,2014-09-01,2.0,1.0,betaaldwerk,niet-dagelijkeboodschappen,EBIKE
3733,2420,1428389,2014-09-01 18:13:57,4.82677016374,51.6027205867,10,23.6531,85,2,2014-09-01,2.0,1.0,betaaldwerk,niet-dagelijkeboodschappen,EBIKE
3734,2420,1428389,2014-09-01 18:14:17,4.82897601218,51.6027182806,10,22.5557,87,2,2014-09-01,2.0,1.0,betaaldwerk,niet-dagelijkeboodschappen,EBIKE
3735,2420,1428389,2014-09-01 18:14:39,4.83125711032,51.6027697368,10,24.4421,86,2,2014-09-01,2.0,1.0,betaaldwerk,niet-dagelijkeboodschappen,EBIKE
3736,2420,1428389,2014-09-01 18:14:43,4.83169282188,51.6027279373,10,23.6409,95,2,2014-09-01,2.0,1.0,betaaldwerk,niet-dagelijkeboodschappen,EBIKE
3737,2420,1428389,2014-09-01 18:15:05,4.83402442116,51.6029070733,10,24.4725,58,2,2014-09-01,2.0,1.0,betaaldwerk,niet-dagelijkeboodschappen,EBIKE
3738,2420,1428389,2014-09-01 18:15:25,4.83584393773,51.6036812382,10,25.2894,52,2,2014-09-01,2.0,1.0,betaaldwerk,niet-dagelijkeboodschappen,EBIKE
3739,2420,1428389,2014-09-01 18:15:47,4.83770371541,51.6045787424,10,24.537,54,2,2014-09-01,2.0,1.0,betaaldwerk,niet-dagelijkeboodschappen,EBIKE
3740,2420,1428389,2014-09-01 18:16:09,4.83953985492,51.6053927492,10,23.0311,55,2,2014-09-01,2.0,1.0,betaaldwerk,niet-dagelijkeboodschappen,EBIKE
3741,2420,1428389,2014-09-01 18:16:31,4.84155362025,51.6062018848,10,27.4373,54,2,2014-09-01,2.0,1.0,betaaldwerk,niet-dagelijkeboodschappen,EBIKE
3742,2420,1428389,2014-09-01 18:16:51,4.84327942953,51.6070833279,10,25.5059,54,2,2014-09-01,2.0,1.0,betaaldwerk,niet-dagelijkeboodschappen,EBIKE
3743,2420,1428389,2014-09-01 18:17:13,4.84523248533,51.6079229372,10,28.166,55,2,2014-09-01,2.0,1.0,betaaldwerk,niet-dagelijkeboodschappen,EBIKE
3744,2420,1428389,2014-09-01 18:17:35,4.8470766045,51.608741977,10,26.0681,54,2,2014-09-01,2.0,1.0,betaaldwerk,niet-dagelijkeboodschappen,EBIKE
3745,2420,1428389,2014-09-01 18:17:57,4.84899906359,51.609598715,10,22.6898,54,2,2014-09-01,2.0,1.0,betaaldwerk,niet-dagelijkeboodschappen,EBIKE
3746,2420,1428389,2014-09-01 18:18:21,4.85098169948,51.6105070818,10,18.0,51,2,2014-09-01,2.0,1.0,betaaldwerk,niet-dagelijkeboodschappen,EBIKE
3747,2420,1428389,2014-09-01 18:18:43,4.85287268863,51.6113719022,10,25.2147,60,2,2014-09-01,2.0,1.0,betaaldwerk,niet-dagelijkeboodschappen,EBIKE
3748,2420,1428389,2014-09-01 18:19:05,4.85474291972,51.6120648071,10,12.0115,62,2,2014-09-01,2.0,1.0,betaaldwerk,niet-dagelijkeboodschappen,EBIKE
3749,2420,1428389,2014-09-01 18:19:25,4.85629043005,51.6131848042,10,25.3618,34,2,2014-09-01,2.0,1.0,betaaldwerk,niet-dagelijkeboodschappen,EBIKE
3750,2420,1428389,2014-09-01 18:19:43,4.85749758882,51.614156383,10,25.7468,34,2,2014-09-01,2.0,1.0,betaaldwerk,niet-dagelijkeboodschappen,EBIKE
3751,2420,1428389,2014-09-01 18:20:05,4.8589715461,51.6152408167,10,25.388,41,2,2014-09-01,2.0,1.0,betaaldwerk,niet-dagelijkeboodschappen,EBIKE
3752,2420,1428389,2014-09-01 18:20:31,4.85983066117,51.6165845934,10,19.1992,42,2,2014-09-01,2.0,1.0,betaaldwerk,niet-dagelijkeboodschappen,EBIKE
3753,2420,1428389,2014-09-01 18:20:34,4.86000996955,51.6166500665,10,18.0,106,2,2014-09-01,2.0,1.0,betaaldwerk,niet-dagelijkeboodschappen,EBIKE
3754,2420,1428389,2014-09-01 18:20:48,4.86107503399,51.6161353691,10,16.9556,160,2,2014-09-01,2.0,1.0,betaaldwerk,niet-dagelijkeboodschappen,EBIKE
3755,2420,1428389,2014-09-01 18:20:51,4.8610885782,51.6160415391,10,12.7938,205,2,2014-09-01,2.0,1.0,betaaldwerk,niet-dagelijkeboodschappen,EBIKE
3756,2420,1428389,2014-09-01 18:21:09,4.859578113,51.6150460743,10,26.2019,223,2,2014-09-01,2.0,1.0,betaaldwerk,niet-dagelijkeboodschappen,EBIKE
3757,2420,1428389,2014-09-01 18:21:29,4.85829138964,51.6138303847,10,24.5583,203,2,2014-09-01,2.0,1.0,betaaldwerk,niet-dagelijkeboodschappen,EBIKE
3758,2420,1428389,2014-09-01 18:21:42,4.85815245246,51.6130978134,10,11.8027,137,2,2014-09-01,2.0,1.0,betaaldwerk,niet-dagelijkeboodschappen,EBIKE
3759,2420,1428389,2014-09-01 18:21:45,4.85830095413,51.6130636372,10,15.1893,102,2,2014-09-01,2.0,1.0,betaaldwerk,niet-dagelijkeboodschappen,EBIKE
3760,2420,1428389,2014-09-01 18:21:52,4.85879515,51.6131732719,10,19.3168,64,2,2014-09-01,2.0,1.0,betaaldwerk,niet-dagelijkeboodschappen,EBIKE
3761,2420,1428389,2014-09-01 18:22:14,4.86080207239,51.613786644,10,19.8718,66,2,2014-09-01,2.0,1.0,betaaldwerk,niet-dagelijkeboodschappen,EBIKE
3762,2420,1428389,2014-09-01 18:22:34,4.86291419268,51.6143693715,10,23.6012,63,2,2014-09-01,2.0,1.0,betaaldwerk,niet-dagelijkeboodschappen,EBIKE
3763,2420,1428389,2014-09-01 18:22:56,4.86508105281,51.6149636945,10,22.8828,68,2,2014-09-01,2.0,1.0,betaaldwerk,niet-dagelijkeboodschappen,EBIKE
3764,2420,1428389,2014-09-01 18:23:18,4.86717709657,51.6155906751,10,20.2063,70,2,2014-09-01,2.0,1.0,betaaldwerk,niet-dagelijkeboodschappen,EBIKE
3765,2420,1428389,2014-09-01 18:23:40,4.86923575913,51.616149836,10,18.5311,69,2,2014-09-01,2.0,1.0,betaaldwerk,niet-dagelijkeboodschappen,EBIKE
3766,2420,1428389,2014-09-01 18:24:00,4.8712944075,51.6166652128,10,24.8679,72,2,2014-09-01,2.0,1.0,betaaldwerk,niet-dagelijkeboodschappen,EBIKE
3767,2420,1428389,2014-09-01 18:24:22,4.87340918031,51.6172802761,10,21.8732,70,2,2014-09-01,2.0,1.0,betaaldwerk,niet-dagelijkeboodschappen,EBIKE
3768,2420,1428389,2014-09-01 18:24:42,4.87536820324,51.6179448975,10,23.1539,67,2,2014-09-01,2.0,1.0,betaaldwerk,niet-dagelijkeboodschappen,EBIKE
3769,2420,1428389,2014-09-01 18:24:44,4.87555832441,51.6179958693,10,26.4625,69,2,2014-09-01,2.0,1.0,betaaldwerk,niet-dagelijkeboodschappen,EBIKE
3770,2420,1428389,2014-09-01 18:25:06,4.87770126404,51.618583261,10,23.3443,65,2,2014-09-01,2.0,1.0,betaaldwerk,niet-dagelijkeboodschappen,EBIKE
3771,2420,1428389,2014-09-01 18:25:20,4.87874489834,51.6187641961,10,17.5249,113,2,2014-09-01,2.0,1.0,betaaldwerk,niet-dagelijkeboodschappen,EBIKE
3772,2420,1428389,2014-09-01 18:25:24,4.87896049558,51.6185657537,10,23.3252,151,2,2014-09-01,2.0,1.0,betaaldwerk,niet-dagelijkeboodschappen,EBIKE
3773,2420,1428389,2014-09-01 18:25:32,4.87961854131,51.6180980749,10,22.0142,116,2,2014-09-01,2.0,1.0,betaaldwerk,niet-dagelijkeboodschappen,EBIKE
3774,2420,1428389,2014-09-01 18:25:40,4.88040158274,51.618133689,10,18.2775,71,2,2014-09-01,2.0,1.0,betaaldwerk,niet-dagelijkeboodschappen,EBIKE
3775,2420,1428389,2014-09-01 18:25:57,4.88181443043,51.6185077296,10,25.1316,118,2,2014-09-01,2.0,1.0,betaaldwerk,niet-dagelijkeboodschappen,EBIKE
3776,2420,1428389,2014-09-01 18:26:05,4.88252060593,51.6183537313,10,20.8055,85,2,2014-09-01,2.0,1.0,betaaldwerk,niet-dagelijkeboodschappen,EBIKE
3777,2420,1428389,2014-09-01 18:26:27,4.88458710121,51.6187844791,10,17.5914,72,2,2014-09-01,2.0,1.0,betaaldwerk,niet-dagelijkeboodschappen,EBIKE
3778,2420,1428389,2014-09-01 18:26:49,4.88671652266,51.6193915565,10,19.5606,69,2,2014-09-01,2.0,1.0,betaaldwerk,niet-dagelijkeboodschappen,EBIKE
3779,2420,1428389,2014-09-01 18:27:09,4.88866206417,51.6199842513,10,19.4809,74,2,2014-09-01,2.0,1.0,betaaldwerk,niet-dagelijkeboodschappen,EBIKE
3780,2420,1428389,2014-09-01 18:27:31,4.89086221682,51.6204964938,10,23.3863,64,2,2014-09-01,2.0,1.0,betaaldwerk,niet-dagelijkeboodschappen,EBIKE
3781,2420,1428389,2014-09-01 18:27:53,4.89293746417,51.6211632256,10,24.6119,69,2,2014-09-01,2.0,1.0,betaaldwerk,niet-dagelijkeboodschappen,EBIKE
3782,2420,1428389,2014-09-01 18:28:13,4.89491275343,51.6217298894,10,23.435,63,2,2014-09-01,2.0,1.0,betaaldwerk,niet-dagelijkeboodschappen,EBIKE
3783,2420,1428389,2014-09-01 18:28:21,4.89565055045,51.6218914187,10,18.4296,94,2,2014-09-01,2.0,1.0,betaaldwerk,niet-dagelijkeboodschappen,EBIKE
3784,2420,1428389,2014-09-01 18:28:43,4.89762329768,51.6212130942,10,22.0297,118,2,2014-09-01,2.0,1.0,betaaldwerk,niet-dagelijkeboodschappen,EBIKE
3785,2420,1428389,2014-09-01 18:29:06,4.89966103488,51.6205902941,10,21.7313,119,2,2014-09-01,2.0,1.0,betaaldwerk,niet-dagelijkeboodschappen,EBIKE
3786,2420,1428389,2014-09-01 18:29:26,4.90155160795,51.6199211382,10,24.8435,123,2,2014-09-01,2.0,1.0,betaaldwerk,niet-dagelijkeboodschappen,EBIKE
3787,2420,1428389,2014-09-01 18:29:45,4.90342033448,51.6193673966,10,17.0551,106,2,2014-09-01,2.0,1.0,betaaldwerk,niet-dagelijkeboodschappen,EBIKE
3788,2420,1428389,2014-09-01 18:30:05,4.90556800135,51.6190781372,10,23.4445,86,2,2014-09-01,2.0,1.0,betaaldwerk,niet-dagelijkeboodschappen,EBIKE
3789,2420,1428389,2014-09-01 18:30:27,4.90781815625,51.6186160163,10,24.4854,107,2,2014-09-01,2.0,1.0,betaaldwerk,niet-dagelijkeboodschappen,EBIKE
3790,2420,1428389,2014-09-01 18:30:47,4.90992562934,51.6182426677,10,19.5519,102,2,2014-09-01,2.0,1.0,betaaldwerk,niet-dagelijkeboodschappen,EBIKE
3791,2420,1428389,2014-09-01 18:31:07,4.91193577037,51.618031166,10,21.4559,57,2,,,,,,niet-dagelijkeboodschappen
3792,2420,1428389,2014-09-01 18:31:33,4.91365045909,51.6190406343,10,20.5226,33,2,,,,,,niet-dagelijkeboodschappen
3793,2420,1428389,2014-09-01 18:34:46,4.91446443343,51.6196753275,10,0.0,8,2,2014-09-01,3.0,1.0,niet-dagelijkeboodschappen,home,EBIKE
3794,2420,1428389,2014-09-01 18:37:42,4.91553519477,51.6209544416,10,19.8712,10,2,2014-09-01,3.0,1.0,niet-dagelijkeboodschappen,home,EBIKE
3795,2420,1428389,2014-09-01 18:38:06,4.91612905737,51.6223828985,10,21.5553,15,2,2014-09-01,3.0,1.0,niet-dagelijkeboodschappen,home,EBIKE
3796,2420,1428389,2014-09-01 18:38:28,4.91665028106,51.6237266713,10,23.0689,9,2,2014-09-01,3.0,1.0,niet-dagelijkeboodschappen,home,EBIKE
3797,2420,1428389,2014-09-01 18:38:50,4.91712559625,51.6251212502,10,26.752,12,2,2014-09-01,3.0,1.0,niet-dagelijkeboodschappen,home,EBIKE
3798,2420,1428389,2014-09-01 18:39:09,4.91776283344,51.6262309241,10,21.1492,47,2,2014-09-01,3.0,1.0,niet-dagelijkeboodschappen,home,EBIKE
3799,2420,1428389,2014-09-01 18:39:13,4.91813414133,51.6262095023,10,21.4075,83,2,2014-09-01,3.0,1.0,niet-dagelijkeboodschappen,home,EBIKE
3800,2420,1428389,2014-09-01 18:39:33,4.92032743525,51.6260767128,10,27.3798,89,2,2014-09-01,3.0,1.0,niet-dagelijkeboodschappen,home,EBIKE
3801,2420,1428389,2014-09-01 18:39:46,4.92156860878,51.6261216877,10,20.4043,87,2,2014-09-01,3.0,1.0,niet-dagelijkeboodschappen,home,EBIKE
3802,2420,1428389,2014-09-01 18:39:53,4.92196956093,51.6259723969,10,22.696,183,2,2014-09-01,3.0,1.0,niet-dagelijkeboodschappen,home,EBIKE
3803,2420,1428389,2014-09-01 18:40:05,4.92193642294,51.6251732723,10,21.0034,147,2,2014-09-01,3.0,1.0,niet-dagelijkeboodschappen,home,EBIKE
3804,2420,1428389,2014-09-01 18:40:09,4.92217663556,51.6250674443,10,18.4943,107,2,2014-09-01,3.0,1.0,niet-dagelijkeboodschappen,home,EBIKE
3805,2420,1428389,2014-09-01 18:40:36,4.92437443874,51.6247883266,10,22.8226,130,2,2014-09-01,3.0,1.0,niet-dagelijkeboodschappen,home,EBIKE
3806,2420,1428389,2014-09-01 18:40:50,4.92540353594,51.624252556,10,23.3953,174,2,2014-09-01,3.0,1.0,niet-dagelijkeboodschappen,home,EBIKE
3807,2420,1428389,2014-09-01 18:41:05,4.92580920181,51.6236712132,10,12.4322,138,2,2014-09-01,3.0,1.0,niet-dagelijkeboodschappen,home,EBIKE
3808,2420,1428389,2014-09-01 18:41:10,4.92621452428,51.6236374233,10,20.8803,85,2,2014-09-01,3.0,1.0,niet-dagelijkeboodschappen,home,EBIKE
3809,2420,1428389,2014-09-01 18:41:34,4.92851602228,51.6239411422,10,24.6096,81,2,2014-09-01,3.0,1.0,niet-dagelijkeboodschappen,home,EBIKE
3810,2420,1428389,2014-09-01 18:41:58,4.93071902309,51.6242823334,10,21.8017,75,2,2014-09-01,3.0,1.0,niet-dagelijkeboodschappen,home,EBIKE
3811,2420,1428389,2014-09-01 18:42:20,4.93283742819,51.624645908,10,24.3853,74,2,2014-09-01,3.0,1.0,niet-dagelijkeboodschappen,home,EBIKE
3812,2420,1428389,2014-09-01 18:42:44,4.93515854475,51.6247262581,10,22.6509,89,2,2014-09-01,3.0,1.0,niet-dagelijkeboodschappen,home,EBIKE
3813,2420,1428389,2014-09-01 18:43:08,4.93747079258,51.6246468813,10,21.2092,99,2,2014-09-01,3.0,1.0,niet-dagelijkeboodschappen,home,EBIKE
3814,2420,1428389,2014-09-01 18:43:30,4.93974926726,51.6243614271,10,23.7531,107,2,2014-09-01,3.0,1.0,niet-dagelijkeboodschappen,home,EBIKE
3815,2420,1428389,2014-09-01 18:43:50,4.9417647916,51.6242669224,10,23.6852,75,2,2014-09-01,3.0,1.0,niet-dagelijkeboodschappen,home,EBIKE
3816,2420,1428389,2014-09-01 18:44:12,4.94402087393,51.6245130129,10,24.0551,87,2,2014-09-01,3.0,1.0,niet-dagelijkeboodschappen,home,EBIKE
3817,2420,1428389,2014-09-01 18:44:34,4.94634323653,51.6247265534,10,26.1484,70,2,2014-09-01,3.0,1.0,niet-dagelijkeboodschappen,home,EBIKE
3818,2420,1428389,2014-09-01 18:44:46,4.94726053151,51.6252759085,10,25.9246,39,2,2014-09-01,3.0,1.0,niet-dagelijkeboodschappen,home,EBIKE
3819,2420,1428389,2014-09-01 18:45:09,4.94864984926,51.6263180626,10,16.2258,62,2,2014-09-01,3.0,1.0,niet-dagelijkeboodschappen,home,EBIKE
3820,2420,1428389,2014-09-01 18:45:11,4.94884096602,51.6262606219,10,21.3637,116,2,2014-09-01,3.0,1.0,niet-dagelijkeboodschappen,home,EBIKE
3821,2420,1428389,2014-09-01 18:45:33,4.95061714964,51.6253358829,10,25.4861,127,2,2014-09-01,3.0,1.0,niet-dagelijkeboodschappen,home,EBIKE
3822,2420,1428389,2014-09-01 18:45:55,4.95244663043,51.6245054054,10,23.1647,128,2,2014-09-01,3.0,1.0,niet-dagelijkeboodschappen,home,EBIKE
3823,2420,1428389,2014-09-01 18:46:07,4.95338055181,51.6239665011,5,22.8867,133,2,2014-09-01,3.0,1.0,niet-dagelijkeboodschappen,home,EBIKE
3824,2420,1428389,2014-09-01 18:46:11,4.95368659575,51.6238748122,5,19.693,88,2,2014-09-01,3.0,1.0,niet-dagelijkeboodschappen,home,EBIKE
3825,2420,1428389,2014-09-01 18:46:15,4.95396863224,51.6239790199,10,20.6683,46,2,2014-09-01,3.0,1.0,niet-dagelijkeboodschappen,home,EBIKE
3826,2420,1428389,2014-09-01 18:46:27,4.95471555844,51.6242442348,10,21.1932,142,2,2014-09-01,3.0,1.0,niet-dagelijkeboodschappen,home,EBIKE
3827,2420,1428389,2014-09-01 18:46:37,4.95527204311,51.6238248403,10,22.0842,82,2,2014-09-01,3.0,1.0,niet-dagelijkeboodschappen,home,EBIKE
3828,2420,1428389,2014-09-01 18:46:55,4.956697474,51.6242474653,10,22.1693,126,2,2014-09-01,3.0,1.0,niet-dagelijkeboodschappen,home,EBIKE
3829,2420,1428389,2014-09-01 18:47:01,4.9570983888,51.6240461518,5,17.9089,129,2,2014-09-01,3.0,1.0,niet-dagelijkeboodschappen,home,EBIKE
3830,2420,1428389,2014-09-01 18:47:26,4.95865380378,51.6232919285,10,19.4301,89,2,2014-09-01,3.0,1.0,niet-dagelijkeboodschappen,home,EBIKE
3831,2420,1428389,2014-09-01 18:47:28,4.95880678234,51.6233477789,10,20.4435,43,2,2014-09-01,3.0,1.0,niet-dagelijkeboodschappen,home,EBIKE
3832,2420,1428389,2014-09-01 18:47:40,4.95944441893,51.6235751022,10,17.2664,129,2,2014-09-01,3.0,1.0,niet-dagelijkeboodschappen,home,EBIKE
3833,2420,1428389,2014-09-01 18:47:55,4.96024200977,51.623516412,10,4.50988,25,2,2014-09-01,3.0,1.0,niet-dagelijkeboodschappen,home,EBIKE
3834,2420,1428389,2014-09-01 18:49:47,4.96017151241,51.6236149517,10,0.0,40,2,,,,,,home
