,person,track,datetime,X,Y,accuracy,speed,heading,modality,travday,tripnr,stagenr,purfrom,purto,purpose
1696,2420,377812,2014-01-29 08:10:21,4.92588429445,51.6236450458,10,18.1619,261,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1697,2420,377812,2014-01-29 08:10:27,4.92552108338,51.6238845451,10,24.2746,320,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1698,2420,377812,2014-01-29 08:10:30,4.92545819067,51.6240189851,10,23.0326,344,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1699,2420,377812,2014-01-29 08:10:35,4.92512161997,51.6243672818,10,24.0007,312,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1700,2420,377812,2014-01-29 08:10:57,4.92339423388,51.6251626103,10,22.421,266,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1701,2420,377812,2014-01-29 08:11:15,4.92182059964,51.6253343779,10,26.3854,6,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1702,2420,377812,2014-01-29 08:11:29,4.92164093604,51.6261898014,10,23.027,307,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1703,2420,377812,2014-01-29 08:11:31,4.92144934099,51.6262053949,10,25.0066,272,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1704,2420,377812,2014-01-29 08:11:53,4.9191178555,51.6261565349,10,21.264,265,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1705,2420,377812,2014-01-29 08:12:11,4.91732443422,51.6260350685,10,28.2889,227,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1706,2420,377812,2014-01-29 08:12:15,4.91719853174,51.6258164316,30,20.1966,184,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1707,2420,377812,2014-01-29 08:12:17,4.91717826167,51.6256790478,10,23.3534,191,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1708,2420,377812,2014-01-29 08:12:39,4.91673558321,51.6242674815,10,20.0033,191,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1709,2420,377812,2014-01-29 08:13:01,4.91623267963,51.6229096637,10,25.4682,192,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1710,2420,377812,2014-01-29 08:13:23,4.91564069962,51.6214985831,10,26.7443,197,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1711,2420,377812,2014-01-29 08:13:45,4.91491053303,51.6201049417,10,26.3116,207,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1712,2420,377812,2014-01-29 08:14:07,4.91347333655,51.6190173099,10,23.6579,230,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1713,2420,377812,2014-01-29 08:14:29,4.91194231668,51.6180109177,10,18.5487,231,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1714,2420,377812,2014-01-29 08:14:33,4.91161892999,51.6179486046,10,20.7224,274,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1715,2420,377812,2014-01-29 08:14:55,4.90948340248,51.6183640805,10,15.5638,291,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1716,2420,377812,2014-01-29 08:15:17,4.90727465238,51.6186183113,10,22.4514,277,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1717,2420,377812,2014-01-29 08:15:29,4.90600403103,51.6188906285,10,24.0151,285,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1718,2420,377812,2014-01-29 08:15:49,4.903897324,51.6192806374,10,25.3002,284,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1719,2420,377812,2014-01-29 08:16:11,4.90169907815,51.6198254368,10,21.8388,284,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1720,2420,377812,2014-01-29 08:16:31,4.89979666997,51.6206074774,10,24.7144,299,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1721,2420,377812,2014-01-29 08:16:53,4.89771589427,51.6212509852,10,23.7102,296,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1722,2420,377812,2014-01-29 08:17:17,4.89561663122,51.621681021,10,17.4967,260,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1723,2420,377812,2014-01-29 08:17:39,4.89343587771,51.6212708823,10,23.2575,244,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1724,2420,377812,2014-01-29 08:18:01,4.89137455193,51.6207001222,10,23.2087,244,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1725,2420,377812,2014-01-29 08:18:22,4.88930747259,51.6201905599,10,24.2227,249,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1726,2420,377812,2014-01-29 08:18:44,4.88714057057,51.6196051381,10,23.7056,243,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1727,2420,377812,2014-01-29 08:19:06,4.88502092191,51.6190032433,10,21.0124,246,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1728,2420,377812,2014-01-29 08:19:28,4.88283146638,51.6184150465,10,25.9662,242,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1729,2420,377812,2014-01-29 08:19:40,4.88175871232,51.6183693921,10,21.3434,290,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1730,2420,377812,2014-01-29 08:19:46,4.88115324581,51.6184234176,10,26.3461,241,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1731,2420,377812,2014-01-29 08:20:10,4.87950221772,51.6181345742,10,16.5824,278,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1732,2420,377812,2014-01-29 08:20:18,4.87895821485,51.6183372189,10,17.0779,310,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1733,2420,377812,2014-01-29 08:20:28,4.87811346681,51.6186185788,10,18.7592,268,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1734,2420,377812,2014-01-29 08:20:30,4.87793164756,51.618595418,10,22.2829,245,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1735,2420,377812,2014-01-29 08:20:52,4.87585264516,51.6181345972,10,21.5557,250,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1736,2420,377812,2014-01-29 08:21:12,4.87389302873,51.6174975238,10,19.9103,235,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1737,2420,377812,2014-01-29 08:21:33,4.87187366853,51.6169260286,10,23.0203,242,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1738,2420,377812,2014-01-29 08:21:53,4.86984801057,51.6163550224,10,27.3164,240,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1739,2420,377812,2014-01-29 08:22:15,4.86769876936,51.6157900273,10,26.7379,237,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1740,2420,377812,2014-01-29 08:22:37,4.86568217616,51.6152561998,10,21.8361,244,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1741,2420,377812,2014-01-29 08:22:57,4.8637253194,51.6146570321,10,24.9391,242,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1742,2420,377812,2014-01-29 08:23:19,4.86162285317,51.6141071069,10,20.2578,250,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1743,2420,377812,2014-01-29 08:23:41,4.85960748365,51.6134671108,10,18.3511,244,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1744,2420,377812,2014-01-29 08:23:58,4.85807494694,51.613145994,10,18.0,312,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1745,2420,377812,2014-01-29 08:24:00,4.85803991443,51.6132523776,10,18.4701,353,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1746,2420,377812,2014-01-29 08:24:21,4.85872428679,51.6143193714,10,16.9729,23,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1747,2420,377812,2014-01-29 08:24:43,4.86012107006,51.6154256385,10,20.2102,34,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1748,2420,377812,2014-01-29 08:24:57,4.86076536946,51.6160719321,10,18.8792,336,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1749,2420,377812,2014-01-29 08:25:01,4.86056565182,51.616247294,10,19.4484,294,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1750,2420,377812,2014-01-29 08:25:15,4.85954522983,51.6165056358,10,20.9921,232,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1751,2420,377812,2014-01-29 08:25:20,4.85946356661,51.6162521584,10,20.3101,185,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1752,2420,377812,2014-01-29 08:25:31,4.85926619793,51.6156527209,10,25.5213,201,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1753,2420,377812,2014-01-29 08:25:48,4.85787887345,51.6146072373,10,28.8894,217,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1754,2420,377812,2014-01-29 08:26:08,4.85663886302,51.6134959757,10,27.716,214,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1755,2420,377812,2014-01-29 08:26:30,4.85532162998,51.612339143,10,23.0144,220,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1756,2420,377812,2014-01-29 08:26:52,4.85344011083,51.6116040191,10,20.4423,230,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1757,2420,377812,2014-01-29 08:27:14,4.85152091941,51.6107556681,10,25.4718,237,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1758,2420,377812,2014-01-29 08:27:34,4.84967445342,51.6099682175,10,17.5676,235,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1759,2420,377812,2014-01-29 08:27:55,4.84787305065,51.6091890844,10,23.0068,236,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1760,2420,377812,2014-01-29 08:28:15,4.84606317999,51.6083468298,10,27.5357,233,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1761,2420,377812,2014-01-29 08:28:35,4.84426001216,51.6075502115,10,27.1652,235,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1762,2420,377812,2014-01-29 08:28:56,4.84250910545,51.6067373331,10,25.9763,233,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1763,2420,377812,2014-01-29 08:29:18,4.84067478911,51.6058925978,10,36.4628,231,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1764,2420,377812,2014-01-29 08:29:39,4.83885316884,51.6051404726,10,21.4504,239,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1765,2420,377812,2014-01-29 08:30:02,4.83702867987,51.604265505,10,22.4824,229,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1766,2420,377812,2014-01-29 08:30:21,4.83513658231,51.6033470837,10,26.2261,230,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1767,2420,377812,2014-01-29 08:30:31,4.83428209253,51.6030329953,10,24.7591,238,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1768,2420,377812,2014-01-29 08:30:54,4.83205248081,51.6027108445,10,22.6174,269,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1769,2420,377812,2014-01-29 08:31:19,4.82968221376,51.6028367628,10,21.8034,272,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1770,2420,377812,2014-01-29 08:31:39,4.82743330952,51.6027476549,10,21.0539,260,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1771,2420,377812,2014-01-29 08:31:57,4.82511791281,51.6027181452,10,25.5261,269,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1772,2420,377812,2014-01-29 08:32:11,4.82393405685,51.6024961049,10,23.8931,216,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1773,2420,377812,2014-01-29 08:32:23,4.82364841697,51.6016598109,10,23.7375,177,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1774,2420,377812,2014-01-29 08:32:29,4.82353274748,51.6012732258,10,26.4221,225,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1775,2420,377812,2014-01-29 08:32:45,4.82278518358,51.6004820647,10,29.7248,186,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1776,2420,377812,2014-01-29 08:32:47,4.82282254695,51.6003588825,10,22.3154,148,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1777,2420,377812,2014-01-29 08:32:49,4.82301812906,51.6003457171,10,20.5726,108,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1778,2420,377812,2014-01-29 08:32:55,4.82343223691,51.6001673926,10,20.7625,176,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1779,2420,377812,2014-01-29 08:33:01,4.8232160726,51.5998448234,10,28.4429,227,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1780,2420,377812,2014-01-29 08:33:11,4.82235458873,51.5995418923,10,24.1461,262,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1781,2420,377812,2014-01-29 08:33:30,4.82072478006,51.5993572976,10,14.2736,162,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1782,2420,377812,2014-01-29 08:33:54,4.82169509177,51.5980843729,10,22.7755,149,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1783,2420,377812,2014-01-29 08:34:04,4.82181724375,51.5975591851,10,16.6088,198,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1784,2420,377812,2014-01-29 08:34:07,4.82157700097,51.5974393512,10,23.5758,229,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1785,2420,377812,2014-01-29 08:34:13,4.82096679223,51.5973975868,10,26.8829,268,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1786,2420,377812,2014-01-29 08:34:31,4.81896656805,51.5976424567,10,24.2983,312,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1787,2420,377812,2014-01-29 08:34:42,4.81832227349,51.5979147441,10,23.3386,239,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1788,2420,377812,2014-01-29 08:35:03,4.81618251277,51.5975109317,10,24.9368,262,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1789,2420,377812,2014-01-29 08:35:23,4.81389731541,51.5972735188,10,24.6099,257,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1790,2420,377812,2014-01-29 08:35:31,4.81318230583,51.597136268,10,19.329,254,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1791,2420,377812,2014-01-29 08:35:51,4.81101930063,51.5969243561,10,23.781,267,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1792,2420,377812,2014-01-29 08:36:13,4.80949199676,51.596775673,10,11.4598,208,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1793,2420,377812,2014-01-29 08:36:51,4.80860056573,51.5954818298,10,23.6243,186,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1794,2420,377812,2014-01-29 08:36:55,4.80847529511,51.595277412,10,12.9377,220,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1795,2420,377812,2014-01-29 08:36:59,4.80817909314,51.5952074846,10,18.8061,264,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1796,2420,377812,2014-01-29 08:37:11,4.80690835928,51.5948847879,10,24.4178,233,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1797,2420,377812,2014-01-29 08:37:33,4.80491280982,51.5940940309,10,26.828,247,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1798,2420,377812,2014-01-29 08:37:46,4.80389324446,51.5937444541,10,11.5421,209,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1799,2420,377812,2014-01-29 08:38:30,4.80324541263,51.5926408569,10,17.1129,164,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1800,2420,377812,2014-01-29 08:38:36,4.80330332954,51.5924035618,10,22.588,123,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1801,2420,377812,2014-01-29 08:38:41,4.80323676205,51.5922955109,10,15.4116,89,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1802,2420,377812,2014-01-29 08:38:45,4.80313898606,51.5922254567,10,18.5425,53,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1803,2420,377812,2014-01-29 08:38:56,4.80275635942,51.5917725971,10,17.0427,332,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1804,2420,377812,2014-01-29 08:39:14,4.8023864576,51.5905278313,10,23.2724,299,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1805,2420,377812,2014-01-29 08:39:15,4.80233934907,51.5904174167,10,27.6848,217,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1806,2420,377812,2014-01-29 08:39:16,4.80233861912,51.5903106518,10,20.6982,185,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1807,2420,377812,2014-01-29 08:39:35,4.80191259957,51.5889489117,10,22.5442,195,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1808,2420,377812,2014-01-29 08:39:57,4.80151468551,51.5877747765,10,20.8174,272,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1809,2420,377812,2014-01-29 08:40:19,4.79921244522,51.5879482649,10,23.5671,271,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1810,2420,377812,2014-01-29 08:40:32,4.79796388327,51.587941729,10,17.1724,250,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1811,2420,377812,2014-01-29 08:40:43,4.79733221271,51.5877278829,10,22.1949,199,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1812,2420,377812,2014-01-29 08:41:07,4.79643698501,51.5863775395,10,21.5858,205,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1813,2420,377812,2014-01-29 08:41:15,4.79597778288,51.5860649655,10,17.5379,276,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1814,2420,377812,2014-01-29 08:41:37,4.79382179825,51.5861999275,10,24.8259,288,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1815,2420,377812,2014-01-29 08:41:58,4.7916136233,51.5864279201,10,23.5426,270,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1816,2420,377812,2014-01-29 08:42:21,4.78927043528,51.5866134681,10,24.4024,284,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1817,2420,377812,2014-01-29 08:42:31,4.78835840035,51.5867184207,10,19.3729,249,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1818,2420,377812,2014-01-29 08:42:34,4.78823813729,51.5866530292,10,9.90424,206,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1819,2420,377812,2014-01-29 08:42:37,4.78812876393,51.586590546,10,19.8917,240,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1820,2420,377812,2014-01-29 08:42:47,4.7874003815,51.5861275603,10,29.3091,207,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1821,2420,377812,2014-01-29 08:43:09,4.78608570776,51.5849718512,10,23.4685,213,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1822,2420,377812,2014-01-29 08:43:30,4.78509860928,51.5841134963,10,14.102,277,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1823,2420,377812,2014-01-29 08:43:43,4.78409646766,51.5842493321,10,15.3513,245,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1824,2420,377812,2014-01-29 08:43:52,4.78363589786,51.5839990337,10,20.1474,214,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1825,2420,377812,2014-01-29 08:44:15,4.78247602663,51.5828368782,10,22.0237,219,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1826,2420,377812,2014-01-29 08:44:34,4.78100730686,51.5818450489,10,23.6287,214,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1827,2420,377812,2014-01-29 08:44:56,4.77915150434,51.5810967843,10,22.2071,244,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1828,2420,377812,2014-01-29 08:45:33,4.777924847,51.5807018516,10,0.0,240,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1829,2420,377812,2014-01-29 08:46:34,4.77586869485,51.5800603382,10,24.098,245,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1830,2420,377812,2014-01-29 08:46:56,4.7737891768,51.5794010547,10,24.7515,219,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1831,2420,377812,2014-01-29 08:47:14,4.77206695209,51.5789655378,10,24.5327,250,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1832,2420,377812,2014-01-29 08:47:33,4.7704865796,51.5787989557,10,10.3361,298,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1833,2420,377812,2014-01-29 08:47:56,4.77028819913,51.5788092497,10,10.7959,263,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1834,2420,377812,2014-01-29 08:48:21,4.76801763404,51.5787212071,10,24.9092,277,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1835,2420,377812,2014-01-29 08:48:43,4.7658330978,51.5788197198,10,20.3843,272,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1836,2420,377812,2014-01-29 08:49:05,4.76350809434,51.5791214943,10,23.1551,273,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1837,2420,377812,2014-01-29 08:49:19,4.76203408935,51.5791597815,10,21.8558,241,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1838,2420,377812,2014-01-29 08:49:44,4.76056805994,51.5786736417,10,17.4024,204,2,2014-01-29,1.0,1.0,home,betaaldwerk,EBIKE
1839,2420,377812,2014-01-29 08:50:24,4.76009181147,51.5773124035,10,1.66608,325,2,,,,,,betaaldwerk
1840,2420,377812,2014-01-29 08:50:32,4.76009795195,51.5773545486,10,0.0,0,2,,,,,,betaaldwerk
1841,2420,377812,2014-01-29 08:50:33,4.76009795195,51.5773545486,10,0.0,0,2,,,,,,betaaldwerk
