,person,track,datetime,X,Y,accuracy,speed,heading,modality,travday,tripnr,stagenr,purfrom,purto,purpose
7278,2420,1604842,2014-09-29 16:48:08,4.80987020634,51.5966560006,10,0.0,-1,2,,,,,,betaaldwerk
7279,2420,1604842,2014-09-29 16:48:30,4.81175983366,51.5969125075,5,25.3053,85,2,2014-09-29,2.0,1.0,betaaldwerk,sociaal,EBIKE
7280,2420,1604842,2014-09-29 16:48:52,4.81393620291,51.5972768366,10,23.2579,68,2,2014-09-29,2.0,1.0,betaaldwerk,sociaal,EBIKE
7281,2420,1604842,2014-09-29 16:49:14,4.81622887421,51.5974822566,10,23.6434,83,2,2014-09-29,2.0,1.0,betaaldwerk,sociaal,EBIKE
7282,2420,1604842,2014-09-29 16:49:38,4.81806021897,51.5978713234,10,14.933,50,2,2014-09-29,2.0,1.0,betaaldwerk,sociaal,EBIKE
7283,2420,1604842,2014-09-29 16:49:45,4.81846818693,51.5979082239,10,7.2,135,2,2014-09-29,2.0,1.0,betaaldwerk,sociaal,EBIKE
7284,2420,1604842,2014-09-29 16:50:01,4.81977653183,51.5973835354,10,19.0633,100,2,2014-09-29,2.0,1.0,betaaldwerk,sociaal,EBIKE
7285,2420,1604842,2014-09-29 16:50:23,4.82201420559,51.597512531,10,18.0,34,2,2014-09-29,2.0,1.0,betaaldwerk,sociaal,EBIKE
7286,2420,1604842,2014-09-29 16:50:29,4.82204910384,51.5979191986,10,21.2872,359,2,2014-09-29,2.0,1.0,betaaldwerk,sociaal,EBIKE
7287,2420,1604842,2014-09-29 16:50:43,4.82125149035,51.5987176854,10,23.813,328,2,2014-09-29,2.0,1.0,betaaldwerk,sociaal,EBIKE
7288,2420,1604842,2014-09-29 16:50:57,4.8207753404,51.5994613833,10,17.4666,64,2,2014-09-29,2.0,1.0,betaaldwerk,sociaal,EBIKE
7289,2420,1604842,2014-09-29 16:51:13,4.82234697026,51.5995039407,10,25.3643,96,2,2014-09-29,2.0,1.0,betaaldwerk,sociaal,EBIKE
7290,2420,1604842,2014-09-29 16:51:21,4.82311476685,51.5996323453,10,24.7906,64,2,2014-09-29,2.0,1.0,betaaldwerk,sociaal,EBIKE
7291,2420,1604842,2014-09-29 16:51:27,4.82354423517,51.5999109693,10,26.3328,20,2,2014-09-29,2.0,1.0,betaaldwerk,sociaal,EBIKE
7292,2420,1604842,2014-09-29 16:51:31,4.82363747064,51.6001787368,5,24.5078,2,2,2014-09-29,2.0,1.0,betaaldwerk,sociaal,EBIKE
7293,2420,1604842,2014-09-29 16:51:35,4.82330863978,51.6003641088,10,25.0069,282,2,2014-09-29,2.0,1.0,betaaldwerk,sociaal,EBIKE
7294,2420,1604842,2014-09-29 16:51:41,4.82285153766,51.6005650499,10,26.3409,355,2,2014-09-29,2.0,1.0,betaaldwerk,sociaal,EBIKE
7295,2420,1604842,2014-09-29 16:51:53,4.82333019519,51.6012617789,10,24.6981,58,2,2014-09-29,2.0,1.0,betaaldwerk,sociaal,EBIKE
7296,2420,1604842,2014-09-29 16:51:59,4.82372914149,51.6015505926,10,24.4636,10,2,2014-09-29,2.0,1.0,betaaldwerk,sociaal,EBIKE
7297,2420,1604842,2014-09-29 16:52:21,4.82438338634,51.6028533824,10,28.2581,44,2,2014-09-29,2.0,1.0,betaaldwerk,sociaal,EBIKE
7298,2420,1604842,2014-09-29 16:52:27,4.82499850876,51.6029280498,10,25.0914,89,2,2014-09-29,2.0,1.0,betaaldwerk,sociaal,EBIKE
7299,2420,1604842,2014-09-29 16:52:49,4.82722219663,51.6027131838,10,23.7318,92,2,2014-09-29,2.0,1.0,betaaldwerk,sociaal,EBIKE
7300,2420,1604842,2014-09-29 16:53:11,4.82942002538,51.6027737293,10,21.1518,83,2,2014-09-29,2.0,1.0,betaaldwerk,sociaal,EBIKE
7301,2420,1604842,2014-09-29 16:53:35,4.83175841595,51.6026744977,10,23.5372,90,2,2014-09-29,2.0,1.0,betaaldwerk,sociaal,EBIKE
7302,2420,1604842,2014-09-29 16:53:57,4.83401904916,51.6029571043,10,24.5938,59,2,2014-09-29,2.0,1.0,betaaldwerk,sociaal,EBIKE
7303,2420,1604842,2014-09-29 16:54:19,4.83599001897,51.6037250936,10,21.9815,48,2,2014-09-29,2.0,1.0,betaaldwerk,sociaal,EBIKE
7304,2420,1604842,2014-09-29 16:54:41,4.83774530261,51.6045524495,10,19.7113,50,2,2014-09-29,2.0,1.0,betaaldwerk,sociaal,EBIKE
7305,2420,1604842,2014-09-29 16:55:05,4.83957274273,51.6054662327,10,21.2488,53,2,2014-09-29,2.0,1.0,betaaldwerk,sociaal,EBIKE
7306,2420,1604842,2014-09-29 16:55:28,4.841502448,51.6062332957,10,25.153,51,2,2014-09-29,2.0,1.0,betaaldwerk,sociaal,EBIKE
7307,2420,1604842,2014-09-29 16:55:49,4.84332223257,51.607085744,10,24.148,53,2,2014-09-29,2.0,1.0,betaaldwerk,sociaal,EBIKE
7308,2420,1604842,2014-09-29 16:56:09,4.84509043431,51.607875134,10,24.7462,53,2,2014-09-29,2.0,1.0,betaaldwerk,sociaal,EBIKE
7309,2420,1604842,2014-09-29 16:56:31,4.84695332138,51.6087267226,10,25.7523,47,2,2014-09-29,2.0,1.0,betaaldwerk,sociaal,EBIKE
7310,2420,1604842,2014-09-29 16:56:53,4.8487481574,51.609536715,10,24.5742,53,2,2014-09-29,2.0,1.0,betaaldwerk,sociaal,EBIKE
7311,2420,1604842,2014-09-29 16:57:14,4.85050105401,51.6103637295,10,26.0355,52,2,2014-09-29,2.0,1.0,betaaldwerk,sociaal,EBIKE
7312,2420,1604842,2014-09-29 16:57:36,4.85229096009,51.6111661577,10,24.1605,55,2,2014-09-29,2.0,1.0,betaaldwerk,sociaal,EBIKE
7313,2420,1604842,2014-09-29 16:57:58,4.85414324148,51.6119443931,10,22.0329,56,2,2014-09-29,2.0,1.0,betaaldwerk,sociaal,EBIKE
7314,2420,1604842,2014-09-29 16:58:20,4.85582664869,51.6128623821,10,25.5938,34,2,2014-09-29,2.0,1.0,betaaldwerk,sociaal,EBIKE
7315,2420,1604842,2014-09-29 16:58:42,4.85721942303,51.6140136721,10,25.4106,31,2,2014-09-29,2.0,1.0,betaaldwerk,sociaal,EBIKE
7316,2420,1604842,2014-09-29 16:59:04,4.85875135279,51.615090935,10,21.6239,48,2,2014-09-29,2.0,1.0,betaaldwerk,sociaal,EBIKE
7317,2420,1604842,2014-09-29 16:59:24,4.85946980396,51.6160341882,10,18.1907,17,2,2014-09-29,2.0,1.0,betaaldwerk,sociaal,EBIKE
7318,2420,1604842,2014-09-29 16:59:36,4.85982648778,51.6165951309,10,13.9625,48,2,2014-09-29,2.0,1.0,betaaldwerk,sociaal,EBIKE
7319,2420,1604842,2014-09-29 16:59:39,4.86001403636,51.6165990463,10,18.1092,123,2,2014-09-29,2.0,1.0,betaaldwerk,sociaal,EBIKE
7320,2420,1604842,2014-09-29 16:59:52,4.86090792184,51.6161937231,10,19.9575,155,2,2014-09-29,2.0,1.0,betaaldwerk,sociaal,EBIKE
7321,2420,1604842,2014-09-29 16:59:55,4.86093517182,51.61607423,10,18.6433,189,2,2014-09-29,2.0,1.0,betaaldwerk,sociaal,EBIKE
7322,2420,1604842,2014-09-29 17:00:19,4.85960126334,51.6149591615,10,27.4627,218,2,2014-09-29,2.0,1.0,betaaldwerk,sociaal,EBIKE
7323,2420,1604842,2014-09-29 17:00:29,4.85890946448,51.6144041541,10,19.35,218,2,2014-09-29,2.0,1.0,betaaldwerk,sociaal,EBIKE
7324,2420,1604842,2014-09-29 17:00:48,4.85822584868,51.6132221788,10,17.3094,184,2,2014-09-29,2.0,1.0,betaaldwerk,sociaal,EBIKE
7325,2420,1604842,2014-09-29 17:00:50,4.85825389298,51.6131312259,10,13.3009,136,2,2014-09-29,2.0,1.0,betaaldwerk,sociaal,EBIKE
7326,2420,1604842,2014-09-29 17:00:55,4.8584116442,51.6131171831,10,11.4092,65,2,2014-09-29,2.0,1.0,betaaldwerk,sociaal,EBIKE
7327,2420,1604842,2014-09-29 17:01:21,4.86052801722,51.613721925,10,18.8002,66,2,2014-09-29,2.0,1.0,betaaldwerk,sociaal,EBIKE
7328,2420,1604842,2014-09-29 17:01:41,4.86255944403,51.6143604743,10,22.3752,65,2,2014-09-29,2.0,1.0,betaaldwerk,sociaal,EBIKE
7329,2420,1604842,2014-09-29 17:02:03,4.86461501794,51.6149358753,10,23.1736,68,2,2014-09-29,2.0,1.0,betaaldwerk,sociaal,EBIKE
7330,2420,1604842,2014-09-29 17:02:27,4.86671472687,51.6154928331,10,21.1331,70,2,2014-09-29,2.0,1.0,betaaldwerk,sociaal,EBIKE
7331,2420,1604842,2014-09-29 17:02:49,4.86877874321,51.6161392579,10,21.0695,63,2,2014-09-29,2.0,1.0,betaaldwerk,sociaal,EBIKE
7332,2420,1604842,2014-09-29 17:03:11,4.87098738221,51.6167105278,10,22.1962,64,2,2014-09-29,2.0,1.0,betaaldwerk,sociaal,EBIKE
7333,2420,1604842,2014-09-29 17:03:31,4.87297946639,51.6172722357,10,22.7548,60,2,2014-09-29,2.0,1.0,betaaldwerk,sociaal,EBIKE
7334,2420,1604842,2014-09-29 17:03:53,4.87498552593,51.617856681,10,22.2014,68,2,2014-09-29,2.0,1.0,betaaldwerk,sociaal,EBIKE
7335,2420,1604842,2014-09-29 17:04:15,4.87697897697,51.6184583593,10,22.6731,65,2,2014-09-29,2.0,1.0,betaaldwerk,sociaal,EBIKE
7336,2420,1604842,2014-09-29 17:04:37,4.87900528815,51.6187750515,10,19.1624,111,2,2014-09-29,2.0,1.0,betaaldwerk,sociaal,EBIKE
7337,2420,1604842,2014-09-29 17:04:56,4.8803116436,51.6181751646,10,19.0698,77,2,2014-09-29,2.0,1.0,betaaldwerk,sociaal,EBIKE
7338,2420,1604842,2014-09-29 17:05:15,4.88167816749,51.6185356699,10,20.9226,109,2,2014-09-29,2.0,1.0,betaaldwerk,sociaal,EBIKE
7339,2420,1604842,2014-09-29 17:05:29,4.8825314281,51.6184117477,10,17.5214,67,2,2014-09-29,2.0,1.0,betaaldwerk,sociaal,EBIKE
7340,2420,1604842,2014-09-29 17:05:54,4.88472163195,51.6189720843,10,19.4194,59,2,2014-09-29,2.0,1.0,betaaldwerk,sociaal,EBIKE
7341,2420,1604842,2014-09-29 17:06:16,4.88673430784,51.6195345032,10,18.4111,63,2,2014-09-29,2.0,1.0,betaaldwerk,sociaal,EBIKE
7342,2420,1604842,2014-09-29 17:06:38,4.88884377445,51.6201032046,10,19.6814,54,2,2014-09-29,2.0,1.0,betaaldwerk,sociaal,EBIKE
7343,2420,1604842,2014-09-29 17:07:02,4.89105547652,51.6206301796,10,18.4647,73,2,2014-09-29,2.0,1.0,betaaldwerk,sociaal,EBIKE
7344,2420,1604842,2014-09-29 17:07:21,4.89320290461,51.6212226693,10,21.3333,76,2,2014-09-29,2.0,1.0,betaaldwerk,sociaal,EBIKE
7345,2420,1604842,2014-09-29 17:07:43,4.89522610533,51.6218552489,10,20.9535,59,2,2014-09-29,2.0,1.0,betaaldwerk,sociaal,EBIKE
7346,2420,1604842,2014-09-29 17:07:49,4.89581867197,51.6218516348,10,21.3915,94,2,2014-09-29,2.0,1.0,betaaldwerk,sociaal,EBIKE
7347,2420,1604842,2014-09-29 17:08:13,4.89787015707,51.6211011025,10,20.3365,116,2,2014-09-29,2.0,1.0,betaaldwerk,sociaal,EBIKE
7348,2420,1604842,2014-09-29 17:08:35,4.89994682593,51.6204878115,10,21.458,112,2,2014-09-29,2.0,1.0,betaaldwerk,sociaal,EBIKE
7349,2420,1604842,2014-09-29 17:08:57,4.90195979925,51.6198346527,10,21.8838,119,2,2014-09-29,2.0,1.0,betaaldwerk,sociaal,EBIKE
7350,2420,1604842,2014-09-29 17:09:19,4.90413375023,51.6192527705,10,22.6229,100,2,2014-09-29,2.0,1.0,betaaldwerk,sociaal,EBIKE
7351,2420,1604842,2014-09-29 17:09:43,4.90642190606,51.6188738093,10,21.8064,102,2,2014-09-29,2.0,1.0,betaaldwerk,sociaal,EBIKE
7352,2420,1604842,2014-09-29 17:10:05,4.90860289645,51.6183731684,10,21.9415,112,2,2014-09-29,2.0,1.0,betaaldwerk,sociaal,EBIKE
7353,2420,1604842,2014-09-29 17:10:27,4.91075205329,51.6180636461,10,21.073,104,2,2014-09-29,2.0,1.0,betaaldwerk,sociaal,EBIKE
7354,2420,1604842,2014-09-29 17:10:29,4.91084674272,51.6180521469,10,21.0238,103,2,2014-09-29,2.0,1.0,betaaldwerk,sociaal,EBIKE
7355,2420,1604842,2014-09-29 17:10:38,4.91182495575,51.6179915699,10,19.9771,61,2,2014-09-29,2.0,1.0,betaaldwerk,sociaal,EBIKE
7356,2420,1604842,2014-09-29 17:11:07,4.91341749342,51.6190088979,10,20.728,32,2,2014-09-29,2.0,1.0,betaaldwerk,sociaal,EBIKE
7357,2420,1604842,2014-09-29 17:11:35,4.91487367487,51.6201067714,10,21.058,26,2,2014-09-29,2.0,1.0,betaaldwerk,sociaal,EBIKE
