,person,track,datetime,X,Y,accuracy,speed,heading,modality,travday,tripnr,stagenr,purfrom,purto,purpose
6181,2420,1560355,2014-09-22 08:03:28,4.86049360486,51.6156889461,10,16.5228,24,2,2014-09-22,1.0,1.0,home,recreatie,EBIKE
6182,2420,1560355,2014-09-22 08:03:34,4.86079990337,51.6160066951,10,18.0,347,2,2014-09-22,1.0,1.0,home,recreatie,EBIKE
6183,2420,1560355,2014-09-22 08:03:36,4.86078535982,51.616120055,10,18.8887,314,2,2014-09-22,1.0,1.0,home,recreatie,EBIKE
6184,2420,1560355,2014-09-22 08:03:50,4.8596762745,51.616666158,10,22.3067,282,2,2014-09-22,1.0,1.0,home,recreatie,EBIKE
6185,2420,1560355,2014-09-22 08:03:53,4.85956420981,51.6165549055,10,22.5201,201,2,2014-09-22,1.0,1.0,home,recreatie,EBIKE
6186,2420,1560355,2014-09-22 08:04:17,4.85872662362,51.6152040011,10,26.2656,211,2,2014-09-22,1.0,1.0,home,recreatie,EBIKE
6187,2420,1560355,2014-09-22 08:04:37,4.85728223178,51.6140695738,10,27.1501,213,2,2014-09-22,1.0,1.0,home,recreatie,EBIKE
6188,2420,1560355,2014-09-22 08:04:59,4.85597925256,51.6129034934,10,25.8755,215,2,2014-09-22,1.0,1.0,home,recreatie,EBIKE
6189,2420,1560355,2014-09-22 08:05:21,4.85445251314,51.6118776329,10,23.4577,226,2,2014-09-22,1.0,1.0,home,recreatie,EBIKE
6190,2420,1560355,2014-09-22 08:05:45,4.85241614176,51.6114085419,10,14.6431,234,2,2014-09-22,1.0,1.0,home,recreatie,EBIKE
6191,2420,1560355,2014-09-22 08:06:04,4.85065240626,51.6104337572,10,27.3842,233,2,2014-09-22,1.0,1.0,home,recreatie,EBIKE
6192,2420,1560355,2014-09-22 08:06:26,4.84874054276,51.6095623086,10,26.1336,233,2,2014-09-22,1.0,1.0,home,recreatie,EBIKE
6193,2420,1560355,2014-09-22 08:06:48,4.84688245652,51.6086973872,10,23.609,232,2,2014-09-22,1.0,1.0,home,recreatie,EBIKE
6194,2420,1560355,2014-09-22 08:07:10,4.845063814,51.6079269838,10,24.3851,234,2,2014-09-22,1.0,1.0,home,recreatie,EBIKE
6195,2420,1560355,2014-09-22 08:07:32,4.84326112541,51.6070949555,10,24.251,234,2,2014-09-22,1.0,1.0,home,recreatie,EBIKE
6196,2420,1560355,2014-09-22 08:07:54,4.84135412828,51.6062415033,10,24.2437,235,2,2014-09-22,1.0,1.0,home,recreatie,EBIKE
6197,2420,1560355,2014-09-22 08:08:16,4.83950698274,51.6054481801,10,20.4828,233,2,2014-09-22,1.0,1.0,home,recreatie,EBIKE
6198,2420,1560355,2014-09-22 08:08:29,4.83854245065,51.6050596988,10,16.7419,237,2,2014-09-22,1.0,1.0,home,recreatie,EBIKE
6199,2420,1560355,2014-09-22 08:08:52,4.83658597136,51.6042368419,10,22.7225,233,2,2014-09-22,1.0,1.0,home,recreatie,EBIKE
6200,2420,1560355,2014-09-22 08:09:14,4.8348112763,51.603370621,10,22.5656,244,2,2014-09-22,1.0,1.0,home,recreatie,EBIKE
6201,2420,1560355,2014-09-22 08:09:34,4.83279868079,51.6027943677,10,23.3456,263,2,2014-09-22,1.0,1.0,home,recreatie,EBIKE
6202,2420,1560355,2014-09-22 08:09:56,4.83043734564,51.6028215066,10,22.0427,259,2,2014-09-22,1.0,1.0,home,recreatie,EBIKE
6203,2420,1560355,2014-09-22 08:10:20,4.82807972425,51.602727522,10,20.4234,265,2,2014-09-22,1.0,1.0,home,recreatie,EBIKE
6204,2420,1560355,2014-09-22 08:10:40,4.82590401581,51.6026713235,10,24.702,270,2,2014-09-22,1.0,1.0,home,recreatie,EBIKE
6205,2420,1560355,2014-09-22 08:10:58,4.82411314588,51.602604922,10,23.9139,236,2,2014-09-22,1.0,1.0,home,recreatie,EBIKE
6206,2420,1560355,2014-09-22 08:11:02,4.82390831422,51.6024351082,10,24.3152,188,2,2014-09-22,1.0,1.0,home,recreatie,EBIKE
6207,2420,1560355,2014-09-22 08:11:22,4.82343432577,51.6012775781,10,22.2514,245,2,2014-09-22,1.0,1.0,home,recreatie,EBIKE
6208,2420,1560355,2014-09-22 08:11:26,4.8231462047,51.6011151773,10,25.4751,211,2,2014-09-22,1.0,1.0,home,recreatie,EBIKE
6209,2420,1560355,2014-09-22 08:11:36,4.8228035284,51.6005251395,5,22.2141,165,2,2014-09-22,1.0,1.0,home,recreatie,EBIKE
6210,2420,1560355,2014-09-22 08:11:38,4.82291810945,51.6004330571,5,22.5073,125,2,2014-09-22,1.0,1.0,home,recreatie,EBIKE
6211,2420,1560355,2014-09-22 08:11:46,4.82352205077,51.6001909699,10,23.0753,185,2,2014-09-22,1.0,1.0,home,recreatie,EBIKE
6212,2420,1560355,2014-09-22 08:11:54,4.82323259613,51.5998101043,10,23.051,220,2,2014-09-22,1.0,1.0,home,recreatie,EBIKE
6213,2420,1560355,2014-09-22 08:12:02,4.82252470269,51.5995747732,10,24.3432,260,2,2014-09-22,1.0,1.0,home,recreatie,EBIKE
6214,2420,1560355,2014-09-22 08:12:21,4.82073793509,51.5993968866,10,18.5427,223,2,2014-09-22,1.0,1.0,home,recreatie,EBIKE
6215,2420,1560355,2014-09-22 08:12:23,4.8206349527,51.5992969069,10,24.2712,190,2,2014-09-22,1.0,1.0,home,recreatie,EBIKE
6216,2420,1560355,2014-09-22 08:12:27,4.82075690192,51.5990577013,10,26.5035,151,2,2014-09-22,1.0,1.0,home,recreatie,EBIKE
6217,2420,1560355,2014-09-22 08:12:49,4.82186377798,51.5977987806,10,25.6744,156,2,2014-09-22,1.0,1.0,home,recreatie,EBIKE
6218,2420,1560355,2014-09-22 08:12:53,4.82181478531,51.5975630761,10,21.615,202,2,2014-09-22,1.0,1.0,home,recreatie,EBIKE
6219,2420,1560355,2014-09-22 08:13:01,4.82120243559,51.597291249,10,23.1634,253,2,2014-09-22,1.0,1.0,home,recreatie,EBIKE
6220,2420,1560355,2014-09-22 08:13:19,4.81921854183,51.597478051,10,25.7612,299,2,2014-09-22,1.0,1.0,home,recreatie,EBIKE
6221,2420,1560355,2014-09-22 08:13:30,4.81855340285,51.5979531606,10,21.0143,320,2,2014-09-22,1.0,1.0,home,recreatie,EBIKE
6222,2420,1560355,2014-09-22 08:13:33,4.81822500175,51.5979623326,10,22.4717,245,2,2014-09-22,1.0,1.0,home,recreatie,EBIKE
6223,2420,1560355,2014-09-22 08:13:55,4.8160022947,51.5974960048,10,25.1268,264,2,2014-09-22,1.0,1.0,home,recreatie,EBIKE
6224,2420,1560355,2014-09-22 08:14:17,4.81378535467,51.5972880753,10,24.9895,255,2,2014-09-22,1.0,1.0,home,recreatie,EBIKE
6225,2420,1560355,2014-09-22 08:14:39,4.81160025229,51.5969537388,10,25.077,265,2,2014-09-22,1.0,1.0,home,recreatie,EBIKE
6226,2420,1560355,2014-09-22 08:15:01,4.80950766553,51.5967836352,10,21.4736,220,2,2014-09-22,1.0,1.0,home,recreatie,EBIKE
6227,2420,1560355,2014-09-22 08:15:25,4.80865444825,51.5956988863,10,17.6366,183,2,2014-09-22,1.0,1.0,home,recreatie,EBIKE
6228,2420,1560355,2014-09-22 08:15:37,4.80837026327,51.5952092658,10,20.8263,222,2,2014-09-22,1.0,1.0,home,recreatie,EBIKE
6229,2420,1560355,2014-09-22 08:15:39,4.80817784717,51.5952162635,10,22.6008,271,2,2014-09-22,1.0,1.0,home,recreatie,EBIKE
6230,2420,1560355,2014-09-22 08:15:49,4.80719361906,51.5950456476,10,23.8103,230,2,2014-09-22,1.0,1.0,home,recreatie,EBIKE
6231,2420,1560355,2014-09-22 08:16:11,4.8053183961,51.5941991939,10,23.1266,237,2,2014-09-22,1.0,1.0,home,recreatie,EBIKE
6232,2420,1560355,2014-09-22 08:16:35,4.80377186682,51.5936314176,10,16.8253,200,2,2014-09-22,1.0,1.0,home,recreatie,EBIKE
6233,2420,1560355,2014-09-22 08:16:57,4.80289078376,51.5923316019,10,25.0447,205,2,2014-09-22,1.0,1.0,home,recreatie,EBIKE
6234,2420,1560355,2014-09-22 08:17:27,4.80217001264,51.59114716,10,16.0422,153,2,2014-09-22,1.0,1.0,home,recreatie,EBIKE
6235,2420,1560355,2014-09-22 08:17:39,4.80229384003,51.590528855,10,15.5099,217,2,2014-09-22,1.0,1.0,home,recreatie,EBIKE
6236,2420,1560355,2014-09-22 08:17:43,4.80223873393,51.5902801132,10,23.074,179,2,2014-09-22,1.0,1.0,home,recreatie,EBIKE
6237,2420,1560355,2014-09-22 08:18:05,4.80196957912,51.5889081366,10,21.5677,182,2,2014-09-22,1.0,1.0,home,recreatie,EBIKE
6238,2420,1560355,2014-09-22 08:18:27,4.8016164497,51.587721746,10,19.8911,269,2,2014-09-22,1.0,1.0,home,recreatie,EBIKE
6239,2420,1560355,2014-09-22 08:18:30,4.80141224556,51.5877424002,10,22.3316,277,2,2014-09-22,1.0,1.0,home,recreatie,EBIKE
6240,2420,1560355,2014-09-22 08:18:51,4.79909421721,51.5879456982,10,24.8067,276,2,2014-09-22,1.0,1.0,home,recreatie,EBIKE
6241,2420,1560355,2014-09-22 08:19:17,4.79735465278,51.5879421349,10,13.9472,207,2,2014-09-22,1.0,1.0,home,recreatie,EBIKE
6242,2420,1560355,2014-09-22 08:19:42,4.79656446211,51.58661566,10,19.9125,209,2,2014-09-22,1.0,1.0,home,recreatie,EBIKE
6243,2420,1560355,2014-09-22 08:19:48,4.79615115424,51.5864859032,10,21.0171,288,2,2014-09-22,1.0,1.0,home,recreatie,EBIKE
6244,2420,1560355,2014-09-22 08:20:10,4.79390260286,51.5866065858,10,25.1152,270,2,2014-09-22,1.0,1.0,home,recreatie,EBIKE
6245,2420,1560355,2014-09-22 08:20:32,4.79169073283,51.5867155036,10,20.1028,281,2,2014-09-22,1.0,1.0,home,recreatie,EBIKE
6246,2420,1560355,2014-09-22 08:20:37,4.7913744535,51.5866617721,10,13.177,217,2,2014-09-22,1.0,1.0,home,recreatie,EBIKE
6247,2420,1560355,2014-09-22 08:20:45,4.79107555025,51.5865013219,10,19.4747,271,2,2014-09-22,1.0,1.0,home,recreatie,EBIKE
6248,2420,1560355,2014-09-22 08:21:07,4.78890980776,51.5866943291,10,23.8668,288,2,2014-09-22,1.0,1.0,home,recreatie,EBIKE
6249,2420,1560355,2014-09-22 08:22:13,4.78670321689,51.5870249786,10,4.75645,284,2,2014-09-22,1.0,1.0,home,recreatie,EBIKE
6250,2420,1560355,2014-09-22 08:22:20,4.78624726217,51.5870977652,5,10.9214,284,2,2014-09-22,1.0,1.0,home,recreatie,EBIKE
6251,2420,1560355,2014-09-22 08:22:43,4.78448800764,51.5873509758,5,17.0478,224,2,2014-09-22,1.0,1.0,home,recreatie,EBIKE
6252,2420,1560355,2014-09-22 08:22:52,4.78424735469,51.586966036,10,15.2586,193,2,2014-09-22,1.0,1.0,home,recreatie,EBIKE
6253,2420,1560355,2014-09-22 08:22:59,4.7840581372,51.5868288895,10,11.6661,234,2,2014-09-22,1.0,1.0,home,recreatie,EBIKE
6254,2420,1560355,2014-09-22 08:23:05,4.78394383695,51.5867643733,30,8.50419,168,2,2014-09-22,1.0,1.0,home,recreatie,EBIKE
6255,2420,1560355,2014-09-22 08:23:06,4.78396321977,51.5866950283,10,0.0,193,2,2014-09-22,1.0,1.0,home,recreatie,EBIKE
6256,2420,1560355,2014-09-22 08:23:09,4.7841308171,51.5866513898,10,8.41672,110,2,2014-09-22,1.0,1.0,home,recreatie,EBIKE
6257,2420,1560355,2014-09-22 08:23:48,4.78429236724,51.5867253651,1000,0.0,-1,2,2014-09-22,1.0,1.0,home,recreatie,EBIKE
6258,2420,1560355,2014-09-22 08:24:33,4.78480762409,51.5868474914,65,0.0,-1,2,2014-09-22,1.0,1.0,home,recreatie,EBIKE
6259,2420,1560355,2014-09-22 08:24:45,4.78451951856,51.5869429565,50,0.0,-1,2,2014-09-22,1.0,1.0,home,recreatie,EBIKE
6260,2420,1560355,2014-09-22 08:24:48,4.78411527278,51.586613222,10,13.4542,2,2,2014-09-22,1.0,1.0,home,recreatie,EBIKE
6261,2420,1560355,2014-09-22 08:25:09,4.78422914047,51.5869006155,10,2.63237,73,2,,,,,,recreatie
