,person,track,datetime,X,Y,accuracy,speed,heading,modality,travday,tripnr,stagenr,purfrom,purto,purpose
2750,2420,1146443,2014-07-07 17:34:38,4.88740598661,51.619768969,10,20.2491,59,2,2014-07-07,2.0,1.0,betaaldwerk,home,EBIKE
2751,2420,1146443,2014-07-07 17:35:00,4.88947170811,51.6203828945,10,21.0437,53,2,2014-07-07,2.0,1.0,betaaldwerk,home,EBIKE
2752,2420,1146443,2014-07-07 17:35:20,4.89158878928,51.6208190759,10,21.9191,63,2,2014-07-07,2.0,1.0,betaaldwerk,home,EBIKE
2753,2420,1146443,2014-07-07 17:35:42,4.89367510965,51.6214012351,10,19.8434,62,2,2014-07-07,2.0,1.0,betaaldwerk,home,EBIKE
2754,2420,1146443,2014-07-07 17:36:04,4.89566269412,51.6220817209,10,19.3307,66,2,2014-07-07,2.0,1.0,betaaldwerk,home,EBIKE
2755,2420,1146443,2014-07-07 17:36:09,4.8963159045,51.6220040433,10,20.2245,116,2,2014-07-07,2.0,1.0,betaaldwerk,home,EBIKE
2756,2420,1146443,2014-07-07 17:36:26,4.89809561019,51.6210750858,10,21.7079,122,2,2014-07-07,2.0,1.0,betaaldwerk,home,EBIKE
2757,2420,1146443,2014-07-07 17:36:48,4.90015500861,51.6204476314,10,22.8751,115,2,2014-07-07,2.0,1.0,betaaldwerk,home,EBIKE
2758,2420,1146443,2014-07-07 17:37:08,4.90205236318,51.6197956604,10,22.7934,122,2,2014-07-07,2.0,1.0,betaaldwerk,home,EBIKE
2759,2420,1146443,2014-07-07 17:37:28,4.90410551949,51.6193093245,10,23.1175,103,2,2014-07-07,2.0,1.0,betaaldwerk,home,EBIKE
2760,2420,1146443,2014-07-07 17:37:31,4.9044037518,51.6192572067,10,23.2141,108,2,2014-07-07,2.0,1.0,betaaldwerk,home,EBIKE
2761,2420,1146443,2014-07-07 17:37:53,4.9066290616,51.6188738767,10,22.1553,105,2,2014-07-07,2.0,1.0,betaaldwerk,home,EBIKE
2762,2420,1146443,2014-07-07 17:38:15,4.90886046358,51.6184852647,10,20.4898,91,2,2014-07-07,2.0,1.0,betaaldwerk,home,EBIKE
2763,2420,1146443,2014-07-07 17:38:36,4.91102585225,51.6180375755,10,23.1423,107,2,2014-07-07,2.0,1.0,betaaldwerk,home,EBIKE
2764,2420,1146443,2014-07-07 17:38:46,4.91212404125,51.6180603886,10,22.1285,49,2,2014-07-07,2.0,1.0,betaaldwerk,home,EBIKE
2765,2420,1146443,2014-07-07 17:39:12,4.91370593987,51.6191126377,10,21.32,48,2,2014-07-07,2.0,1.0,betaaldwerk,home,EBIKE
2766,2420,1146443,2014-07-07 17:39:34,4.91508326333,51.6202509553,10,22.6232,24,2,2014-07-07,2.0,1.0,betaaldwerk,home,EBIKE
2767,2420,1146443,2014-07-07 17:39:56,4.91572562393,51.6215671837,10,25.8153,14,2,2014-07-07,2.0,1.0,betaaldwerk,home,EBIKE
2768,2420,1146443,2014-07-07 17:40:14,4.91627078533,51.622756835,5,25.3015,14,2,2014-07-07,2.0,1.0,betaaldwerk,home,EBIKE
2769,2420,1146443,2014-07-07 17:40:36,4.9167992154,51.6241526792,10,23.3826,10,2,2014-07-07,2.0,1.0,betaaldwerk,home,EBIKE
2770,2420,1146443,2014-07-07 17:40:56,4.91723307951,51.6255725027,10,25.538,10,2,2014-07-07,2.0,1.0,betaaldwerk,home,EBIKE
2771,2420,1146443,2014-07-07 17:41:10,4.91792225821,51.6262689823,10,21.3359,59,2,2014-07-07,2.0,1.0,betaaldwerk,home,EBIKE
2772,2420,1146443,2014-07-07 17:41:18,4.91885737959,51.626209714,10,26.1385,96,2,2014-07-07,2.0,1.0,betaaldwerk,home,EBIKE
2773,2420,1146443,2014-07-07 17:41:38,4.92103136604,51.6260925983,10,24.6738,88,2,2014-07-07,2.0,1.0,betaaldwerk,home,EBIKE
2774,2420,1146443,2014-07-07 17:41:54,4.92207440951,51.625834254,10,24.738,174,2,2014-07-07,2.0,1.0,betaaldwerk,home,EBIKE
2775,2420,1146443,2014-07-07 17:42:06,4.9220934559,51.6250476274,10,20.6484,142,2,2014-07-07,2.0,1.0,betaaldwerk,home,EBIKE
2776,2420,1146443,2014-07-07 17:42:08,4.92231657458,51.6250495864,10,22.1119,95,2,2014-07-07,2.0,1.0,betaaldwerk,home,EBIKE
2777,2420,1146443,2014-07-07 17:42:26,4.92402072392,51.6249621109,10,24.5547,128,2,2014-07-07,2.0,1.0,betaaldwerk,home,EBIKE
2778,2420,1146443,2014-07-07 17:42:31,4.92443085158,51.6247733262,10,24.5565,128,2,2014-07-07,2.0,1.0,betaaldwerk,home,EBIKE
2779,2420,1146443,2014-07-07 17:42:54,4.9258759638,51.6237541014,10,16.4742,152,2,2014-07-07,2.0,1.0,betaaldwerk,home,EBIKE
2780,2420,1146443,2014-07-07 17:43:00,4.92616007761,51.6236245217,10,20.2333,79,2,2014-07-07,2.0,1.0,betaaldwerk,home,EBIKE
2781,2420,1146443,2014-07-07 17:43:22,4.92840832504,51.6239460079,10,24.5415,80,2,2014-07-07,2.0,1.0,betaaldwerk,home,EBIKE
2782,2420,1146443,2014-07-07 17:43:44,4.93063975366,51.6242597626,10,24.8418,76,2,2014-07-07,2.0,1.0,betaaldwerk,home,EBIKE
2783,2420,1146443,2014-07-07 17:44:06,4.93288829518,51.6246348708,10,25.0893,66,2,2014-07-07,2.0,1.0,betaaldwerk,home,EBIKE
2784,2420,1146443,2014-07-07 17:44:22,4.93448169016,51.6246955352,10,28.3239,103,2,2014-07-07,2.0,1.0,betaaldwerk,home,EBIKE
2785,2420,1146443,2014-07-07 17:44:44,4.93673738226,51.6246818726,10,24.518,87,2,2014-07-07,2.0,1.0,betaaldwerk,home,EBIKE
2786,2420,1146443,2014-07-07 17:45:06,4.93898126468,51.6243981424,10,23.3539,101,2,2014-07-07,2.0,1.0,betaaldwerk,home,EBIKE
2787,2420,1146443,2014-07-07 17:45:28,4.94116254541,51.6241999042,10,21.9451,79,2,2014-07-07,2.0,1.0,betaaldwerk,home,EBIKE
2788,2420,1146443,2014-07-07 17:45:50,4.94338695853,51.6245489861,10,25.8521,73,2,2014-07-07,2.0,1.0,betaaldwerk,home,EBIKE
2789,2420,1146443,2014-07-07 17:46:12,4.94556139858,51.6246268687,10,22.4207,89,2,2014-07-07,2.0,1.0,betaaldwerk,home,EBIKE
2790,2420,1146443,2014-07-07 17:46:24,4.94686162661,51.6249225492,10,27.0153,49,2,2014-07-07,2.0,1.0,betaaldwerk,home,EBIKE
2791,2420,1146443,2014-07-07 17:46:44,4.9481363749,51.626028614,10,24.9277,36,2,2014-07-07,2.0,1.0,betaaldwerk,home,EBIKE
2792,2420,1146443,2014-07-07 17:46:55,4.9487789095,51.6263429355,10,20.366,106,2,2014-07-07,2.0,1.0,betaaldwerk,home,EBIKE
2793,2420,1146443,2014-07-07 17:47:00,4.94927889122,51.6260564628,10,26.0674,139,2,2014-07-07,2.0,1.0,betaaldwerk,home,EBIKE
2794,2420,1146443,2014-07-07 17:47:18,4.95079003636,51.625312782,5,25.3368,125,2,2014-07-07,2.0,1.0,betaaldwerk,home,EBIKE
2795,2420,1146443,2014-07-07 17:47:33,4.95192157459,51.6248012358,10,25.4107,126,2,2014-07-07,2.0,1.0,betaaldwerk,home,EBIKE
2796,2420,1146443,2014-07-07 17:47:54,4.95369141875,51.6238885341,10,25.7802,127,2,2014-07-07,2.0,1.0,betaaldwerk,home,EBIKE
2797,2420,1146443,2014-07-07 17:47:56,4.95387187426,51.6239036295,10,20.6728,80,2,2014-07-07,2.0,1.0,betaaldwerk,home,EBIKE
2798,2420,1146443,2014-07-07 17:48:03,4.9542525516,51.6241627664,10,21.0556,47,2,2014-07-07,2.0,1.0,betaaldwerk,home,EBIKE
2799,2420,1146443,2014-07-07 17:48:11,4.95472551081,51.6242582704,10,16.7114,105,2,2014-07-07,2.0,1.0,betaaldwerk,home,EBIKE
2800,2420,1146443,2014-07-07 17:48:15,4.95494573634,51.624037754,10,24.225,141,2,2014-07-07,2.0,1.0,betaaldwerk,home,EBIKE
2801,2420,1146443,2014-07-07 17:48:23,4.95547993529,51.6238766994,10,23.6523,60,2,2014-07-07,2.0,1.0,betaaldwerk,home,EBIKE
2802,2420,1146443,2014-07-07 17:48:38,4.95678137402,51.6243401402,10,24.9501,113,2,2014-07-07,2.0,1.0,betaaldwerk,home,EBIKE
2803,2420,1146443,2014-07-07 17:49:03,4.95838839114,51.6234132763,10,22.9117,126,2,,,,,,home
2804,2420,1146443,2014-07-07 17:49:11,4.95888513141,51.6233962246,10,20.8725,36,2,,,,,,home
2805,2420,1146443,2014-07-07 17:49:21,4.95943794883,51.6236328192,10,18.8087,127,2,,,,,,home
2806,2420,1146443,2014-07-07 17:49:25,4.95971958413,51.6235123085,5,18.089,117,2,,,,,,home
2807,2420,1146443,2014-07-07 17:49:31,4.96009917059,51.6234555886,5,13.542,81,2,,,,,,home
2808,2420,1146443,2014-07-07 17:49:37,4.96016412914,51.6235660114,10,10.2699,5,2,,,,,,home
