,person,track,datetime,X,Y,accuracy,speed,heading,modality,travday,tripnr,stagenr,purfrom,purto,purpose
6314,2420,1563102,2014-09-22 16:30:21,4.82252742,51.6106486344,10,25.9681,30,2,2014-09-22,3.0,1.0,betaaldwerk,sociaal,EBIKE
6315,2420,1563102,2014-09-22 16:30:43,4.82356898834,51.6118494318,10,22.3792,25,2,2014-09-22,3.0,1.0,betaaldwerk,sociaal,EBIKE
6316,2420,1563102,2014-09-22 16:31:07,4.82467985618,51.6130620325,10,22.9191,33,2,2014-09-22,3.0,1.0,betaaldwerk,sociaal,EBIKE
6317,2420,1563102,2014-09-22 16:31:29,4.82572579012,51.6142735538,10,22.9637,26,2,2014-09-22,3.0,1.0,betaaldwerk,sociaal,EBIKE
6318,2420,1563102,2014-09-22 16:31:53,4.82688523905,51.6155257283,10,19.3273,24,2,2014-09-22,3.0,1.0,betaaldwerk,sociaal,EBIKE
6319,2420,1563102,2014-09-22 16:32:15,4.82802024455,51.6167665242,10,25.6097,30,2,2014-09-22,3.0,1.0,betaaldwerk,sociaal,EBIKE
6320,2420,1563102,2014-09-22 16:32:37,4.82909524924,51.6179497517,10,24.0336,27,2,2014-09-22,3.0,1.0,betaaldwerk,sociaal,EBIKE
6321,2420,1563102,2014-09-22 16:32:59,4.83027275648,51.6192063656,10,24.1118,30,2,2014-09-22,3.0,1.0,betaaldwerk,sociaal,EBIKE
6322,2420,1563102,2014-09-22 16:33:21,4.83137781058,51.6204493969,10,22.4926,32,2,2014-09-22,3.0,1.0,betaaldwerk,sociaal,EBIKE
6323,2420,1563102,2014-09-22 16:33:45,4.83246892164,51.6217021048,10,20.932,23,2,2014-09-22,3.0,1.0,betaaldwerk,sociaal,EBIKE
6324,2420,1563102,2014-09-22 16:34:07,4.83365455597,51.6229743049,10,22.3192,25,2,2014-09-22,3.0,1.0,betaaldwerk,sociaal,EBIKE
6325,2420,1563102,2014-09-22 16:34:29,4.83476449462,51.6242116354,10,24.9984,23,2,2014-09-22,3.0,1.0,betaaldwerk,sociaal,EBIKE
6326,2420,1563102,2014-09-22 16:34:51,4.83600641324,51.6254502979,10,24.947,36,2,2014-09-22,3.0,1.0,betaaldwerk,sociaal,EBIKE
6327,2420,1563102,2014-09-22 16:34:57,4.83643132107,51.6257791595,10,24.315,38,2,2014-09-22,3.0,1.0,betaaldwerk,sociaal,EBIKE
6328,2420,1563102,2014-09-22 16:35:47,4.83753479671,51.6269691655,10,20.3407,21,2,2014-09-22,3.0,1.0,betaaldwerk,sociaal,EBIKE
6329,2420,1563102,2014-09-22 16:36:01,4.83815909273,51.6276762825,10,24.4682,58,2,2014-09-22,3.0,1.0,betaaldwerk,sociaal,EBIKE
6330,2420,1563102,2014-09-22 16:36:06,4.8383859438,51.6278557725,10,22.6873,90,2,2014-09-22,3.0,1.0,betaaldwerk,sociaal,EBIKE
6331,2420,1563102,2014-09-22 16:36:14,4.83873508352,51.6281475785,10,23.0177,135,2,2014-09-22,3.0,1.0,betaaldwerk,sociaal,EBIKE
6332,2420,1563102,2014-09-22 16:36:18,4.83874862523,51.6283650684,10,22.202,168,2,2014-09-22,3.0,1.0,betaaldwerk,sociaal,EBIKE
6333,2420,1563102,2014-09-22 16:36:23,4.83892518466,51.6285675987,10,18.3758,207,2,2014-09-22,3.0,1.0,betaaldwerk,sociaal,EBIKE
6334,2420,1563102,2014-09-22 16:36:27,4.83908953215,51.6288029594,10,0.0,156,2,2014-09-22,3.0,1.0,betaaldwerk,sociaal,EBIKE
6335,2420,1563102,2014-09-22 16:36:31,4.83935366712,51.6289237815,10,22.8404,188,2,2014-09-22,3.0,1.0,betaaldwerk,sociaal,EBIKE
6336,2420,1563102,2014-09-22 16:36:37,4.83955430656,51.6293267712,10,20.8592,226,2,2014-09-22,3.0,1.0,betaaldwerk,sociaal,EBIKE
6337,2420,1563102,2014-09-22 16:36:52,4.8401778002,51.6302060531,10,19.0541,273,2,2014-09-22,3.0,1.0,betaaldwerk,sociaal,EBIKE
6338,2420,1563102,2014-09-22 16:36:58,4.84020063289,51.6305986626,10,21.6169,309,2,2014-09-22,3.0,1.0,betaaldwerk,sociaal,EBIKE
6339,2420,1563102,2014-09-22 16:37:00,4.84028072414,51.6307438125,10,20.5882,342,2,2014-09-22,3.0,1.0,betaaldwerk,sociaal,EBIKE
6340,2420,1563102,2014-09-22 16:37:08,4.84089137893,51.6313181974,10,21.9433,26,2,2014-09-22,3.0,1.0,betaaldwerk,sociaal,EBIKE
6341,2420,1563102,2014-09-22 16:37:20,4.84179024994,51.6319269207,10,19.6486,63,2,2014-09-22,3.0,1.0,betaaldwerk,sociaal,EBIKE
6342,2420,1563102,2014-09-22 16:37:35,4.84278051495,51.6325277905,10,20.2537,117,2,2014-09-22,3.0,1.0,betaaldwerk,sociaal,EBIKE
6343,2420,1563102,2014-09-22 16:37:40,4.84293859541,51.6327863046,10,20.8227,81,2,2014-09-22,3.0,1.0,betaaldwerk,sociaal,EBIKE
6344,2420,1563102,2014-09-22 16:37:52,4.84367871648,51.6336460271,10,26.4652,35,2,2014-09-22,3.0,1.0,betaaldwerk,sociaal,EBIKE
6345,2420,1563102,2014-09-22 16:38:14,4.84447337776,51.6349840655,10,20.9897,34,2,2014-09-22,3.0,1.0,betaaldwerk,sociaal,EBIKE
6346,2420,1563102,2014-09-22 16:38:40,4.84558876153,51.6362788697,10,23.3792,30,2,2014-09-22,3.0,1.0,betaaldwerk,sociaal,EBIKE
6347,2420,1563102,2014-09-22 16:38:54,4.84630377012,51.6370176937,5,24.799,30,2,2014-09-22,3.0,1.0,betaaldwerk,sociaal,EBIKE
6348,2420,1563102,2014-09-22 16:39:16,4.84758221275,51.6382337235,10,28.1176,34,2,2014-09-22,3.0,1.0,betaaldwerk,sociaal,EBIKE
6349,2420,1563102,2014-09-22 16:39:38,4.84876180261,51.639448578,10,25.4561,31,2,2014-09-22,3.0,1.0,betaaldwerk,sociaal,EBIKE
6350,2420,1563102,2014-09-22 16:39:58,4.84963120567,51.640502039,10,19.1042,27,2,2014-09-22,3.0,1.0,betaaldwerk,sociaal,EBIKE
6351,2420,1563102,2014-09-22 16:40:55,4.85076839311,51.6417458291,10,16.2735,28,2,2014-09-22,3.0,1.0,betaaldwerk,sociaal,EBIKE
6352,2420,1563102,2014-09-22 16:41:17,4.85185422537,51.6425022614,10,22.2362,60,2,2014-09-22,3.0,1.0,betaaldwerk,sociaal,EBIKE
6353,2420,1563102,2014-09-22 16:41:23,4.85226144711,51.6426872548,5,17.2115,45,2,2014-09-22,3.0,1.0,betaaldwerk,sociaal,EBIKE
6354,2420,1563102,2014-09-22 16:41:43,4.85349455146,51.6428788064,10,11.4813,92,2,2014-09-22,3.0,1.0,betaaldwerk,sociaal,EBIKE
6355,2420,1563102,2014-09-22 16:42:11,4.85578943248,51.6429772706,10,18.8674,106,2,2014-09-22,3.0,1.0,betaaldwerk,sociaal,EBIKE
6356,2420,1563102,2014-09-22 16:42:41,4.85793046015,51.6429708553,10,16.3489,74,2,2014-09-22,3.0,1.0,betaaldwerk,sociaal,EBIKE
6357,2420,1563102,2014-09-22 16:42:46,4.85815958737,51.643133301,10,16.2573,6,2,2014-09-22,3.0,1.0,betaaldwerk,sociaal,EBIKE
6358,2420,1563102,2014-09-22 16:42:49,4.8582935194,51.643223954,10,15.9599,39,2,2014-09-22,3.0,1.0,betaaldwerk,sociaal,EBIKE
6359,2420,1563102,2014-09-22 16:42:52,4.85850689146,51.6432152658,10,16.1377,104,2,2014-09-22,3.0,1.0,betaaldwerk,sociaal,EBIKE
6360,2420,1563102,2014-09-22 16:43:04,4.85936650304,51.6432244968,10,15.8851,67,2,2014-09-22,3.0,1.0,betaaldwerk,sociaal,EBIKE
6361,2420,1563102,2014-09-22 16:43:11,4.85953102354,51.6433752978,10,12.3222,16,2,2014-09-22,3.0,1.0,betaaldwerk,sociaal,EBIKE
6362,2420,1563102,2014-09-22 16:43:31,4.85973913981,51.6435365373,10,7.25349,137,2,2014-09-22,3.0,1.0,betaaldwerk,sociaal,EBIKE
6363,2420,1563102,2014-09-22 16:43:38,4.859958932,51.6433723223,10,9.93095,175,2,2014-09-22,3.0,1.0,betaaldwerk,sociaal,EBIKE
6364,2420,1563102,2014-09-22 16:43:46,4.86014332292,51.6431965646,10,10.2716,143,2,2014-09-22,3.0,1.0,betaaldwerk,sociaal,EBIKE
6365,2420,1563102,2014-09-22 16:43:58,4.86049384356,51.6429875789,5,9.27208,98,2,2014-09-22,3.0,1.0,betaaldwerk,sociaal,EBIKE
6366,2420,1563102,2014-09-22 16:44:01,4.86066373215,51.6430105909,5,10.1171,67,2,2014-09-22,3.0,1.0,betaaldwerk,sociaal,EBIKE
6367,2420,1563102,2014-09-22 16:44:32,4.86263339232,51.6435869791,10,16.2788,76,2,2014-09-22,3.0,1.0,betaaldwerk,sociaal,EBIKE
6368,2420,1563102,2014-09-22 16:44:58,4.86449170051,51.6439668903,10,17.1196,60,2,,,,,,sociaal
6369,2420,1563102,2014-09-22 16:45:02,4.86467390386,51.6441146552,10,17.5083,19,2,,,,,,sociaal
6370,2420,1563102,2014-09-22 16:45:05,4.86471529023,51.6442436262,5,17.5026,4,2,,,,,,sociaal
6371,2420,1563102,2014-09-22 16:45:31,4.86496672708,51.6451420922,10,12.3789,60,2,,,,,,sociaal
6372,2420,1563102,2014-09-22 16:45:45,4.86581791229,51.645145397,5,13.06,85,2,,,,,,sociaal
