,person,track,datetime,X,Y,accuracy,speed,heading,modality,travday,tripnr,stagenr,purfrom,purto,purpose
3321,2420,1174795,2014-07-12 17:32:37,4.91805964772,51.6226828192,10,13.8502,94,2,2014-07-12,4.0,1.0,dagelijkeboodschappen,home,BIKE
3322,2420,1174795,2014-07-12 17:33:12,4.92025161664,51.6223156349,10,14.2714,105,2,2014-07-12,4.0,1.0,dagelijkeboodschappen,home,BIKE
3323,2420,1174795,2014-07-12 17:33:46,4.9224165987,51.6219714076,10,15.3807,101,2,2014-07-12,4.0,1.0,dagelijkeboodschappen,home,BIKE
3324,2420,1174795,2014-07-12 17:34:20,4.9245896901,51.6216097765,10,15.5545,109,2,2014-07-12,4.0,1.0,dagelijkeboodschappen,home,BIKE
3325,2420,1174795,2014-07-12 17:34:54,4.92673725235,51.621230219,10,15.5217,103,2,2014-07-12,4.0,1.0,dagelijkeboodschappen,home,BIKE
3326,2420,1174795,2014-07-12 17:34:58,4.92700185472,51.621193339,10,15.592,102,2,2014-07-12,4.0,1.0,dagelijkeboodschappen,home,BIKE
3327,2420,1174795,2014-07-12 17:35:34,4.92913683547,51.6208510711,10,13.9703,105,2,2014-07-12,4.0,1.0,dagelijkeboodschappen,home,BIKE
3328,2420,1174795,2014-07-12 17:36:10,4.93123204083,51.6205083899,10,15.1022,102,2,2014-07-12,4.0,1.0,dagelijkeboodschappen,home,BIKE
3329,2420,1174795,2014-07-12 17:36:45,4.93338306111,51.6201145939,10,15.4115,111,2,2014-07-12,4.0,1.0,dagelijkeboodschappen,home,BIKE
3330,2420,1174795,2014-07-12 17:36:51,4.93371983089,51.6200297314,5,15.3379,114,2,2014-07-12,4.0,1.0,dagelijkeboodschappen,home,BIKE
3331,2420,1174795,2014-07-12 17:37:16,4.93480854892,51.6198427209,10,11.0557,10,2,2014-07-12,4.0,1.0,dagelijkeboodschappen,home,BIKE
3332,2420,1174795,2014-07-12 17:37:45,4.93524064794,51.6212528353,10,17.3804,6,2,2014-07-12,4.0,1.0,dagelijkeboodschappen,home,BIKE
3333,2420,1174795,2014-07-12 17:37:59,4.93554891769,51.6216864589,10,13.827,68,2,2014-07-12,4.0,1.0,dagelijkeboodschappen,home,BIKE
3334,2420,1174795,2014-07-12 17:38:17,4.93669482344,51.6217718895,10,13.069,35,2,2014-07-12,4.0,1.0,dagelijkeboodschappen,home,BIKE
3335,2420,1174795,2014-07-12 17:38:22,4.93695447184,51.6218951783,10,14.7154,93,2,2014-07-12,4.0,1.0,dagelijkeboodschappen,home,BIKE
3336,2420,1174795,2014-07-12 17:38:59,4.93911376613,51.621432725,10,13.9094,114,2,2014-07-12,4.0,1.0,dagelijkeboodschappen,home,BIKE
3337,2420,1174795,2014-07-12 17:39:05,4.93939204514,51.6213599263,5,12.7546,111,2,2014-07-12,4.0,1.0,dagelijkeboodschappen,home,BIKE
3338,2420,1174795,2014-07-12 17:39:50,4.94147257377,51.6208835088,10,10.7636,112,2,2014-07-12,4.0,1.0,dagelijkeboodschappen,home,BIKE
3339,2420,1174795,2014-07-12 17:39:54,4.94161305757,51.6208421455,5,9.95832,109,2,2014-07-12,4.0,1.0,dagelijkeboodschappen,home,BIKE
3340,2420,1174795,2014-07-12 17:39:59,4.94179828936,51.6207772965,10,10.2179,117,2,2014-07-12,4.0,1.0,dagelijkeboodschappen,home,BIKE
3341,2420,1174795,2014-07-12 17:40:43,4.94378706352,51.6201592055,10,11.6293,93,2,2014-07-12,4.0,1.0,dagelijkeboodschappen,home,BIKE
3342,2420,1174795,2014-07-12 17:41:22,4.94597242126,51.6197578296,10,13.9677,101,2,2014-07-12,4.0,1.0,dagelijkeboodschappen,home,BIKE
3343,2420,1174795,2014-07-12 17:41:52,4.94769837878,51.6197238923,10,13.8653,68,2,2014-07-12,4.0,1.0,dagelijkeboodschappen,home,BIKE
3344,2420,1174795,2014-07-12 17:42:32,4.94983989567,51.62027047,10,14.5895,70,2,2014-07-12,4.0,1.0,dagelijkeboodschappen,home,BIKE
3345,2420,1174795,2014-07-12 17:42:53,4.95090541875,51.6205392772,10,13.1126,39,2,2014-07-12,4.0,1.0,dagelijkeboodschappen,home,BIKE
3346,2420,1174795,2014-07-12 17:43:26,4.95225852765,51.6216437906,10,14.7997,52,2,2014-07-12,4.0,1.0,dagelijkeboodschappen,home,BIKE
3347,2420,1174795,2014-07-12 17:43:32,4.95263741445,51.6217090515,10,15.0199,88,2,2014-07-12,4.0,1.0,dagelijkeboodschappen,home,BIKE
3348,2420,1174795,2014-07-12 17:43:35,4.95278304981,51.6216870083,10,14.3773,120,2,2014-07-12,4.0,1.0,dagelijkeboodschappen,home,BIKE
3349,2420,1174795,2014-07-12 17:43:37,4.95292734748,51.6216774498,10,14.6919,84,2,2014-07-12,4.0,1.0,dagelijkeboodschappen,home,BIKE
3350,2420,1174795,2014-07-12 17:43:52,4.95380210241,51.6217959584,10,15.2666,17,2,2014-07-12,4.0,1.0,dagelijkeboodschappen,home,BIKE
3351,2420,1174795,2014-07-12 17:44:01,4.95409678148,51.6220857048,10,14.056,50,2,2014-07-12,4.0,1.0,dagelijkeboodschappen,home,BIKE
3352,2420,1174795,2014-07-12 17:44:07,4.95422436853,51.6222555289,10,13.1347,18,2,2014-07-12,4.0,1.0,dagelijkeboodschappen,home,BIKE
3353,2420,1174795,2014-07-12 17:44:14,4.95446951403,51.6223617707,10,12.8456,119,2,2014-07-12,4.0,1.0,dagelijkeboodschappen,home,BIKE
3354,2420,1174795,2014-07-12 17:44:26,4.95510212427,51.6222384985,10,14.1501,66,2,2014-07-12,4.0,1.0,dagelijkeboodschappen,home,BIKE
3355,2420,1174795,2014-07-12 17:44:32,4.95532882595,51.6223643528,10,13.7765,28,2,2014-07-12,4.0,1.0,dagelijkeboodschappen,home,BIKE
3356,2420,1174795,2014-07-12 17:44:49,4.95590290109,51.6226962554,10,12.3256,125,2,2014-07-12,4.0,1.0,dagelijkeboodschappen,home,BIKE
3357,2420,1174795,2014-07-12 17:44:58,4.95636547685,51.6226574927,10,13.5398,43,2,2014-07-12,4.0,1.0,dagelijkeboodschappen,home,BIKE
3358,2420,1174795,2014-07-12 17:45:00,4.95643848475,51.6227095174,10,13.896,37,2,2014-07-12,4.0,1.0,dagelijkeboodschappen,home,BIKE
3359,2420,1174795,2014-07-12 17:45:18,4.95714431441,51.6232154104,10,12.6543,75,2,2014-07-12,4.0,1.0,dagelijkeboodschappen,home,BIKE
3360,2420,1174795,2014-07-12 17:45:21,4.95730900082,51.6231831313,10,13.1516,124,2,2014-07-12,4.0,1.0,dagelijkeboodschappen,home,BIKE
3361,2420,1174795,2014-07-12 17:45:34,4.95788714694,51.6231160897,10,12.6628,37,2,2014-07-12,4.0,1.0,dagelijkeboodschappen,home,BIKE
3362,2420,1174795,2014-07-12 17:45:47,4.95842481867,51.6234508816,10,13.4993,116,2,2014-07-12,4.0,1.0,dagelijkeboodschappen,home,BIKE
3363,2420,1174795,2014-07-12 17:45:53,4.95866523045,51.6233496677,10,12.8114,84,2,,,,,,home
3364,2420,1174795,2014-07-12 17:45:57,4.95882321237,51.6233995907,10,12.8251,40,2,,,,,,home
3365,2420,1174795,2014-07-12 17:46:06,4.95940899249,51.6236112557,10,17.1575,128,2,,,,,,home
3366,2420,1174795,2014-07-12 17:46:11,4.95971103285,51.6235082304,5,17.0474,108,2,,,,,,home
