,person,track,datetime,X,Y,accuracy,speed,heading,modality,travday,tripnr,stagenr,purfrom,purto,purpose
3536,2420,1425173,2014-09-01 10:43:09,4.95591144842,51.6240089908,10,0.0,-1,2,,,,,,home
3537,2420,1425173,2014-09-01 10:43:43,4.95368951224,51.6239329493,10,18.9094,227,2,2014-09-01,1.0,1.0,home,betaaldwerk,EBIKE
3538,2420,1425173,2014-09-01 10:43:46,4.95354629657,51.623889762,10,17.107,259,2,2014-09-01,1.0,1.0,home,betaaldwerk,EBIKE
3539,2420,1425173,2014-09-01 10:43:49,4.95342562665,51.6239598784,10,16.774,315,2,2014-09-01,1.0,1.0,home,betaaldwerk,EBIKE
3540,2420,1425173,2014-09-01 10:43:56,4.95297357555,51.6242458022,10,19.4878,313,2,2014-09-01,1.0,1.0,home,betaaldwerk,EBIKE
3541,2420,1425173,2014-09-01 10:44:18,4.95119103317,51.6251409441,10,23.3859,305,2,2014-09-01,1.0,1.0,home,betaaldwerk,EBIKE
3542,2420,1425173,2014-09-01 10:44:40,4.94931765778,51.626014979,10,23.3505,310,2,2014-09-01,1.0,1.0,home,betaaldwerk,EBIKE
3543,2420,1425173,2014-09-01 10:44:54,4.94828884056,51.6265800273,10,18.5414,255,2,2014-09-01,1.0,1.0,home,betaaldwerk,EBIKE
3544,2420,1425173,2014-09-01 10:44:58,4.94813152062,51.6264288315,10,18.0,215,2,2014-09-01,1.0,1.0,home,betaaldwerk,EBIKE
3545,2420,1425173,2014-09-01 10:45:20,4.94695472019,51.6251845376,10,25.389,216,2,2014-09-01,1.0,1.0,home,betaaldwerk,EBIKE
3546,2420,1425173,2014-09-01 10:45:32,4.94599156187,51.6247246873,10,24.7127,254,2,2014-09-01,1.0,1.0,home,betaaldwerk,EBIKE
3547,2420,1425173,2014-09-01 10:45:54,4.94367683288,51.6245482672,10,26.5963,266,2,2014-09-01,1.0,1.0,home,betaaldwerk,EBIKE
3548,2420,1425173,2014-09-01 10:46:16,4.94141252472,51.6243029034,10,25.755,259,2,2014-09-01,1.0,1.0,home,betaaldwerk,EBIKE
3549,2420,1425173,2014-09-01 10:46:38,4.93914403275,51.624484999,10,25.826,283,2,2014-09-01,1.0,1.0,home,betaaldwerk,EBIKE
3550,2420,1425173,2014-09-01 10:47:00,4.93682271955,51.6247612832,10,24.8782,280,2,2014-09-01,1.0,1.0,home,betaaldwerk,EBIKE
3551,2420,1425173,2014-09-01 10:47:22,4.93455077616,51.624794664,10,25.9979,274,2,2014-09-01,1.0,1.0,home,betaaldwerk,EBIKE
3552,2420,1425173,2014-09-01 10:47:44,4.93220181241,51.6246046293,10,25.952,256,2,2014-09-01,1.0,1.0,home,betaaldwerk,EBIKE
3553,2420,1425173,2014-09-01 10:48:06,4.93002234318,51.6242283167,10,25.1431,254,2,2014-09-01,1.0,1.0,home,betaaldwerk,EBIKE
3554,2420,1425173,2014-09-01 10:48:28,4.92780520285,51.6239222535,10,24.3523,258,2,2014-09-01,1.0,1.0,home,betaaldwerk,EBIKE
3555,2420,1425173,2014-09-01 10:48:51,4.92565010512,51.6237174691,10,20.922,325,2,2014-09-01,1.0,1.0,home,betaaldwerk,EBIKE
3556,2420,1425173,2014-09-01 10:48:57,4.92542970156,51.6239239438,10,25.4183,343,2,2014-09-01,1.0,1.0,home,betaaldwerk,EBIKE
3557,2420,1425173,2014-09-01 10:49:06,4.92491478738,51.62459474,10,25.1593,311,2,2014-09-01,1.0,1.0,home,betaaldwerk,EBIKE
3558,2420,1425173,2014-09-01 10:49:26,4.92329967617,51.6252478579,10,25.2622,258,2,2014-09-01,1.0,1.0,home,betaaldwerk,EBIKE
3559,2420,1425173,2014-09-01 10:49:40,4.92191739641,51.6252367814,10,16.7361,293,2,2014-09-01,1.0,1.0,home,betaaldwerk,EBIKE
3560,2420,1425173,2014-09-01 10:49:43,4.92189421223,51.6253359406,10,22.5993,2,2,2014-09-01,1.0,1.0,home,betaaldwerk,EBIKE
3561,2420,1425173,2014-09-01 10:49:57,4.92169799429,51.6261950948,10,28.9532,331,2,2014-09-01,1.0,1.0,home,betaaldwerk,EBIKE
3562,2420,1425173,2014-09-01 10:49:59,4.92150967506,51.6262104813,10,23.3148,272,2,2014-09-01,1.0,1.0,home,betaaldwerk,EBIKE
3563,2420,1425173,2014-09-01 10:50:21,4.91919253314,51.6262076548,10,23.1732,269,2,2014-09-01,1.0,1.0,home,betaaldwerk,EBIKE
3564,2420,1425173,2014-09-01 10:50:42,4.91727923343,51.625969366,10,24.5578,227,2,2014-09-01,1.0,1.0,home,betaaldwerk,EBIKE
3565,2420,1425173,2014-09-01 10:50:44,4.91722589979,51.6258208117,10,24.4048,193,2,2014-09-01,1.0,1.0,home,betaaldwerk,EBIKE
3566,2420,1425173,2014-09-01 10:51:06,4.9168302171,51.6244822873,10,22.4929,185,2,2014-09-01,1.0,1.0,home,betaaldwerk,EBIKE
3567,2420,1425173,2014-09-01 10:51:27,4.91643477989,51.6230862808,30,19.0729,190,2,2014-09-01,1.0,1.0,home,betaaldwerk,EBIKE
3568,2420,1425173,2014-09-01 10:51:28,4.91640773323,51.6230255485,10,19.5084,194,2,2014-09-01,1.0,1.0,home,betaaldwerk,EBIKE
3569,2420,1425173,2014-09-01 10:51:48,4.91573590121,51.6216831439,10,26.0078,192,2,2014-09-01,1.0,1.0,home,betaaldwerk,EBIKE
3570,2420,1425173,2014-09-01 10:52:08,4.91505983331,51.6203578249,10,26.7894,202,2,2014-09-01,1.0,1.0,home,betaaldwerk,EBIKE
3571,2420,1425173,2014-09-01 10:52:38,4.91381020877,51.6191690415,10,19.2082,230,2,2014-09-01,1.0,1.0,home,betaaldwerk,EBIKE
3572,2420,1425173,2014-09-01 10:53:02,4.91216411068,51.6181527953,10,17.6641,228,2,2014-09-01,1.0,1.0,home,betaaldwerk,EBIKE
3573,2420,1425173,2014-09-01 10:53:13,4.91153164806,51.6179515944,10,17.0891,274,2,2014-09-01,1.0,1.0,home,betaaldwerk,EBIKE
3574,2420,1425173,2014-09-01 10:53:57,4.909846478,51.6183315072,10,9.2555,286,2,2014-09-01,1.0,1.0,home,betaaldwerk,EBIKE
3575,2420,1425173,2014-09-01 10:54:07,4.9094952929,51.618407149,10,7.46461,351,2,2014-09-01,1.0,1.0,home,betaaldwerk,EBIKE
3576,2420,1425173,2014-09-01 10:54:25,4.90931728755,51.6184409657,10,0.468479,318,2,2014-09-01,1.0,1.0,home,betaaldwerk,EBIKE
3577,2420,1425173,2014-09-01 10:55:12,4.90720970771,51.618804876,10,17.3917,285,2,2014-09-01,1.0,1.0,home,betaaldwerk,EBIKE
3578,2420,1425173,2014-09-01 10:55:34,4.90497929942,51.6192232274,10,23.483,288,2,2014-09-01,1.0,1.0,home,betaaldwerk,EBIKE
3579,2420,1425173,2014-09-01 10:55:56,4.90276998596,51.6196944755,10,25.5845,309,2,2014-09-01,1.0,1.0,home,betaaldwerk,EBIKE
3580,2420,1425173,2014-09-01 10:56:18,4.90077837951,51.6202660285,10,22.34,299,2,2014-09-01,1.0,1.0,home,betaaldwerk,EBIKE
3581,2420,1425173,2014-09-01 10:56:40,4.89868985494,51.6209282856,10,22.0317,292,2,2014-09-01,1.0,1.0,home,betaaldwerk,EBIKE
3582,2420,1425173,2014-09-01 10:57:02,4.89660295007,51.6216057255,10,24.8281,301,2,2014-09-01,1.0,1.0,home,betaaldwerk,EBIKE
3583,2420,1425173,2014-09-01 10:57:16,4.89529177737,51.6218962318,10,17.7396,270,2,2014-09-01,1.0,1.0,home,betaaldwerk,EBIKE
3584,2420,1425173,2014-09-01 10:57:28,4.894096021,51.6215363728,10,24.4661,238,2,2014-09-01,1.0,1.0,home,betaaldwerk,EBIKE
3585,2420,1425173,2014-09-01 10:57:50,4.89208890233,51.6210119791,10,23.6353,245,2,2014-09-01,1.0,1.0,home,betaaldwerk,EBIKE
3586,2420,1425173,2014-09-01 10:58:14,4.88989865201,51.6205300252,10,19.3141,250,2,2014-09-01,1.0,1.0,home,betaaldwerk,EBIKE
3587,2420,1425173,2014-09-01 10:58:34,4.88783454951,51.6199078374,10,22.0821,245,2,2014-09-01,1.0,1.0,home,betaaldwerk,EBIKE
3588,2420,1425173,2014-09-01 10:58:56,4.88567413217,51.6193627344,10,21.6108,246,2,2014-09-01,1.0,1.0,home,betaaldwerk,EBIKE
3589,2420,1425173,2014-09-01 10:58:57,4.88557966849,51.619335964,10,21.5818,245,2,2014-09-01,1.0,1.0,home,betaaldwerk,EBIKE
3590,2420,1425173,2014-09-01 10:59:19,4.88343926025,51.6187667123,10,21.2842,240,2,2014-09-01,1.0,1.0,home,betaaldwerk,EBIKE
3591,2420,1425173,2014-09-01 10:59:33,4.88210734066,51.6184286572,10,19.2657,271,2,2014-09-01,1.0,1.0,home,betaaldwerk,EBIKE
3592,2420,1425173,2014-09-01 10:59:35,4.8819380732,51.6185088396,10,19.5872,315,2,2014-09-01,1.0,1.0,home,betaaldwerk,EBIKE
3593,2420,1425173,2014-09-01 10:59:39,4.88148699008,51.6185897987,10,21.1307,274,2,2014-09-01,1.0,1.0,home,betaaldwerk,EBIKE
