,person,track,datetime,X,Y,accuracy,speed,heading,modality,travday,tripnr,stagenr,purfrom,purto,purpose
3427,2420,1200929,2014-07-17 13:23:40,4.95090600063,51.6252394645,10,16.0625,306,2,2014-07-17,5.0,1.0,niet-dagelijkeboodschappen,dagelijkeboodschappen,EBIKE
3428,2420,1200929,2014-07-17 13:24:12,4.94914362507,51.6261678816,10,15.1986,318,2,2014-07-17,5.0,1.0,niet-dagelijkeboodschappen,dagelijkeboodschappen,EBIKE
3429,2420,1200929,2014-07-17 13:24:22,4.94860218062,51.6264689341,10,15.2564,286,2,2014-07-17,5.0,1.0,niet-dagelijkeboodschappen,dagelijkeboodschappen,EBIKE
3430,2420,1200929,2014-07-17 13:24:52,4.94670218589,51.6272650395,10,15.7296,323,2,2014-07-17,5.0,1.0,niet-dagelijkeboodschappen,dagelijkeboodschappen,EBIKE
3431,2420,1200929,2014-07-17 13:24:55,4.94663760506,51.6273779279,10,15.7708,357,2,2014-07-17,5.0,1.0,niet-dagelijkeboodschappen,dagelijkeboodschappen,EBIKE
3432,2420,1200929,2014-07-17 13:24:58,4.94653305696,51.6274786996,10,15.4407,300,2,2014-07-17,5.0,1.0,niet-dagelijkeboodschappen,dagelijkeboodschappen,EBIKE
3433,2420,1200929,2014-07-17 13:25:01,4.94635967065,51.6274813506,10,14.617,249,2,2014-07-17,5.0,1.0,niet-dagelijkeboodschappen,dagelijkeboodschappen,EBIKE
3434,2420,1200929,2014-07-17 13:25:04,4.94617428193,51.6275227339,10,15.2395,292,2,2014-07-17,5.0,1.0,niet-dagelijkeboodschappen,dagelijkeboodschappen,EBIKE
3435,2420,1200929,2014-07-17 13:25:35,4.94431355538,51.6283333574,10,17.1274,307,2,2014-07-17,5.0,1.0,niet-dagelijkeboodschappen,dagelijkeboodschappen,EBIKE
3436,2420,1200929,2014-07-17 13:26:03,4.94252687302,51.6291368585,10,14.0564,232,2,2014-07-17,5.0,1.0,niet-dagelijkeboodschappen,dagelijkeboodschappen,EBIKE
3437,2420,1200929,2014-07-17 13:26:38,4.94093765706,51.6281026106,10,10.8623,209,2,2014-07-17,5.0,1.0,niet-dagelijkeboodschappen,dagelijkeboodschappen,EBIKE
3438,2420,1200929,2014-07-17 13:26:43,4.94079100423,51.6280749599,10,11.0215,327,2,2014-07-17,5.0,1.0,niet-dagelijkeboodschappen,dagelijkeboodschappen,EBIKE
3439,2420,1200929,2014-07-17 13:27:03,4.9400768278,51.6284597857,5,8.79001,317,2,,,,,,dagelijkeboodschappen
