,person,track,datetime,X,Y,accuracy,speed,heading,modality,travday,tripnr,stagenr,purfrom,purto,purpose
3850,2420,1430714,2014-09-02 08:08:12,4.87933017046,51.6181126912,10,7.2,284,2,2014-09-02,1.0,1.0,home,sociaal,EBIKE
3851,2420,1430714,2014-09-02 08:08:14,4.87930537606,51.6182141657,10,8.01559,317,2,2014-09-02,1.0,1.0,home,sociaal,EBIKE
3852,2420,1430714,2014-09-02 08:08:23,4.87856557099,51.6185545673,10,11.3772,280,2,2014-09-02,1.0,1.0,home,sociaal,EBIKE
3853,2420,1430714,2014-09-02 08:08:25,4.87828992292,51.618541643,10,13.9565,246,2,2014-09-02,1.0,1.0,home,sociaal,EBIKE
3854,2420,1430714,2014-09-02 08:08:45,4.87598844765,51.6181975342,10,22.771,244,2,2014-09-02,1.0,1.0,home,sociaal,EBIKE
3855,2420,1430714,2014-09-02 08:09:07,4.87390121271,51.6176517342,10,23.6452,243,2,2014-09-02,1.0,1.0,home,sociaal,EBIKE
3856,2420,1430714,2014-09-02 08:09:29,4.87185896805,51.6170078204,10,23.8518,242,2,2014-09-02,1.0,1.0,home,sociaal,EBIKE
3857,2420,1430714,2014-09-02 08:09:39,4.87091527564,51.6167292165,10,24.4582,243,2,2014-09-02,1.0,1.0,home,sociaal,EBIKE
3858,2420,1430714,2014-09-02 08:10:01,4.86892124018,51.6160515784,30,24.3186,240,2,2014-09-02,1.0,1.0,home,sociaal,EBIKE
3859,2420,1430714,2014-09-02 08:10:21,4.8668286794,51.6154849639,30,25.6021,244,2,2014-09-02,1.0,1.0,home,sociaal,EBIKE
3860,2420,1430714,2014-09-02 08:10:43,4.86478961457,51.6149192329,30,24.1841,245,2,2014-09-02,1.0,1.0,home,sociaal,EBIKE
3861,2420,1430714,2014-09-02 08:11:03,4.86267676019,51.6143849492,30,22.9318,244,2,2014-09-02,1.0,1.0,home,sociaal,EBIKE
3862,2420,1430714,2014-09-02 08:11:08,4.86227495382,51.6142559882,10,18.0,242,2,2014-09-02,1.0,1.0,home,sociaal,EBIKE
3863,2420,1430714,2014-09-02 08:11:30,4.86032907155,51.6134625782,30,21.4184,226,2,2014-09-02,1.0,1.0,home,sociaal,EBIKE
3864,2420,1430714,2014-09-02 08:11:51,4.85868575322,51.6130685812,10,13.6014,257,2,2014-09-02,1.0,1.0,home,sociaal,EBIKE
3865,2420,1430714,2014-09-02 08:12:00,4.85814136852,51.6132499933,10,15.1249,307,2,2014-09-02,1.0,1.0,home,sociaal,EBIKE
3866,2420,1430714,2014-09-02 08:12:01,4.85810814446,51.6133413551,10,26.8844,339,2,2014-09-02,1.0,1.0,home,sociaal,EBIKE
3867,2420,1430714,2014-09-02 08:12:17,4.85799163379,51.6147182607,30,27.0144,353,2,2014-09-02,1.0,1.0,home,sociaal,EBIKE
3868,2420,1430714,2014-09-02 08:12:41,4.8587888912,51.6159690467,30,17.2958,26,2,2014-09-02,1.0,1.0,home,sociaal,EBIKE
3869,2420,1430714,2014-09-02 08:12:59,4.85992904028,51.6164849145,30,24.1561,299,2,2014-09-02,1.0,1.0,home,sociaal,EBIKE
3870,2420,1430714,2014-09-02 08:13:15,4.85869454554,51.6165674601,30,18.1366,265,2,2014-09-02,1.0,1.0,home,sociaal,EBIKE
3871,2420,1430714,2014-09-02 08:13:35,4.85744499669,51.6160407803,30,25.9276,231,2,2014-09-02,1.0,1.0,home,sociaal,EBIKE
3872,2420,1430714,2014-09-02 08:13:39,4.85707083134,51.6156045394,30,32.2452,198,2,2014-09-02,1.0,1.0,home,sociaal,EBIKE
3873,2420,1430714,2014-09-02 08:13:52,4.85667326986,51.6144286058,10,27.2659,232,2,2014-09-02,1.0,1.0,home,sociaal,EBIKE
3874,2420,1430714,2014-09-02 08:13:56,4.85655488433,51.6141237462,30,28.1903,196,2,2014-09-02,1.0,1.0,home,sociaal,EBIKE
3875,2420,1430714,2014-09-02 08:13:57,4.85652665139,51.6140454379,10,27.2046,201,2,2014-09-02,1.0,1.0,home,sociaal,EBIKE
3876,2420,1430714,2014-09-02 08:14:18,4.85573722792,51.6127083782,10,28.0878,198,2,2014-09-02,1.0,1.0,home,sociaal,EBIKE
3877,2420,1430714,2014-09-02 08:14:27,4.85524792281,51.6123214837,10,15.6984,239,2,2014-09-02,1.0,1.0,home,sociaal,EBIKE
3878,2420,1430714,2014-09-02 08:14:40,4.85436469734,51.6119541696,10,23.3582,233,2,2014-09-02,1.0,1.0,home,sociaal,EBIKE
3879,2420,1430714,2014-09-02 08:14:59,4.85241680155,51.6111781966,30,17.2866,232,2,2014-09-02,1.0,1.0,home,sociaal,EBIKE
3880,2420,1430714,2014-09-02 08:15:03,4.85213103354,51.6110451706,10,0.0,228,2,2014-09-02,1.0,1.0,home,sociaal,EBIKE
3881,2420,1430714,2014-09-02 08:15:22,4.85032847835,51.610235881,10,26.0251,232,2,2014-09-02,1.0,1.0,home,sociaal,EBIKE
3882,2420,1430714,2014-09-02 08:15:44,4.84835075331,51.6094184413,10,25.3877,234,2,2014-09-02,1.0,1.0,home,sociaal,EBIKE
3883,2420,1430714,2014-09-02 08:16:06,4.84648160469,51.6085148901,10,26.7748,235,2,2014-09-02,1.0,1.0,home,sociaal,EBIKE
3884,2420,1430714,2014-09-02 08:16:26,4.84468650185,51.6077232498,10,28.4103,234,2,2014-09-02,1.0,1.0,home,sociaal,EBIKE
3885,2420,1430714,2014-09-02 08:16:48,4.84277557628,51.6068649682,10,25.8469,234,2,2014-09-02,1.0,1.0,home,sociaal,EBIKE
3886,2420,1430714,2014-09-02 08:17:10,4.84091042465,51.605970072,10,27.2557,229,2,2014-09-02,1.0,1.0,home,sociaal,EBIKE
3887,2420,1430714,2014-09-02 08:17:32,4.83902976049,51.6050902373,10,25.9961,208,2,2014-09-02,1.0,1.0,home,sociaal,EBIKE
3888,2420,1430714,2014-09-02 08:17:58,4.83720098943,51.6041855334,30,21.842,232,2,2014-09-02,1.0,1.0,home,sociaal,EBIKE
3889,2420,1430714,2014-09-02 08:18:20,4.83530956327,51.6034395741,200,21.1919,230,2,2014-09-02,1.0,1.0,home,sociaal,EBIKE
3890,2420,1430714,2014-09-02 08:18:30,4.83383093136,51.6030713429,50,0.0,230,2,2014-09-02,1.0,1.0,home,sociaal,EBIKE
3891,2420,1430714,2014-09-02 08:18:57,4.83156585995,51.6025767091,100,0.0,245,2,2014-09-02,1.0,1.0,home,sociaal,EBIKE
3892,2420,1430714,2014-09-02 08:19:03,4.8308101578,51.6025979581,50,20.2849,258,2,2014-09-02,1.0,1.0,home,sociaal,EBIKE
3893,2420,1430714,2014-09-02 08:19:36,4.82752641363,51.6025633467,50,17.6485,253,2,2014-09-02,1.0,1.0,home,sociaal,EBIKE
3894,2420,1430714,2014-09-02 08:19:58,4.8249609564,51.6026676659,50,21.6073,272,2,2014-09-02,1.0,1.0,home,sociaal,EBIKE
3895,2420,1430714,2014-09-02 08:20:19,4.82269211532,51.6026661185,100,0.0,267,2,2014-09-02,1.0,1.0,home,sociaal,EBIKE
3896,2420,1430714,2014-09-02 08:20:25,4.82236429372,51.6027336151,30,21.4531,252,2,2014-09-02,1.0,1.0,home,sociaal,EBIKE
3897,2420,1430714,2014-09-02 08:20:31,4.82200440988,51.6026424285,10,0.0,244,2,2014-09-02,1.0,1.0,home,sociaal,EBIKE
3898,2420,1430714,2014-09-02 08:20:51,4.81978651212,51.6022012933,10,21.4992,250,2,2014-09-02,1.0,1.0,home,sociaal,EBIKE
3899,2420,1430714,2014-09-02 08:20:57,4.8196151685,51.6020414244,10,13.0621,200,2,2014-09-02,1.0,1.0,home,sociaal,EBIKE
3900,2420,1430714,2014-09-02 08:21:01,4.8197763098,51.6018426381,10,16.3991,162,2,2014-09-02,1.0,1.0,home,sociaal,EBIKE
3901,2420,1430714,2014-09-02 08:21:18,4.82006681802,51.6009185211,10,15.718,235,2,2014-09-02,1.0,1.0,home,sociaal,EBIKE
3902,2420,1430714,2014-09-02 08:21:22,4.81967400437,51.6009297737,10,18.0438,268,2,2014-09-02,1.0,1.0,home,sociaal,EBIKE
3903,2420,1430714,2014-09-02 08:21:44,4.81739150812,51.6011824787,10,23.3515,278,2,2014-09-02,1.0,1.0,home,sociaal,EBIKE
3904,2420,1430714,2014-09-02 08:22:06,4.81515565535,51.6014464926,10,24.4458,278,2,2014-09-02,1.0,1.0,home,sociaal,EBIKE
3905,2420,1430714,2014-09-02 08:23:46,4.81284613723,51.6017271999,10,25.5797,284,2,2014-09-02,1.0,1.0,home,sociaal,EBIKE
3906,2420,1430714,2014-09-02 08:24:00,4.81140427662,51.6019321326,10,26.1824,318,2,2014-09-02,1.0,1.0,home,sociaal,EBIKE
3907,2420,1430714,2014-09-02 08:24:12,4.81080582394,51.6019694184,10,14.1741,131,2,2014-09-02,1.0,1.0,home,sociaal,EBIKE
3908,2420,1430714,2014-09-02 08:24:18,4.81136122852,51.6018877819,10,23.5153,89,2,2014-09-02,1.0,1.0,home,sociaal,EBIKE
3909,2420,1430714,2014-09-02 08:24:40,4.81345220352,51.6016348431,10,26.3818,131,2,2014-09-02,1.0,1.0,home,sociaal,EBIKE
3910,2420,1430714,2014-09-02 08:24:42,4.81354692614,51.6015189176,10,23.1843,170,2,2014-09-02,1.0,1.0,home,sociaal,EBIKE
3911,2420,1430714,2014-09-02 08:24:46,4.81354361334,51.601271998,10,23.9094,213,2,2014-09-02,1.0,1.0,home,sociaal,EBIKE
3912,2420,1430714,2014-09-02 08:25:00,4.81278025017,51.6005137051,10,24.6957,247,2,2014-09-02,1.0,1.0,home,sociaal,EBIKE
3913,2420,1430714,2014-09-02 08:25:06,4.81215443447,51.6005414425,10,26.7445,280,2,2014-09-02,1.0,1.0,home,sociaal,EBIKE
3914,2420,1430714,2014-09-02 08:25:26,4.80997685041,51.6008119041,10,26.9402,279,2,2014-09-02,1.0,1.0,home,sociaal,EBIKE
3915,2420,1430714,2014-09-02 08:25:31,4.80953434616,51.6008651961,10,26.9738,279,2,2014-09-02,1.0,1.0,home,sociaal,EBIKE
3916,2420,1430714,2014-09-02 08:25:52,4.80720235848,51.6010134155,10,25.6762,272,2,2014-09-02,1.0,1.0,home,sociaal,EBIKE
3917,2420,1430714,2014-09-02 08:26:14,4.80495039189,51.6012124949,10,25.3765,274,2,2014-09-02,1.0,1.0,home,sociaal,EBIKE
3918,2420,1430714,2014-09-02 08:26:34,4.8028362048,51.601506879,10,24.5705,282,2,2014-09-02,1.0,1.0,home,sociaal,EBIKE
3919,2420,1430714,2014-09-02 08:27:48,4.80059338041,51.601718322,10,22.5193,267,2,2014-09-02,1.0,1.0,home,sociaal,EBIKE
3920,2420,1430714,2014-09-02 08:27:56,4.79977882153,51.6018446718,10,24.9723,308,2,2014-09-02,1.0,1.0,home,sociaal,EBIKE
3921,2420,1430714,2014-09-02 08:28:04,4.79890597254,51.601943883,10,26.5674,276,2,2014-09-02,1.0,1.0,home,sociaal,EBIKE
3922,2420,1430714,2014-09-02 08:28:26,4.79658719839,51.6021168744,10,25.2865,279,2,2014-09-02,1.0,1.0,home,sociaal,EBIKE
3923,2420,1430714,2014-09-02 08:28:48,4.79429316959,51.6022424722,10,21.8967,252,2,2014-09-02,1.0,1.0,home,sociaal,EBIKE
3924,2420,1430714,2014-09-02 08:29:09,4.79203057938,51.6021940721,10,24.3842,264,2,2014-09-02,1.0,1.0,home,sociaal,EBIKE
3925,2420,1430714,2014-09-02 08:29:55,4.79041725085,51.6018579952,10,12.3732,167,2,2014-09-02,1.0,1.0,home,sociaal,EBIKE
3926,2420,1430714,2014-09-02 08:30:24,4.79087097001,51.6004728072,10,20.8204,163,2,2014-09-02,1.0,1.0,home,sociaal,EBIKE
3927,2420,1430714,2014-09-02 08:30:32,4.79098500922,51.6001333705,10,12.6707,195,2,2014-09-02,1.0,1.0,home,sociaal,EBIKE
3928,2420,1430714,2014-09-02 08:30:41,4.79068664774,51.6001630037,10,0.0,282,2,2014-09-02,1.0,1.0,home,sociaal,EBIKE
3929,2420,1430714,2014-09-02 08:31:13,4.78842799162,51.5998626189,10,20.8902,257,2,2014-09-02,1.0,1.0,home,sociaal,EBIKE
3930,2420,1430714,2014-09-02 08:31:42,4.78620661843,51.5995471193,10,17.3476,268,2,2014-09-02,1.0,1.0,home,sociaal,EBIKE
3931,2420,1430714,2014-09-02 08:32:12,4.78404034796,51.5991412931,10,14.8693,254,2,,,,,,sociaal
