,person,track,datetime,X,Y,accuracy,speed,heading,modality,travday,tripnr,stagenr,purfrom,purto,purpose
6089,2420,1553868,2014-09-21 01:16:42,4.94311824949,51.6476122808,30,0.0,-1,2,2014-09-20,7.0,1.0,recreatie,home,BIKE
6090,2420,1553868,2014-09-21 01:16:45,4.94288072261,51.6475486424,10,0.0,-1,2,2014-09-20,7.0,1.0,recreatie,home,BIKE
6091,2420,1553868,2014-09-21 01:16:59,4.94333971625,51.64714123,5,13.6051,145,2,2014-09-20,7.0,1.0,recreatie,home,BIKE
6092,2420,1553868,2014-09-21 01:17:09,4.94361676685,51.6469009725,10,13.3141,145,2,2014-09-20,7.0,1.0,recreatie,home,BIKE
6093,2420,1553868,2014-09-21 01:17:28,4.94425750716,51.6463808836,5,12.8648,143,2,2014-09-20,7.0,1.0,recreatie,home,BIKE
6094,2420,1553868,2014-09-21 01:18:09,4.94568945537,51.6453394791,5,13.2669,134,2,2014-09-20,7.0,1.0,recreatie,home,BIKE
6095,2420,1553868,2014-09-21 01:18:49,4.94722634265,51.6443748881,10,13.0481,136,2,2014-09-20,7.0,1.0,recreatie,home,BIKE
6096,2420,1553868,2014-09-21 01:19:01,4.94768021158,51.6440795525,5,13.2285,134,2,2014-09-20,7.0,1.0,recreatie,home,BIKE
6097,2420,1553868,2014-09-21 01:19:42,4.9492372032,51.6431234447,5,13.456,139,2,2014-09-20,7.0,1.0,recreatie,home,BIKE
6098,2420,1553868,2014-09-21 01:20:25,4.95088608873,51.6421013928,10,13.1778,132,2,2014-09-20,7.0,1.0,recreatie,home,BIKE
6099,2420,1553868,2014-09-21 01:20:52,4.95163784576,51.6415071763,10,10.7442,185,2,2014-09-20,7.0,1.0,recreatie,home,BIKE
6100,2420,1553868,2014-09-21 01:21:01,4.9515497233,51.6413186898,10,9.56011,244,2,2014-09-20,7.0,1.0,recreatie,home,BIKE
6101,2420,1553868,2014-09-21 01:21:43,4.94995154186,51.6402953015,10,11.8119,227,2,2014-09-20,7.0,1.0,recreatie,home,BIKE
6102,2420,1553868,2014-09-21 01:22:08,4.94906787691,51.6396192074,10,12.8458,220,2,2014-09-20,7.0,1.0,recreatie,home,BIKE
6103,2420,1553868,2014-09-21 01:22:54,4.94750064215,51.6385551447,10,10.6875,221,2,2014-09-20,7.0,1.0,recreatie,home,BIKE
6104,2420,1553868,2014-09-21 01:23:03,4.94756337046,51.6384028999,5,9.72534,135,2,2014-09-20,7.0,1.0,recreatie,home,BIKE
6105,2420,1553868,2014-09-21 01:23:43,4.94926321369,51.637508453,5,13.3007,130,2,2014-09-20,7.0,1.0,recreatie,home,BIKE
6106,2420,1553868,2014-09-21 01:24:22,4.95095612522,51.6366070317,5,14.7686,129,2,2014-09-20,7.0,1.0,recreatie,home,BIKE
6107,2420,1553868,2014-09-21 01:25:01,4.95261197239,51.6356982255,5,14.2465,134,2,2014-09-20,7.0,1.0,recreatie,home,BIKE
6108,2420,1553868,2014-09-21 01:25:40,4.9542065365,51.6346894895,5,14.2433,139,2,2014-09-20,7.0,1.0,recreatie,home,BIKE
6109,2420,1553868,2014-09-21 01:25:54,4.95466721075,51.6343769652,5,12.2046,175,2,2014-09-20,7.0,1.0,recreatie,home,BIKE
6110,2420,1553868,2014-09-21 01:25:58,4.95457616621,51.6342762065,10,12.6414,210,2,2014-09-20,7.0,1.0,recreatie,home,BIKE
6111,2420,1553868,2014-09-21 01:26:36,4.95325972451,51.6331886792,10,13.6624,213,2,2014-09-20,7.0,1.0,recreatie,home,BIKE
6112,2420,1553868,2014-09-21 01:27:09,4.95213813791,51.63237116,10,12.8598,203,2,2014-09-20,7.0,1.0,recreatie,home,BIKE
6113,2420,1553868,2014-09-21 01:27:53,4.95097069569,51.6312200919,5,9.91854,133,2,2014-09-20,7.0,1.0,recreatie,home,BIKE
6114,2420,1553868,2014-09-21 01:27:57,4.95112131625,51.6311689045,10,10.5768,93,2,2014-09-20,7.0,1.0,recreatie,home,BIKE
6115,2420,1553868,2014-09-21 01:28:07,4.95156877265,51.6310039783,10,11.7521,124,2,2014-09-20,7.0,1.0,recreatie,home,BIKE
6116,2420,1553868,2014-09-21 01:28:28,4.95254939951,51.6305816911,5,13.1747,135,2,2014-09-20,7.0,1.0,recreatie,home,BIKE
6117,2420,1553868,2014-09-21 01:29:10,4.9542841847,51.6297036787,5,13.1859,133,2,2014-09-20,7.0,1.0,recreatie,home,BIKE
6118,2420,1553868,2014-09-21 01:29:22,4.95465086831,51.629378001,10,13.0755,164,2,2014-09-20,7.0,1.0,recreatie,home,BIKE
6119,2420,1553868,2014-09-21 01:30:04,4.95502153645,51.628048905,10,12.5858,148,2,2014-09-20,7.0,1.0,recreatie,home,BIKE
6120,2420,1553868,2014-09-21 01:30:10,4.95521856493,51.6278969181,5,12.4436,138,2,2014-09-20,7.0,1.0,recreatie,home,BIKE
6121,2420,1553868,2014-09-21 01:30:52,4.95702323838,51.627115359,5,12.7561,122,2,2014-09-20,7.0,1.0,recreatie,home,BIKE
6122,2420,1553868,2014-09-21 01:31:28,4.95835263562,51.6263431013,10,12.4273,170,2,2014-09-20,7.0,1.0,recreatie,home,BIKE
