,person,track,datetime,X,Y,accuracy,speed,heading,modality,travday,tripnr,stagenr,purfrom,purto,purpose
3165,2420,1167030,2014-07-11 12:37:06,4.94329179405,51.628319552,10,18.0655,275,2,2014-07-11,4.0,1.0,sociaal,betaaldwerk,EBIKE
3166,2420,1167030,2014-07-11 12:37:08,4.94312316258,51.6282823979,10,19.8218,237,2,2014-07-11,4.0,1.0,sociaal,betaaldwerk,EBIKE
3167,2420,1167030,2014-07-11 12:37:15,4.9427064955,51.6280969445,10,14.1254,269,2,2014-07-11,4.0,1.0,sociaal,betaaldwerk,EBIKE
3168,2420,1167030,2014-07-11 12:37:21,4.94242194345,51.6280382954,10,11.1493,234,2,2014-07-11,4.0,1.0,sociaal,betaaldwerk,EBIKE
3169,2420,1167030,2014-07-11 12:37:26,4.94227498228,51.6280408159,10,9.14845,315,2,2014-07-11,4.0,1.0,sociaal,betaaldwerk,EBIKE
3170,2420,1167030,2014-07-11 12:38:09,4.94203261914,51.6279109434,30,0.0,189,2,2014-07-11,4.0,1.0,sociaal,betaaldwerk,EBIKE
3171,2420,1167030,2014-07-11 12:38:22,4.94203842177,51.6278630514,10,0.0,189,2,2014-07-11,4.0,1.0,sociaal,betaaldwerk,EBIKE
3172,2420,1167030,2014-07-11 12:41:14,4.94308674815,51.6282949496,10,14.9709,84,2,2014-07-11,4.0,1.0,sociaal,betaaldwerk,EBIKE
3173,2420,1167030,2014-07-11 12:41:20,4.94352002009,51.6283718015,10,16.8688,41,2,2014-07-11,4.0,1.0,sociaal,betaaldwerk,EBIKE
3174,2420,1167030,2014-07-11 12:41:26,4.94382126594,51.628491573,10,16.3504,104,2,2014-07-11,4.0,1.0,sociaal,betaaldwerk,EBIKE
3175,2420,1167030,2014-07-11 12:41:51,4.9457187963,51.6276396463,10,22.7637,126,2,2014-07-11,4.0,1.0,sociaal,betaaldwerk,EBIKE
3176,2420,1167030,2014-07-11 12:42:16,4.94748886082,51.6268123927,10,22.4421,125,2,2014-07-11,4.0,1.0,sociaal,betaaldwerk,EBIKE
3177,2420,1167030,2014-07-11 12:42:43,4.94935628604,51.6260318857,10,23.7858,132,2,2014-07-11,4.0,1.0,sociaal,betaaldwerk,EBIKE
3178,2420,1167030,2014-07-11 12:43:05,4.95116909782,51.6251799591,10,24.9491,124,2,2014-07-11,4.0,1.0,sociaal,betaaldwerk,EBIKE
3179,2420,1167030,2014-07-11 12:43:23,4.95255494921,51.62449351,10,23.3181,127,2,2014-07-11,4.0,1.0,sociaal,betaaldwerk,EBIKE
3180,2420,1167030,2014-07-11 12:43:43,4.95395032044,51.6239451847,10,16.4336,68,2,2014-07-11,4.0,1.0,sociaal,betaaldwerk,EBIKE
3181,2420,1167030,2014-07-11 12:43:47,4.95411726095,51.6241174856,10,15.6538,37,2,2014-07-11,4.0,1.0,sociaal,betaaldwerk,EBIKE
3182,2420,1167030,2014-07-11 12:43:57,4.95466571091,51.6242426485,10,20.3608,150,2,2014-07-11,4.0,1.0,sociaal,betaaldwerk,EBIKE
3183,2420,1167030,2014-07-11 12:44:07,4.95518418837,51.6238447113,10,18.2546,99,2,2014-07-11,4.0,1.0,sociaal,betaaldwerk,EBIKE
3184,2420,1167030,2014-07-11 12:44:09,4.95534155503,51.6238674377,10,20.2104,67,2,2014-07-11,4.0,1.0,sociaal,betaaldwerk,EBIKE
3185,2420,1167030,2014-07-11 12:44:27,4.95682296347,51.6242776583,10,22.0865,120,2,2014-07-11,4.0,1.0,sociaal,betaaldwerk,EBIKE
3186,2420,1167030,2014-07-11 12:44:55,4.95847827346,51.6233662508,10,20.6735,117,2,,,,,,betaaldwerk
3187,2420,1167030,2014-07-11 12:44:59,4.95876536684,51.6233863304,10,20.2944,46,2,,,,,,betaaldwerk
3188,2420,1167030,2014-07-11 12:45:07,4.95928008449,51.623642433,10,20.3279,97,2,,,,,,betaaldwerk
3189,2420,1167030,2014-07-11 12:45:21,4.96012701034,51.6234749823,5,16.1153,88,2,,,,,,betaaldwerk
