,person,track,datetime,X,Y,accuracy,speed,heading,modality,travday,tripnr,stagenr,purfrom,purto,purpose
4939,2420,1490549,2014-09-11 16:32:31,4.96019373852,51.6236708003,30,0.0,-1,2,2014-09-11,6.0,1.0,niet-dagelijkeboodschappen,recreatie,BIKE
4940,2420,1490549,2014-09-11 16:35:14,4.96004768827,51.6238678768,10,7.37934,302,2,,,,,,recreatie
