,person,track,datetime,X,Y,accuracy,speed,heading,modality,travday,tripnr,stagenr,purfrom,purto,purpose
2609,2420,1142716,2014-07-07 08:15:04,4.88400841439,51.6187357249,10,20.5567,245,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2610,2420,1142716,2014-07-07 08:15:27,4.88182444703,51.6183254505,10,21.6578,298,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2611,2420,1142716,2014-07-07 08:15:31,4.88138311575,51.6184089093,10,21.7843,252,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2612,2420,1142716,2014-07-07 08:15:35,4.88102596267,51.6184114153,5,20.7906,243,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2613,2420,1142716,2014-07-07 08:15:53,4.8794599334,51.6180670095,10,21.0453,319,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2614,2420,1142716,2014-07-07 08:16:09,4.87852225689,51.6188296029,10,22.9213,278,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2615,2420,1142716,2014-07-07 08:16:15,4.8780067825,51.6187866802,10,17.4623,241,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2616,2420,1142716,2014-07-07 08:16:37,4.87600477891,51.618173911,10,24.0047,247,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2617,2420,1142716,2014-07-07 08:16:59,4.87397260123,51.6175785833,10,23.6925,246,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2618,2420,1142716,2014-07-07 08:17:21,4.87186342876,51.6169655773,10,24.5369,242,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2619,2420,1142716,2014-07-07 08:17:43,4.86983993902,51.6163735007,10,23.5226,245,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2620,2420,1142716,2014-07-07 08:18:05,4.86771364699,51.6157985871,10,24.3493,245,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2621,2420,1142716,2014-07-07 08:18:17,4.86667358398,51.6154690965,10,25.4213,243,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2622,2420,1142716,2014-07-07 08:18:38,4.86457895359,51.6149026856,10,23.1764,244,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2623,2420,1142716,2014-07-07 08:19:00,4.86247740999,51.6142576141,10,23.0957,244,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2624,2420,1142716,2014-07-07 08:19:24,4.86039804327,51.6136117554,10,19.8338,240,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2625,2420,1142716,2014-07-07 08:19:48,4.85830067786,51.6130636298,10,13.2987,244,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2626,2420,1142716,2014-07-07 08:19:54,4.85816488466,51.613155676,10,15.0799,3,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2627,2420,1142716,2014-07-07 08:20:19,4.85901692302,51.6143937672,10,23.7985,42,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2628,2420,1142716,2014-07-07 08:20:43,4.86053606725,51.6154892529,10,17.483,40,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2629,2420,1142716,2014-07-07 08:20:51,4.86095755799,51.6158975975,10,22.2314,9,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2630,2420,1142716,2014-07-07 08:20:55,4.86084849331,51.6161723571,10,24.6582,322,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2631,2420,1142716,2014-07-07 08:21:05,4.86008946941,51.616546084,10,16.3101,289,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2632,2420,1142716,2014-07-07 08:21:09,4.85974858883,51.6166165387,10,19.8312,247,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2633,2420,1142716,2014-07-07 08:21:15,4.85945860063,51.6163845924,10,23.3294,205,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2634,2420,1142716,2014-07-07 08:21:39,4.8585436199,51.61502783,10,22.3688,221,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2635,2420,1142716,2014-07-07 08:21:59,4.85718237607,51.6139619491,10,25.5635,214,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2636,2420,1142716,2014-07-07 08:22:21,4.85588158327,51.6128267491,10,24.9871,215,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2637,2420,1142716,2014-07-07 08:22:46,4.85410373,51.6119424592,10,19.9944,244,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2638,2420,1142716,2014-07-07 08:23:06,4.85226540812,51.6111267983,10,22.9668,235,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2639,2420,1142716,2014-07-07 08:23:18,4.85143990839,51.6106981999,10,21.2281,232,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2640,2420,1142716,2014-07-07 08:23:37,4.84963423698,51.6099320945,10,25.7905,234,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2641,2420,1142716,2014-07-07 08:23:59,4.84772773962,51.6091048677,10,21.9067,235,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2642,2420,1142716,2014-07-07 08:24:21,4.84587894726,51.6082744401,10,26.5881,235,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2643,2420,1142716,2014-07-07 08:24:31,4.84504559597,51.6078816411,5,25.2863,233,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2644,2420,1142716,2014-07-07 08:24:52,4.84328461244,51.6070910094,10,23.8189,234,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2645,2420,1142716,2014-07-07 08:25:14,4.84143745799,51.606261162,10,25.103,230,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2646,2420,1142716,2014-07-07 08:25:36,4.83966100232,51.6054513665,10,24.7875,234,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2647,2420,1142716,2014-07-07 08:26:01,4.83776506164,51.604638787,10,15.8914,227,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2648,2420,1142716,2014-07-07 08:26:23,4.83590966982,51.6037413067,10,19.7956,226,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2649,2420,1142716,2014-07-07 08:26:45,4.83391572323,51.6029288386,10,27.001,239,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2650,2420,1142716,2014-07-07 08:27:07,4.8317148128,51.6027062406,10,15.0526,268,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2651,2420,1142716,2014-07-07 08:27:17,4.83077105552,51.6028212328,10,18.4027,299,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2652,2420,1142716,2014-07-07 08:27:19,4.83059017664,51.6028104498,10,18.3105,240,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2653,2420,1142716,2014-07-07 08:27:41,4.82842609032,51.6026690696,10,21.3988,261,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2654,2420,1142716,2014-07-07 08:28:03,4.82611373217,51.6026459877,10,23.616,270,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2655,2420,1142716,2014-07-07 08:28:20,4.82455818658,51.602672171,10,23.6343,268,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2656,2420,1142716,2014-07-07 08:28:25,4.82403114107,51.6025921324,10,24.9967,186,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2657,2420,1142716,2014-07-07 08:28:43,4.8237282721,51.6014319535,5,23.5725,184,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2658,2420,1142716,2014-07-07 08:28:47,4.82350925832,51.6012721222,10,24.6874,250,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2659,2420,1142716,2014-07-07 08:28:53,4.82306713015,51.6010267054,10,25.8014,197,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2660,2420,1142716,2014-07-07 08:29:05,4.82296575012,51.6003733691,10,24.1144,136,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2661,2420,1142716,2014-07-07 08:29:07,4.82319922332,51.6003728999,10,24.255,104,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2662,2420,1142716,2014-07-07 08:29:11,4.82350012206,51.6002547657,10,22.4252,172,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2663,2420,1142716,2014-07-07 08:29:17,4.82338532288,51.5998921444,10,24.5532,206,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2664,2420,1142716,2014-07-07 08:29:23,4.8229093074,51.5996658705,10,24.7861,241,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2665,2420,1142716,2014-07-07 08:29:45,4.82073437084,51.5993955314,10,20.673,248,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2666,2420,1142716,2014-07-07 08:29:47,4.82063409782,51.59932338,10,19.61,206,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2667,2420,1142716,2014-07-07 08:29:50,4.82069148764,51.5991909144,10,21.3351,174,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2668,2420,1142716,2014-07-07 08:29:52,4.82076716293,51.599087035,10,22.907,142,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2669,2420,1142716,2014-07-07 08:30:00,4.82123195652,51.5986602468,5,25.4721,148,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2670,2420,1142716,2014-07-07 08:30:20,4.82188451105,51.597545888,10,20.2087,209,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2671,2420,1142716,2014-07-07 08:30:26,4.82141287359,51.5973497103,10,20.8346,263,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2672,2420,1142716,2014-07-07 08:30:46,4.81917595432,51.5975360292,10,26.1385,304,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2673,2420,1142716,2014-07-07 08:30:58,4.81830543957,51.5978901523,10,18.5813,252,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2674,2420,1142716,2014-07-07 08:31:20,4.81613942661,51.5974627557,10,25.3207,264,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2675,2420,1142716,2014-07-07 08:31:22,4.81596153423,51.5974556444,5,24.7137,263,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2676,2420,1142716,2014-07-07 08:31:44,4.81367821154,51.5972204864,10,24.7418,257,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2677,2420,1142716,2014-07-07 08:32:06,4.81145487512,51.5969199548,10,24.5749,264,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2678,2420,1142716,2014-07-07 08:32:16,4.81047784225,51.5968838365,5,24.5974,266,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2679,2420,1142716,2014-07-07 08:32:27,4.80960500752,51.5968372314,10,16.3711,215,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2680,2420,1142716,2014-07-07 08:32:54,4.80864892216,51.5956094609,10,21.584,179,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2681,2420,1142716,2014-07-07 08:33:02,4.80829677572,51.5952247309,10,22.5728,274,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2682,2420,1142716,2014-07-07 08:33:12,4.80725675235,51.5950780837,10,23.1386,243,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2683,2420,1142716,2014-07-07 08:33:19,4.80677133019,51.5948505809,10,24.0678,233,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2684,2420,1142716,2014-07-07 08:33:40,4.80484773269,51.5940157225,10,23.4394,240,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2685,2420,1142716,2014-07-07 08:33:56,4.80379394125,51.5936339309,10,18.4103,203,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2686,2420,1142716,2014-07-07 08:34:20,4.80286840151,51.5922783402,10,24.1505,206,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2687,2420,1142716,2014-07-07 08:34:42,4.80214153642,51.5912546039,10,12.8579,161,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2688,2420,1142716,2014-07-07 08:34:56,4.802356441,51.5905468172,10,21.1242,194,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2689,2420,1142716,2014-07-07 08:35:20,4.80204632282,51.5891697388,10,17.7553,182,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2690,2420,1142716,2014-07-07 08:35:44,4.80176500195,51.5877693827,10,17.5824,235,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2691,2420,1142716,2014-07-07 08:35:46,4.8016176437,51.587761009,10,20.3905,274,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2692,2420,1142716,2014-07-07 08:36:08,4.79942672039,51.5879406267,10,23.1014,274,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2693,2420,1142716,2014-07-07 08:36:34,4.79726306206,51.5878478948,10,19.723,204,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2694,2420,1142716,2014-07-07 08:36:59,4.79639438776,51.5865396165,10,18.6255,251,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2695,2420,1142716,2014-07-07 08:37:01,4.79620908108,51.5865211244,10,21.1375,288,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2696,2420,1142716,2014-07-07 08:37:23,4.79402335893,51.5866135082,10,24.8058,274,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2697,2420,1142716,2014-07-07 08:37:27,4.79361914587,51.5866155647,5,25.6373,271,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2698,2420,1142716,2014-07-07 08:37:51,4.79128788096,51.586688483,10,24.2455,272,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2699,2420,1142716,2014-07-07 08:38:13,4.78915128212,51.5869381232,10,23.7329,284,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2700,2420,1142716,2014-07-07 08:38:20,4.78855055804,51.5870441889,10,23.2211,286,2,2014-07-07,1.0,1.0,home,betaaldwerk,EBIKE
2701,2420,1142716,2014-07-07 08:39:30,4.78644491585,51.5874425746,10,17.5607,310,2,,,,,,betaaldwerk
2702,2420,1142716,2014-07-07 08:39:40,4.78561318277,51.5875918938,5,21.6744,283,2,,,,,,betaaldwerk
2703,2420,1142716,2014-07-07 08:39:56,4.78473244687,51.5875552707,10,9.53749,205,2,,,,,,betaaldwerk
