,person,track,datetime,X,Y,accuracy,speed,heading,modality,travday,tripnr,stagenr,purfrom,purto,purpose
2960,2420,1164467,2014-07-10 22:20:01,4.81875305263,51.5979031381,10,15.4608,120,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
2961,2420,1164467,2014-07-10 22:20:23,4.82092639872,51.597382662,10,24.061,88,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
2962,2420,1164467,2014-07-10 22:20:33,4.82184995303,51.5975428502,10,24.33,53,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
2963,2420,1164467,2014-07-10 22:20:37,4.82208093416,51.5977109555,10,21.8012,21,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
2964,2420,1164467,2014-07-10 22:20:41,4.82201074633,51.5979554335,10,21.4473,336,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
2965,2420,1164467,2014-07-10 22:20:55,4.8212570315,51.5987158297,10,23.8097,328,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
2966,2420,1164467,2014-07-10 22:21:09,4.82076603021,51.5994476009,10,16.9308,52,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
2967,2420,1164467,2014-07-10 22:21:25,4.82190224813,51.5995692176,10,19.3633,85,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
2968,2420,1164467,2014-07-10 22:21:42,4.82320035727,51.5998915254,10,21.9351,51,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
2969,2420,1164467,2014-07-10 22:21:48,4.82348391769,51.600165654,10,19.8071,19,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
2970,2420,1164467,2014-07-10 22:21:50,4.82351693181,51.6002623355,5,18.8269,1,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
2971,2420,1164467,2014-07-10 22:21:54,4.82329737243,51.6003903667,5,19.8165,289,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
2972,2420,1164467,2014-07-10 22:22:01,4.82283306,51.6005380766,5,18.5114,341,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
2973,2420,1164467,2014-07-10 22:22:03,4.82282683564,51.6006291353,5,19.157,14,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
2974,2420,1164467,2014-07-10 22:22:17,4.8233492499,51.6012596599,5,20.9802,62,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
2975,2420,1164467,2014-07-10 22:22:23,4.82377097315,51.6014249248,5,20.714,26,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
2976,2420,1164467,2014-07-10 22:22:27,4.82375289746,51.6016453401,5,20.5963,353,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
2977,2420,1164467,2014-07-10 22:22:48,4.82408446862,51.6026285586,10,16.2744,50,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
2978,2420,1164467,2014-07-10 22:22:51,4.82423887294,51.6026476083,10,12.8859,81,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
2979,2420,1164467,2014-07-10 22:23:13,4.82603228892,51.6027007044,5,18.4068,90,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
2980,2420,1164467,2014-07-10 22:23:42,4.82827800579,51.6027481545,10,13.9005,81,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
2981,2420,1164467,2014-07-10 22:24:09,4.8304972339,51.602835324,10,17.1492,82,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
2982,2420,1164467,2014-07-10 22:24:33,4.83270548857,51.6027669372,10,22.9079,74,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
2983,2420,1164467,2014-07-10 22:24:56,4.83474748368,51.6032217327,10,22.8921,51,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
2984,2420,1164467,2014-07-10 22:25:20,4.83651039101,51.6041154616,10,21.6796,42,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
2985,2420,1164467,2014-07-10 22:25:47,4.83834302246,51.6049404583,10,20.4424,50,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
2986,2420,1164467,2014-07-10 22:25:55,4.83890577256,51.6051404662,10,20.365,53,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
2987,2420,1164467,2014-07-10 22:26:20,4.84078822112,51.6059565425,10,19.2763,54,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
2988,2420,1164467,2014-07-10 22:26:45,4.84248842463,51.606847913,10,19.7236,56,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
2989,2420,1164467,2014-07-10 22:27:07,4.84435749319,51.6076284501,10,22.1752,52,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
2990,2420,1164467,2014-07-10 22:27:31,4.84614326063,51.6084549893,10,22.3086,50,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
2991,2420,1164467,2014-07-10 22:27:55,4.8479402949,51.6092422358,10,24.0688,54,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
2992,2420,1164467,2014-07-10 22:28:19,4.84971381626,51.6100510371,10,15.9699,51,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
2993,2420,1164467,2014-07-10 22:28:41,4.85140268637,51.6109056393,10,21.95,53,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
2994,2420,1164467,2014-07-10 22:29:06,4.85332931675,51.6116897469,10,20.4793,56,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
2995,2420,1164467,2014-07-10 22:29:32,4.8555555574,51.6122154346,30,21.0877,49,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
2996,2420,1164467,2014-07-10 22:29:38,4.85598735371,51.6125954,10,21.7062,33,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
2997,2420,1164467,2014-07-10 22:30:02,4.85715075528,51.6138125085,10,23.903,34,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
2998,2420,1164467,2014-07-10 22:30:26,4.85842828899,51.6149822753,10,22.277,48,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
2999,2420,1164467,2014-07-10 22:30:40,4.85915296259,51.6155479586,10,21.4303,17,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
3000,2420,1164467,2014-07-10 22:30:56,4.85952111688,51.6162827353,10,17.8624,17,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
3001,2420,1164467,2014-07-10 22:31:07,4.8600015453,51.6166762587,10,20.105,111,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
3002,2420,1164467,2014-07-10 22:31:21,4.86099028559,51.616229336,10,19.0332,143,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
3003,2420,1164467,2014-07-10 22:31:24,4.8610400467,51.6161126343,10,15.301,193,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
3004,2420,1164467,2014-07-10 22:31:49,4.85970773431,51.6149391279,10,21.777,212,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
3005,2420,1164467,2014-07-10 22:32:10,4.85835861337,51.6137756777,10,36.2599,203,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
3006,2420,1164467,2014-07-10 22:32:26,4.85826351248,51.6131098742,10,18.0,78,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
3007,2420,1164467,2014-07-10 22:32:54,4.86041047139,51.6136970069,10,19.8335,65,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
3008,2420,1164467,2014-07-10 22:33:17,4.86251522683,51.6143607002,10,24.0112,69,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
3009,2420,1164467,2014-07-10 22:33:41,4.86467254899,51.6149317342,10,21.7574,57,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
3010,2420,1164467,2014-07-10 22:34:08,4.86677543627,51.6154730903,30,20.6526,59,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
3011,2420,1164467,2014-07-10 22:34:21,4.86779908649,51.6158470392,10,21.3955,56,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
3012,2420,1164467,2014-07-10 22:34:45,4.86992601686,51.61638355,10,20.5666,66,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
3013,2420,1164467,2014-07-10 22:35:09,4.87175482381,51.6171116259,30,20.4088,61,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
3014,2420,1164467,2014-07-10 22:35:35,4.87387804341,51.6176538019,30,20.4986,73,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
3015,2420,1164467,2014-07-10 22:35:57,4.87592677738,51.6181339766,30,20.5821,67,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
3016,2420,1164467,2014-07-10 22:36:08,4.87671574148,51.6183453095,10,20.8056,64,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
3017,2420,1164467,2014-07-10 22:36:36,4.8787977861,51.618825297,30,16.6975,100,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
3018,2420,1164467,2014-07-10 22:36:43,4.87925244267,51.6185662456,10,16.3693,124,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
3019,2420,1164467,2014-07-10 22:36:55,4.88020545155,51.6181219156,10,18.165,88,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
3020,2420,1164467,2014-07-10 22:37:09,4.88075154434,51.6183164369,10,1.34719,349,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
3021,2420,1164467,2014-07-10 22:37:51,4.882953478,51.6184383492,10,16.1095,64,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
3022,2420,1164467,2014-07-10 22:38:14,4.88508589011,51.6188839669,30,20.6561,63,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
3023,2420,1164467,2014-07-10 22:38:38,4.88702394252,51.6195621731,30,19.6899,78,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
3024,2420,1164467,2014-07-10 22:38:41,4.88733335569,51.619663847,10,19.9265,68,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
3025,2420,1164467,2014-07-10 22:39:05,4.88942847498,51.6202551232,30,19.8858,65,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
3026,2420,1164467,2014-07-10 22:39:13,4.89022672111,51.6204050002,10,20.8003,68,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
3027,2420,1164467,2014-07-10 22:39:35,4.89235287388,51.620977528,10,22.914,65,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
3028,2420,1164467,2014-07-10 22:39:59,4.89434629269,51.6216279594,10,22.1318,67,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
3029,2420,1164467,2014-07-10 22:40:18,4.89583592222,51.6217510529,10,18.5642,105,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
3030,2420,1164467,2014-07-10 22:40:44,4.89785316615,51.6211502216,30,17.8159,114,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
3031,2420,1164467,2014-07-10 22:40:45,4.89793395923,51.6211244158,10,17.8874,113,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
3032,2420,1164467,2014-07-10 22:41:09,4.89986986906,51.6205652937,10,18.2542,113,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
3033,2420,1164467,2014-07-10 22:41:35,4.90177978838,51.6198178806,10,18.4057,121,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
3034,2420,1164467,2014-07-10 22:42:00,4.90406028442,51.6193113294,10,18.5958,110,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
3035,2420,1164467,2014-07-10 22:42:24,4.9063511213,51.618986352,10,21.0497,102,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
3036,2420,1164467,2014-07-10 22:42:48,4.9083180005,51.6183803879,10,23.4512,125,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
3037,2420,1164467,2014-07-10 22:42:56,4.90900041822,51.618358225,10,22.258,91,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
3038,2420,1164467,2014-07-10 22:43:22,4.9111898744,51.6180714279,10,19.2878,103,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
3039,2420,1164467,2014-07-10 22:43:31,4.91182989129,51.6180187833,10,17.8366,57,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
3040,2420,1164467,2014-07-10 22:43:41,4.9122913234,51.6181358331,10,13.3947,91,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
3041,2420,1164467,2014-07-10 22:43:48,4.91238037261,51.6182155114,10,11.2945,1,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
3042,2420,1164467,2014-07-10 22:43:52,4.91248524366,51.6183051826,10,11.4667,51,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
3043,2420,1164467,2014-07-10 22:44:05,4.91304904788,51.6187828675,10,16.5754,10,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
3044,2420,1164467,2014-07-10 22:44:11,4.91334707449,51.6190102594,10,17.2385,42,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
3045,2420,1164467,2014-07-10 22:44:38,4.91490243652,51.6199815334,10,19.8705,36,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
3046,2420,1164467,2014-07-10 22:45:09,4.91563484721,51.6213640322,10,18.5525,17,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
3047,2420,1164467,2014-07-10 22:45:33,4.91627684526,51.6227170668,10,22.0193,12,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
3048,2420,1164467,2014-07-10 22:45:57,4.91684931708,51.6240695101,10,22.4092,9,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
3049,2420,1164467,2014-07-10 22:46:09,4.91701545803,51.6247640545,10,24.0197,11,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
3050,2420,1164467,2014-07-10 22:46:30,4.91741174104,51.6261482193,10,19.625,15,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
3051,2420,1164467,2014-07-10 22:46:36,4.91775881798,51.6262844352,10,22.7066,82,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
3052,2420,1164467,2014-07-10 22:46:57,4.91999645089,51.6261396819,10,20.4904,86,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
3053,2420,1164467,2014-07-10 22:47:20,4.92193647755,51.6260424867,10,13.207,127,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
3054,2420,1164467,2014-07-10 22:47:26,4.92203370938,51.6256833955,10,19.8782,176,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
3055,2420,1164467,2014-07-10 22:47:39,4.92228873565,51.6250552558,10,20.2997,113,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
3056,2420,1164467,2014-07-10 22:48:07,4.92451827421,51.6247504787,10,20.3461,127,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
3057,2420,1164467,2014-07-10 22:48:24,4.92556539825,51.6241864766,10,19.5077,162,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
3058,2420,1164467,2014-07-10 22:48:37,4.92596199637,51.6236631183,10,17.8613,107,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
3059,2420,1164467,2014-07-10 22:48:45,4.92652834134,51.6237173372,10,18.4515,73,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
3060,2420,1164467,2014-07-10 22:49:11,4.92877426307,51.6239748629,10,20.8308,83,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
3061,2420,1164467,2014-07-10 22:49:35,4.93091882957,51.6242741537,10,22.2246,69,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
3062,2420,1164467,2014-07-10 22:50:01,4.93312026416,51.6246615389,10,22.0928,81,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
3063,2420,1164467,2014-07-10 22:50:25,4.93533003867,51.6247356714,10,21.5533,84,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
3064,2420,1164467,2014-07-10 22:50:49,4.93753870936,51.624591442,10,22.1401,99,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
3065,2420,1164467,2014-07-10 22:51:10,4.93941433065,51.6243955661,10,22.9564,103,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
3066,2420,1164467,2014-07-10 22:51:35,4.9416577172,51.6242928146,10,20.8559,70,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
3067,2420,1164467,2014-07-10 22:52:01,4.94389098744,51.6245629588,10,21.3917,79,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
3068,2420,1164467,2014-07-10 22:52:26,4.94619497127,51.6246772478,10,21.9533,69,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
3069,2420,1164467,2014-07-10 22:52:36,4.94699366231,51.6250950876,10,25.3572,34,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
3070,2420,1164467,2014-07-10 22:53:00,4.94839813599,51.6261702254,10,19.3711,44,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
3071,2420,1164467,2014-07-10 22:53:07,4.94881990178,51.6262895706,10,20.7973,111,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
3072,2420,1164467,2014-07-10 22:53:31,4.95051783022,51.625412508,10,22.7092,128,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
3073,2420,1164467,2014-07-10 22:53:55,4.95226353101,51.6246076993,10,17.1885,125,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
3074,2420,1164467,2014-07-10 22:54:21,4.95382899355,51.6239201443,10,11.4728,90,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
3075,2420,1164467,2014-07-10 22:54:28,4.95421508053,51.6241224723,10,20.1577,41,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
3076,2420,1164467,2014-07-10 22:54:34,4.95458551342,51.6242816838,10,20.571,95,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
3077,2420,1164467,2014-07-10 22:54:36,4.9547033243,51.624224624,10,20.5744,128,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
3078,2420,1164467,2014-07-10 22:54:49,4.95537195018,51.6238053906,10,18.3727,88,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
3079,2420,1164467,2014-07-10 22:54:51,4.95551045994,51.6238627783,10,19.1133,53,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
3080,2420,1164467,2014-07-10 22:55:01,4.95621328108,51.6241588762,5,18.0749,54,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
3081,2420,1164467,2014-07-10 22:55:11,4.95677748497,51.6242516014,10,18.0893,124,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
3082,2420,1164467,2014-07-10 22:55:18,4.95717250414,51.6240356791,5,13.2606,132,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
3083,2420,1164467,2014-07-10 22:55:46,4.95863767781,51.6233076607,5,17.1688,91,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
3084,2420,1164467,2014-07-10 22:55:49,4.95878790794,51.6233518093,5,16.5894,51,2,2014-07-10,3.0,1.0,sociaal,home,EBIKE
3085,2420,1164467,2014-07-10 22:56:03,4.95943761037,51.6236146424,10,11.0803,121,2,,,,,,home
3086,2420,1164467,2014-07-10 22:56:10,4.95974654984,51.6234888444,5,13.1469,110,2,,,,,,home
3087,2420,1164467,2014-07-10 22:56:53,4.96016688632,51.6235508714,10,0.0,66,2,,,,,,home
