,person,track,datetime,X,Y,accuracy,speed,heading,modality,travday,tripnr,stagenr,purfrom,purto,purpose
3240,2420,1173766,2014-07-12 14:59:29,4.88934578762,51.6274367986,10,14.1952,287,2,2014-07-12,3.0,1.0,studie,dagelijkeboodschappen,BIKE
3241,2420,1173766,2014-07-12 15:00:04,4.88717222999,51.6277889204,10,14.9859,283,2,2014-07-12,3.0,1.0,studie,dagelijkeboodschappen,BIKE
3242,2420,1173766,2014-07-12 15:00:42,4.88490686319,51.6280923103,10,13.0379,287,2,2014-07-12,3.0,1.0,studie,dagelijkeboodschappen,BIKE
3243,2420,1173766,2014-07-12 15:01:19,4.88267659345,51.6284760425,10,12.6898,281,2,2014-07-12,3.0,1.0,studie,dagelijkeboodschappen,BIKE
3244,2420,1173766,2014-07-12 15:01:54,4.88050727852,51.628918975,10,14.9307,287,2,2014-07-12,3.0,1.0,studie,dagelijkeboodschappen,BIKE
3245,2420,1173766,2014-07-12 15:02:29,4.87841699732,51.6293390319,10,14.0831,287,2,2014-07-12,3.0,1.0,studie,dagelijkeboodschappen,BIKE
3246,2420,1173766,2014-07-12 15:03:08,4.87616461694,51.6296706571,10,14.1989,277,2,2014-07-12,3.0,1.0,studie,dagelijkeboodschappen,BIKE
3247,2420,1173766,2014-07-12 15:03:45,4.87385413946,51.6299414487,10,15.4108,294,2,2014-07-12,3.0,1.0,studie,dagelijkeboodschappen,BIKE
3248,2420,1173766,2014-07-12 15:03:52,4.87350883356,51.6300192702,10,15.5027,290,2,2014-07-12,3.0,1.0,studie,dagelijkeboodschappen,BIKE
3249,2420,1173766,2014-07-12 15:04:25,4.87162026016,51.630418693,10,12.9905,355,2,2014-07-12,3.0,1.0,studie,dagelijkeboodschappen,BIKE
3250,2420,1173766,2014-07-12 15:05:06,4.87116034366,51.6318291441,10,15.4506,330,2,2014-07-12,3.0,1.0,studie,dagelijkeboodschappen,BIKE
3251,2420,1173766,2014-07-12 15:05:43,4.87014579779,51.6331628198,10,15.5631,340,2,2014-07-12,3.0,1.0,studie,dagelijkeboodschappen,BIKE
3252,2420,1173766,2014-07-12 15:06:18,4.86919021055,51.6344448126,10,15.0617,327,2,2014-07-12,3.0,1.0,studie,dagelijkeboodschappen,BIKE
3253,2420,1173766,2014-07-12 15:06:53,4.86827733035,51.6356718179,10,12.6802,340,2,2014-07-12,3.0,1.0,studie,dagelijkeboodschappen,BIKE
3254,2420,1173766,2014-07-12 15:07:54,4.86791466826,51.637036924,10,10.2938,15,2,2014-07-12,3.0,1.0,studie,dagelijkeboodschappen,BIKE
3255,2420,1173766,2014-07-12 15:07:58,4.86784499413,51.6371270021,10,10.3033,327,2,2014-07-12,3.0,1.0,studie,dagelijkeboodschappen,BIKE
3256,2420,1173766,2014-07-12 15:08:01,4.86768884839,51.6371474394,10,10.985,288,2,2014-07-12,3.0,1.0,studie,dagelijkeboodschappen,BIKE
3257,2420,1173766,2014-07-12 15:08:11,4.86724122691,51.6372061127,10,12.4099,345,2,2014-07-12,3.0,1.0,studie,dagelijkeboodschappen,BIKE
3258,2420,1173766,2014-07-12 15:08:53,4.8663633161,51.6383834256,10,10.2616,316,2,2014-07-12,3.0,1.0,studie,dagelijkeboodschappen,BIKE
3259,2420,1173766,2014-07-12 15:09:01,4.86600914524,51.6386135434,50,12.2617,276,2,2014-07-12,3.0,1.0,studie,dagelijkeboodschappen,BIKE
3260,2420,1173766,2014-07-12 15:09:03,4.865977119,51.6386430466,10,12.1147,313,2,2014-07-12,3.0,1.0,studie,dagelijkeboodschappen,BIKE
3261,2420,1173766,2014-07-12 15:09:39,4.86442822285,51.6396715977,10,14.5549,288,2,2014-07-12,3.0,1.0,studie,dagelijkeboodschappen,BIKE
3262,2420,1173766,2014-07-12 15:09:50,4.86400453569,51.6399777066,50,15.1866,348,2,2014-07-12,3.0,1.0,studie,dagelijkeboodschappen,BIKE
3263,2420,1173766,2014-07-12 15:09:56,4.86373669217,51.6401379276,10,14.9148,328,2,2014-07-12,3.0,1.0,studie,dagelijkeboodschappen,BIKE
3264,2420,1173766,2014-07-12 15:10:03,4.86346930488,51.6402680646,50,13.7116,276,2,2014-07-12,3.0,1.0,studie,dagelijkeboodschappen,BIKE
3265,2420,1173766,2014-07-12 15:10:07,4.86333817615,51.640328532,10,12.8558,310,2,2014-07-12,3.0,1.0,studie,dagelijkeboodschappen,BIKE
3266,2420,1173766,2014-07-12 15:10:22,4.86305382806,51.6407033192,10,0.694117,343,2,2014-07-12,3.0,1.0,studie,dagelijkeboodschappen,BIKE
3267,2420,1173766,2014-07-12 15:11:27,4.86163922643,51.6418632864,10,13.141,332,2,2014-07-12,3.0,1.0,studie,dagelijkeboodschappen,BIKE
3268,2420,1173766,2014-07-12 15:11:39,4.8613134919,51.6422226679,50,12.1839,298,2,2014-07-12,3.0,1.0,studie,dagelijkeboodschappen,BIKE
3269,2420,1173766,2014-07-12 15:11:40,4.86127074799,51.6422430314,10,11.8872,309,2,2014-07-12,3.0,1.0,studie,dagelijkeboodschappen,BIKE
3270,2420,1173766,2014-07-12 15:11:43,4.86119091267,51.6423688577,10,13.5609,343,2,2014-07-12,3.0,1.0,studie,dagelijkeboodschappen,BIKE
3271,2420,1173766,2014-07-12 15:12:44,4.86072299384,51.6432741507,100,0.0,17,2,2014-07-12,3.0,1.0,studie,dagelijkeboodschappen,BIKE
3272,2420,1173766,2014-07-12 15:13:29,4.86052756613,51.6435308862,100,1.60283,343,2,2014-07-12,3.0,1.0,studie,dagelijkeboodschappen,BIKE
3273,2420,1173766,2014-07-12 15:13:35,4.86048062733,51.6435294919,10,3.2648,2,2,2014-07-12,3.0,1.0,studie,dagelijkeboodschappen,BIKE
3274,2420,1173766,2014-07-12 15:13:37,4.86044272526,51.6434381996,10,3.67574,297,2,2014-07-12,3.0,1.0,studie,dagelijkeboodschappen,BIKE
3275,2420,1173766,2014-07-12 15:13:47,4.86036202669,51.643318368,30,0.0,15,2,2014-07-12,3.0,1.0,studie,dagelijkeboodschappen,BIKE
3276,2420,1173766,2014-07-12 15:13:50,4.86035465214,51.643327613,10,0.0,0,2,,,,,,dagelijkeboodschappen
3277,2420,1173766,2014-07-12 15:13:53,4.86035465214,51.643327613,10,0.0,0,2,,,,,,dagelijkeboodschappen
3278,2420,1173766,2014-07-12 15:14:43,4.85986091107,51.6435986491,10,0.935987,296,2,,,,,,dagelijkeboodschappen
