,person,track,datetime,X,Y,accuracy,speed,heading,modality,travday,tripnr,stagenr,purfrom,purto,purpose
5756,2420,1531603,2014-09-17 16:48:59,4.81543836011,51.6002704088,10,0.0,-1,2,2014-09-17,2.0,1.0,betaaldwerk,home,EBIKE
5757,2420,1531603,2014-09-17 16:49:09,4.81660179151,51.6000373215,5,24.5001,108,2,2014-09-17,2.0,1.0,betaaldwerk,home,EBIKE
5758,2420,1531603,2014-09-17 16:49:33,4.81873674383,51.5996906529,10,23.6165,56,2,2014-09-17,2.0,1.0,betaaldwerk,home,EBIKE
5759,2420,1531603,2014-09-17 16:49:41,4.81950216652,51.5998306236,5,25.8168,97,2,2014-09-17,2.0,1.0,betaaldwerk,home,EBIKE
5760,2420,1531603,2014-09-17 16:49:49,4.8202079095,51.5996256369,10,23.6055,130,2,2014-09-17,2.0,1.0,betaaldwerk,home,EBIKE
5761,2420,1531603,2014-09-17 16:49:53,4.82046355233,51.5994467494,5,22.8916,135,2,2014-09-17,2.0,1.0,betaaldwerk,home,EBIKE
5762,2420,1531603,2014-09-17 16:49:55,4.82061791539,51.5994021557,5,20.2435,100,2,2014-09-17,2.0,1.0,betaaldwerk,home,EBIKE
5763,2420,1531603,2014-09-17 16:50:01,4.8211057127,51.5994764551,10,17.4154,65,2,2014-09-17,2.0,1.0,betaaldwerk,home,EBIKE
5764,2420,1531603,2014-09-17 16:50:27,4.82319885009,51.5999075573,10,24.6883,40,2,2014-09-17,2.0,1.0,betaaldwerk,home,EBIKE
5765,2420,1531603,2014-09-17 16:50:33,4.82350814491,51.6002435501,10,24.1691,6,2,2014-09-17,2.0,1.0,betaaldwerk,home,EBIKE
5766,2420,1531603,2014-09-17 16:50:35,4.82352968636,51.6003443155,5,24.5106,2,2,2014-09-17,2.0,1.0,betaaldwerk,home,EBIKE
5767,2420,1531603,2014-09-17 16:50:37,4.8234066585,51.600397557,5,23.9705,286,2,2014-09-17,2.0,1.0,betaaldwerk,home,EBIKE
5768,2420,1531603,2014-09-17 16:50:43,4.82278699405,51.6005471582,10,26.3249,317,2,2014-09-17,2.0,1.0,betaaldwerk,home,EBIKE
5769,2420,1531603,2014-09-17 16:50:47,4.82286080027,51.600757022,10,23.6143,22,2,2014-09-17,2.0,1.0,betaaldwerk,home,EBIKE
5770,2420,1531603,2014-09-17 16:50:57,4.8232661027,51.6012715779,10,21.8759,62,2,2014-09-17,2.0,1.0,betaaldwerk,home,EBIKE
5771,2420,1531603,2014-09-17 16:51:01,4.82362086525,51.6013897744,5,22.1155,46,2,2014-09-17,2.0,1.0,betaaldwerk,home,EBIKE
5772,2420,1531603,2014-09-17 16:51:05,4.82374677687,51.6015794356,5,23.0791,5,2,2014-09-17,2.0,1.0,betaaldwerk,home,EBIKE
5773,2420,1531603,2014-09-17 16:51:27,4.82426016261,51.602739776,10,22.7519,85,2,2014-09-17,2.0,1.0,betaaldwerk,home,EBIKE
5774,2420,1531603,2014-09-17 16:51:51,4.82656741904,51.60271222,10,21.5725,90,2,2014-09-17,2.0,1.0,betaaldwerk,home,EBIKE
5775,2420,1531603,2014-09-17 16:52:15,4.82879414479,51.6028258768,10,20.8607,80,2,2014-09-17,2.0,1.0,betaaldwerk,home,EBIKE
5776,2420,1531603,2014-09-17 16:52:39,4.83102163226,51.6028232943,10,22.1029,90,2,2014-09-17,2.0,1.0,betaaldwerk,home,EBIKE
5777,2420,1531603,2014-09-17 16:52:59,4.83334028727,51.6028359069,10,22.8031,79,2,2014-09-17,2.0,1.0,betaaldwerk,home,EBIKE
5778,2420,1531603,2014-09-17 16:53:21,4.83527106134,51.6034676728,10,19.3979,50,2,2014-09-17,2.0,1.0,betaaldwerk,home,EBIKE
5779,2420,1531603,2014-09-17 16:53:45,4.83703728554,51.6043732824,10,19.453,47,2,2014-09-17,2.0,1.0,betaaldwerk,home,EBIKE
5780,2420,1531603,2014-09-17 16:53:58,4.83810116157,51.6048677989,10,20.3728,53,2,2014-09-17,2.0,1.0,betaaldwerk,home,EBIKE
5781,2420,1531603,2014-09-17 16:54:20,4.84003990219,51.6056279963,10,19.2977,54,2,2014-09-17,2.0,1.0,betaaldwerk,home,EBIKE
5782,2420,1531603,2014-09-17 16:54:46,4.84192697437,51.6064443264,10,20.2869,54,2,2014-09-17,2.0,1.0,betaaldwerk,home,EBIKE
5783,2420,1531603,2014-09-17 16:55:10,4.84379121912,51.607297422,10,23.0064,52,2,2014-09-17,2.0,1.0,betaaldwerk,home,EBIKE
5784,2420,1531603,2014-09-17 16:55:34,4.84563583299,51.6081441233,10,23.1203,53,2,2014-09-17,2.0,1.0,betaaldwerk,home,EBIKE
5785,2420,1531603,2014-09-17 16:55:58,4.84752123743,51.608985891,10,23.4132,55,2,2014-09-17,2.0,1.0,betaaldwerk,home,EBIKE
5786,2420,1531603,2014-09-17 16:56:20,4.84933414023,51.6097882957,10,22.1175,56,2,2014-09-17,2.0,1.0,betaaldwerk,home,EBIKE
5787,2420,1531603,2014-09-17 16:56:42,4.85111360896,51.6105995264,10,24.1344,54,2,2014-09-17,2.0,1.0,betaaldwerk,home,EBIKE
5788,2420,1531603,2014-09-17 16:57:06,4.85298184363,51.6114368406,10,20.796,60,2,2014-09-17,2.0,1.0,betaaldwerk,home,EBIKE
5789,2420,1531603,2014-09-17 16:57:30,4.85503232217,51.6121604261,10,19.8876,63,2,2014-09-17,2.0,1.0,betaaldwerk,home,EBIKE
5790,2420,1531603,2014-09-17 16:57:36,4.85550307268,51.6125029908,10,24.9241,31,2,2014-09-17,2.0,1.0,betaaldwerk,home,EBIKE
