,person,track,datetime,X,Y,accuracy,speed,heading,modality,travday,tripnr,stagenr,purfrom,purto,purpose
4667,2420,1470699,2014-09-08 17:21:13,4.82133320596,51.5986872111,5,25.5354,329,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4668,2420,1470699,2014-09-08 17:21:30,4.82079472333,51.599515125,10,18.2917,59,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4669,2420,1470699,2014-09-08 17:21:54,4.82293733008,51.5997542717,10,25.0792,60,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4670,2420,1470699,2014-09-08 17:21:55,4.82313349675,51.5998043332,5,25.0043,61,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4671,2420,1470699,2014-09-08 17:22:01,4.82350689575,51.6000753404,5,23.5737,28,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4672,2420,1470699,2014-09-08 17:22:05,4.82353557979,51.6003142169,5,21.3547,335,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4673,2420,1470699,2014-09-08 17:22:07,4.82339375486,51.6003801894,5,23.0352,297,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4674,2420,1470699,2014-09-08 17:22:15,4.8228086293,51.60064834,5,24.2571,2,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4675,2420,1470699,2014-09-08 17:22:27,4.82334771075,51.6012915841,10,24.0178,60,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4676,2420,1470699,2014-09-08 17:22:33,4.82378085479,51.6015123788,10,24.4901,12,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4677,2420,1470699,2014-09-08 17:22:57,4.82438700368,51.602873836,10,21.8356,48,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4678,2420,1470699,2014-09-08 17:23:07,4.82522720821,51.6029948902,10,22.2988,83,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4679,2420,1470699,2014-09-08 17:23:26,4.82746986563,51.6028751567,10,26.5854,88,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4680,2420,1470699,2014-09-08 17:23:50,4.82977779328,51.6027642192,10,21.9873,95,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4681,2420,1470699,2014-09-08 17:24:00,4.83066399644,51.6028061227,10,24.2478,91,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4682,2420,1470699,2014-09-08 17:24:17,4.832875935,51.6027274097,10,24.391,87,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4683,2420,1470699,2014-09-08 17:24:36,4.83465524753,51.6031627443,10,19.3815,53,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4684,2420,1470699,2014-09-08 17:24:56,4.83634948526,51.6040084956,10,23.4401,52,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4685,2420,1470699,2014-09-08 17:25:18,4.83817846706,51.6048209367,10,22.3187,53,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4686,2420,1470699,2014-09-08 17:25:40,4.84001408031,51.605696093,10,23.0121,52,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4687,2420,1470699,2014-09-08 17:26:00,4.84194131253,51.60644022,10,24.2267,53,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4688,2420,1470699,2014-09-08 17:26:20,4.84371611634,51.6072323862,10,26.106,47,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4689,2420,1470699,2014-09-08 17:26:40,4.84549676629,51.608052742,10,25.6878,53,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4690,2420,1470699,2014-09-08 17:27:02,4.8473886863,51.6088872822,10,25.0227,63,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4691,2420,1470699,2014-09-08 17:27:24,4.84923565737,51.609729983,10,25.2419,52,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4692,2420,1470699,2014-09-08 17:27:44,4.85100477674,51.6105636606,10,26.377,53,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4693,2420,1470699,2014-09-08 17:28:06,4.85289896496,51.6113758164,10,23.693,56,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4694,2420,1470699,2014-09-08 17:28:28,4.85469622287,51.6121610138,10,18.9201,54,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4695,2420,1470699,2014-09-08 17:28:48,4.85620800507,51.6131828981,10,25.4576,33,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4696,2420,1470699,2014-09-08 17:29:01,4.85699857813,51.6138281576,10,26.0794,34,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4697,2420,1470699,2014-09-08 17:29:22,4.85843742804,51.61496001,10,25.4959,49,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4698,2420,1470699,2014-09-08 17:29:42,4.85945024518,51.6159314859,10,17.9811,17,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4699,2420,1470699,2014-09-08 17:29:57,4.85999529717,51.6165756581,10,15.2434,88,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4700,2420,1470699,2014-09-08 17:29:59,4.86014528965,51.6165257208,10,21.8803,124,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4701,2420,1470699,2014-09-08 17:30:14,4.86105795204,51.6159784531,10,22.2299,158,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4702,2420,1470699,2014-09-08 17:30:16,4.8608715111,51.6158748677,10,26.2354,193,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4703,2420,1470699,2014-09-08 17:30:36,4.85940678455,51.614805622,10,27.9857,217,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4704,2420,1470699,2014-09-08 17:30:56,4.8583428828,51.6136074009,10,22.1429,190,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4705,2420,1470699,2014-09-08 17:31:02,4.85833187811,51.613230574,10,19.3748,141,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4706,2420,1470699,2014-09-08 17:31:05,4.85843022116,51.6131533053,10,11.1449,97,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4707,2420,1470699,2014-09-08 17:31:09,4.8585938496,51.6131720329,10,12.951,65,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4708,2420,1470699,2014-09-08 17:31:33,4.86066063816,51.6137748223,10,24.9639,65,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4709,2420,1470699,2014-09-08 17:31:53,4.86266727068,51.6143266249,10,24.6566,66,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4710,2420,1470699,2014-09-08 17:32:15,4.8648186782,51.6148886332,10,24.3131,58,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4711,2420,1470699,2014-09-08 17:32:37,4.86687345173,51.6155741923,10,25.65,64,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4712,2420,1470699,2014-09-08 17:32:59,4.86900769099,51.6161745786,10,21.902,61,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4713,2420,1470699,2014-09-08 17:33:21,4.87108394699,51.6166824053,10,22.2129,73,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4714,2420,1470699,2014-09-08 17:33:43,4.8731826969,51.6173593089,10,23.1648,64,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4715,2420,1470699,2014-09-08 17:34:01,4.87487733307,51.6178260002,10,21.8657,66,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4716,2420,1470699,2014-09-08 17:34:22,4.87696610932,51.6184290463,10,24.2295,64,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4717,2420,1470699,2014-09-08 17:34:40,4.87872889543,51.618805975,10,18.1587,100,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4718,2420,1470699,2014-09-08 17:34:45,4.87907566198,51.6186616471,10,20.2464,143,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4719,2420,1470699,2014-09-08 17:34:58,4.87993203093,51.6180505217,10,17.106,73,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4720,2420,1470699,2014-09-08 17:35:19,4.88181220651,51.618502483,10,25.3717,114,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4721,2420,1470699,2014-09-08 17:35:31,4.88280862899,51.6183168254,10,23.3825,80,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4722,2420,1470699,2014-09-08 17:35:53,4.88484206943,51.6189822388,10,20.5741,61,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4723,2420,1470699,2014-09-08 17:36:13,4.88688123,51.6194784123,10,23.7561,66,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4724,2420,1470699,2014-09-08 17:36:35,4.88893080763,51.6200476676,10,21.7437,64,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4725,2420,1470699,2014-09-08 17:36:55,4.89103521047,51.620610457,10,25.3157,67,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4726,2420,1470699,2014-09-08 17:37:17,4.89311978624,51.6212124631,10,21.9439,65,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4727,2420,1470699,2014-09-08 17:37:39,4.89525921471,51.6217762478,10,22.0938,68,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4728,2420,1470699,2014-09-08 17:37:45,4.8958474693,51.6217984496,10,26.3132,127,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4729,2420,1470699,2014-09-08 17:38:09,4.89796306046,51.6211888594,10,23.1989,114,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4730,2420,1470699,2014-09-08 17:38:29,4.89989662337,51.6205576153,10,22.7014,116,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4731,2420,1470699,2014-09-08 17:38:49,4.90186658299,51.6198905476,10,22.7756,118,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4732,2420,1470699,2014-09-08 17:39:01,4.90290393137,51.6195746452,10,23.8548,107,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4733,2420,1470699,2014-09-08 17:39:20,4.90498623143,51.61917961,10,23.6936,110,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4734,2420,1470699,2014-09-08 17:39:42,4.90721007528,51.6187787756,10,22.8601,109,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4735,2420,1470699,2014-09-08 17:40:04,4.90939822215,51.6183847776,10,22.076,99,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4736,2420,1470699,2014-09-08 17:40:26,4.91155461035,51.6179606857,10,21.7262,103,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4737,2420,1470699,2014-09-08 17:40:30,4.9118897082,51.6180031232,10,21.2572,45,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4738,2420,1470699,2014-09-08 17:40:44,4.91253506877,51.6183043245,5,15.2024,48,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4739,2420,1470699,2014-09-08 17:41:08,4.9140400308,51.6192833712,10,23.8224,43,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4740,2420,1470699,2014-09-08 17:41:30,4.91529009278,51.620390532,10,22.2762,40,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4741,2420,1470699,2014-09-08 17:41:46,4.91577351483,51.6213264606,10,24.208,8,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4742,2420,1470699,2014-09-08 17:42:08,4.91626089611,51.6226946012,10,24.9339,14,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4743,2420,1470699,2014-09-08 17:42:30,4.91685910948,51.6240548208,10,22.9216,21,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4744,2420,1470699,2014-09-08 17:42:50,4.91724219851,51.6254243842,10,26.407,8,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4745,2420,1470699,2014-09-08 17:43:06,4.91785201502,51.6261952023,10,24.0641,96,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4746,2420,1470699,2014-09-08 17:43:28,4.92019155948,51.6261306824,10,26.2527,86,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4747,2420,1470699,2014-09-08 17:43:50,4.92202450164,51.6260512581,10,16.0505,128,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4748,2420,1470699,2014-09-08 17:43:52,4.92201778373,51.6259331319,10,21.8958,173,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4749,2420,1470699,2014-09-08 17:44:02,4.92195277717,51.6253196413,10,22.6566,172,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4750,2420,1470699,2014-09-08 17:44:03,4.92201750841,51.6251743074,10,19.2008,133,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4751,2420,1470699,2014-09-08 17:44:05,4.92215284611,51.6251190338,10,20.4612,89,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4752,2420,1470699,2014-09-08 17:44:09,4.9225206118,51.6251077028,5,21.1996,87,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4753,2420,1470699,2014-09-08 17:44:20,4.92349095034,51.625159501,10,16.0465,53,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4754,2420,1470699,2014-09-08 17:44:25,4.92384378843,51.6250755603,10,23.3308,129,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4755,2420,1470699,2014-09-08 17:44:47,4.9255390697,51.6241892921,10,24.6702,164,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4756,2420,1470699,2014-09-08 17:45:01,4.9260573216,51.6236655498,10,16.5674,111,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4757,2420,1470699,2014-09-08 17:45:07,4.92658529262,51.6237058876,10,24.4993,76,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4758,2420,1470699,2014-09-08 17:45:29,4.92880357748,51.6240067103,10,25.1016,78,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4759,2420,1470699,2014-09-08 17:45:51,4.93100554252,51.6243309619,10,23.5299,71,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4760,2420,1470699,2014-09-08 17:46:13,4.93325683132,51.6246832915,10,24.9937,79,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4761,2420,1470699,2014-09-08 17:46:35,4.93556567019,51.6247524005,10,23.9618,81,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4762,2420,1470699,2014-09-08 17:46:58,4.93776548621,51.6245939307,10,26.3346,100,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4763,2420,1470699,2014-09-08 17:47:20,4.94003581433,51.6243107949,10,26.555,101,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4764,2420,1470699,2014-09-08 17:47:42,4.94234880301,51.6243678459,10,24.9139,72,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4765,2420,1470699,2014-09-08 17:48:04,4.94459103961,51.6245705711,10,25.7777,84,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4766,2420,1470699,2014-09-08 17:48:24,4.94670992655,51.624854332,10,26.6137,53,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4767,2420,1470699,2014-09-08 17:48:44,4.94802813239,51.6259525958,10,27.2954,37,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4768,2420,1470699,2014-09-08 17:48:52,4.94854032667,51.6262925919,10,22.0969,76,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4769,2420,1470699,2014-09-08 17:48:56,4.94889236104,51.6262383459,10,26.3378,108,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4770,2420,1470699,2014-09-08 17:49:02,4.94932541691,51.6260223475,10,25.6033,132,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4771,2420,1470699,2014-09-08 17:49:15,4.95048807943,51.6254081356,5,24.3711,125,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4772,2420,1470699,2014-09-08 17:49:37,4.95233286073,51.6245375458,10,25.3646,126,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4773,2420,1470699,2014-09-08 17:49:49,4.95331673264,51.6240239671,5,24.3772,131,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4774,2420,1470699,2014-09-08 17:49:55,4.95376497655,51.6238957479,10,18.4194,76,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4775,2420,1470699,2014-09-08 17:50:02,4.95417728819,51.6241099979,10,19.9437,42,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4776,2420,1470699,2014-09-08 17:50:09,4.95457682673,51.624294795,10,17.5381,117,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4777,2420,1470699,2014-09-08 17:50:11,4.95466780596,51.6242129679,10,22.0772,148,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4778,2420,1470699,2014-09-08 17:50:21,4.95527574613,51.6238013899,10,22.3092,84,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4779,2420,1470699,2014-09-08 17:50:39,4.9568049435,51.6242392957,10,23.3914,124,2,2014-09-08,4.0,1.0,betaaldwerk,recreatie,EBIKE
4780,2420,1470699,2014-09-08 17:51:03,4.95830395077,51.6233753139,5,23.9499,127,2,,,,,,recreatie
4781,2420,1470699,2014-09-08 17:51:07,4.95864117649,51.6232940362,5,20.7976,88,2,,,,,,recreatie
4782,2420,1470699,2014-09-08 17:51:11,4.95893141625,51.6233943662,10,21.1533,41,2,,,,,,recreatie
4783,2420,1470699,2014-09-08 17:51:17,4.95933671116,51.6235906375,10,17.8919,86,2,,,,,,recreatie
4784,2420,1470699,2014-09-08 17:51:20,4.95952364147,51.6235389059,10,18.8383,118,2,,,,,,recreatie
4785,2420,1470699,2014-09-08 17:51:22,4.95964920839,51.6234894144,5,18.0957,121,2,,,,,,recreatie
4786,2420,1470699,2014-09-08 17:51:30,4.96014751312,51.6234548577,10,12.2358,46,2,,,,,,recreatie
